l_measure,l_precision,l_recall,track_id
0.3688123432504894,0.27494764647976655,0.5599869337910697,SALAMI_312
0.3979788384211179,0.37134296802477607,0.42873107077607225,SALAMI_951
0.3994759375116939,0.3346301814097684,0.4954945241403056,SALAMI_8
0.6565426945895928,0.6160136669166577,0.7027803093284559,SALAMI_231
0.5809427718022382,0.4352055837288658,0.873427088794038,SALAMI_898
0.5693593702403543,0.4941879461603104,0.6715022510551727,SALAMI_342
0.6542861151620932,0.5942437602802357,0.7278255681171781,SALAMI_1200
0.42640626052510716,0.3742004979304185,0.49554050889302625,SALAMI_1628
0.3497578169995479,0.2750991478877167,0.4800331650136695,SALAMI_1443
0.28595119097866684,0.205557787588229,0.4696183706932758,SALAMI_50
0.21505428981390162,0.1718150934616394,0.28737557920571744,SALAMI_516
0.5357575403422427,0.4479274150194777,0.6664323697765534,SALAMI_1442
0.49034890741699794,0.46780009174696946,0.5151815979030665,SALAMI_511
0.406245211815646,0.34060977076152454,0.5032145677625005,SALAMI_1131
0.5075972985671389,0.39735594718538486,0.7024958267842174,SALAMI_135
0.5317523023778448,0.46900243385957524,0.6138868903292192,SALAMI_1012
0.32406332499260176,0.2688778977123359,0.40775168808476503,SALAMI_335
0.3853931448598894,0.3075570712097725,0.5159754143356021,SALAMI_614
0.5272487391796058,0.42410284537253773,0.6966905979587164,SALAMI_1160
0.6299720039273171,0.5380608248325254,0.7597523819480709,SALAMI_1078
0.49982607144233143,0.46647299544285986,0.5383159588821825,SALAMI_602
0.6444369671644722,0.5793513080899375,0.725997158517322,SALAMI_862
0.1544286054533536,0.08968840375045245,0.5551684682575806,SALAMI_1342
0.5747080105906603,0.4678600337463228,0.7448031280080767,SALAMI_1330
0.4513199659833556,0.4010980188866688,0.5159187496498049,SALAMI_296
0.487360103295201,0.390929789749927,0.6469403109610199,SALAMI_120
0.4294999915685792,0.31439155368127286,0.6775845967550225,SALAMI_99
0.40894690857425,0.40353565691390686,0.4145052581976679,SALAMI_562
0.5813254922421752,0.4913976015663044,0.7115404845450898,SALAMI_446
0.5172435425296056,0.42270000970213145,0.6662640107790422,SALAMI_524
0.38937315916307313,0.36387055674493224,0.41871999518419667,SALAMI_1495
0.5948255168995082,0.4925590909604121,0.7506846583142355,SALAMI_320
0.509126271781369,0.4837885560500312,0.5372647233038585,SALAMI_1619
0.6107451875773191,0.5816584114506094,0.6428941568799396,SALAMI_1378
0.46684279584561156,0.4167880078917708,0.5305613680485478,SALAMI_466
0.46610926215702225,0.3812841841794158,0.5994759008651597,SALAMI_1127
0.41982270847702213,0.3105765647676462,0.6476273874801315,SALAMI_556
0.4561658223707631,0.37400087651325475,0.5845970268935275,SALAMI_390
0.586597123790317,0.5393300090271191,0.6429451107919285,SALAMI_502
0.6060783327756838,0.5750374596118283,0.6406616392223139,SALAMI_763
0.5890322710975914,0.4931802408458276,0.7311312652367077,SALAMI_1159
0.41539535632129093,0.37519689043305343,0.46524113121979294,SALAMI_978
0.5873090776765345,0.5493341874436235,0.6309241989410032,SALAMI_1112
0.6086829046579015,0.5310918250487141,0.7128246600728563,SALAMI_439
0.5762308368168801,0.49843673693241125,0.6827995850313754,SALAMI_958
0.39089998531451675,0.3741859641220012,0.4091769739507681,SALAMI_111
0.565891551210761,0.5393760578610473,0.5951488088380561,SALAMI_383
0.5342748999487508,0.4480179988501098,0.66166531724571,SALAMI_740
0.5297605853506377,0.5183274735852906,0.5417094497243572,SALAMI_55
0.5317391929499868,0.43800776619363974,0.6765085758792164,SALAMI_568
0.5746381627088887,0.5211853487819456,0.640308229462147,SALAMI_1264
0.63788975425573,0.5534731998424326,0.7526913580162914,SALAMI_895
0.5340330816478915,0.4519554056678405,0.6525376325304824,SALAMI_1163
0.3818710178162187,0.31642681859939464,0.4814446178789468,SALAMI_467
0.5542859424313951,0.47289041603706955,0.6695272833805677,SALAMI_996
0.4241059796778341,0.3732009790529516,0.4910913490448766,SALAMI_1631
0.5607658302622999,0.4671442380629307,0.7013189947398683,SALAMI_1439
0.6349246072942064,0.5930956967201683,0.6831012892333315,SALAMI_24
0.45903220595860755,0.3706272346374756,0.6028221696786547,SALAMI_1248
0.5427040967783027,0.4577304886337693,0.6664188494008345,SALAMI_1035
0.42258241037972616,0.3372024294800137,0.5658582713293118,SALAMI_956
0.6104542136869734,0.4846253476842125,0.8245387027401164,SALAMI_395
0.4545204812878032,0.3653783777628418,0.6011953229933555,SALAMI_998
0.5058901929569457,0.41958632448837324,0.6368910298863971,SALAMI_1635
0.43841373598534045,0.40702789592203437,0.47504430805410586,SALAMI_604
0.622338098097378,0.508689775482815,0.801376729193878,SALAMI_587
0.4832941874287292,0.41023119219000737,0.5880220984069671,SALAMI_31
0.4955740828571949,0.37029644630449277,0.7489601388094504,SALAMI_564
0.7445629493875009,0.6508008640789485,0.869889546814273,SALAMI_1146
0.13188525170047852,0.07631366321247834,0.485228542209702,SALAMI_1231
0.46829549443311164,0.45400305210193753,0.4835170656197228,SALAMI_218
0.49731438970796593,0.4083290577518385,0.6358913601634059,SALAMI_1364
0.47101030866016264,0.41436249688487886,0.5455996515635008,SALAMI_596
0.39896176607404094,0.3531822585566511,0.4583765667138863,SALAMI_530
0.45402297672853204,0.42604912922217836,0.485928423006534,SALAMI_1640
0.5125125696697789,0.4343279075620046,0.6250252246115063,SALAMI_1088
0.5146509493771277,0.4191627098985056,0.6664797699766426,SALAMI_1624
0.48787699350517527,0.4630322275825227,0.5155391033628332,SALAMI_931
0.7028692650429069,0.5905374491364289,0.8679751847574808,SALAMI_1444
0.6136110635942841,0.4962517518020889,0.803672845058231,SALAMI_770
0.5326279055711723,0.4438033522475378,0.6659046982795851,SALAMI_668
0.4682492924051225,0.39883315142861736,0.5669207570302557,SALAMI_447
0.6531506825721174,0.5424847883004585,0.8205391534808663,SALAMI_835
0.7214291339552216,0.6136667852442895,0.8751002470931711,SALAMI_1288
0.5163046180269122,0.4356222817106005,0.6336671842126862,SALAMI_1256
0.48871442504966783,0.43479131183448083,0.5579063485743464,SALAMI_1436
0.5831443283646003,0.4639916937523948,0.7846388552811694,SALAMI_1155
0.34893848849810133,0.26748894922187844,0.5017065451814353,SALAMI_942
0.387195073870881,0.26551971395846624,0.7147164443271078,SALAMI_616
0.33963785292492765,0.3196995360669572,0.36222852408128153,SALAMI_962
0.5207209869269898,0.43616857520560504,0.64593768584758,SALAMI_1359
0.4454671458638623,0.43243788857775123,0.4593059312939455,SALAMI_1475
0.5438765582156528,0.583774920880309,0.5090830457516409,SALAMI_28
0.49725817986997506,0.4647755942452613,0.5346222618308603,SALAMI_1202
0.49901285535999357,0.39058231722355885,0.6907828049195713,SALAMI_574
0.5293770396265474,0.4102804712618628,0.7458965249527688,SALAMI_555
0.706975601854694,0.6136181304252663,0.833837884078459,SALAMI_1459
0.5867503464326898,0.5088499857828842,0.6928139346870944,SALAMI_1098
0.7419011735621583,0.64103057772563,0.8804453381396793,SALAMI_1491
0.2583022557052457,0.18723497023791585,0.4163224502138301,SALAMI_460
0.5223691645015491,0.5033602115561608,0.5428701763015645,SALAMI_663
0.6064462506511987,0.5296266528581077,0.7093310368687277,SALAMI_146
0.32290646814573676,0.2825642501756109,0.3766867250583193,SALAMI_1224
0.47705034377784156,0.4403256971938955,0.52045832116421,SALAMI_1070
