l_measure,l_precision,l_recall,track_id
0.5081054601605236,0.42240807515944223,0.6374251120552965,SALAMI_7
0.3494526026837703,0.2927767088008492,0.4333385419750034,SALAMI_276
0.43181165674804833,0.3877801352871956,0.4871233684652434,SALAMI_1648
0.3122604125920144,0.2240761714612078,0.5148953111667021,SALAMI_1095
0.5375941593448277,0.4343080553663648,0.7053353197346323,SALAMI_331
0.3846720805136595,0.328502634829738,0.46401172178288447,SALAMI_819
0.3057841016309521,0.23310544015282697,0.4443144604115908,SALAMI_688
0.34788624517030087,0.2859433646798204,0.44408726985492286,SALAMI_1142
0.2735203178579576,0.20879031419632685,0.3964200333365791,SALAMI_995
0.3791155293447623,0.28895926731532934,0.5510427039560324,SALAMI_326
0.4942768706071957,0.4733526905076991,0.5171364783058113,SALAMI_1295
0.35152875140376194,0.30003571552761354,0.4243584265038907,SALAMI_1387
0.45623978478207766,0.3912693001633907,0.547083264768771,SALAMI_1060
0.6973785306763619,0.6604319691001751,0.7387038584460475,SALAMI_536
0.5931212384424103,0.4973042879429587,0.7346725728030025,SALAMI_810
0.6276057491577709,0.6601414113775611,0.5981265452976684,SALAMI_176
0.3508884225050552,0.26348572729582137,0.5250596273124394,SALAMI_691
0.33100677164894876,0.23774489643066798,0.5446672555929514,SALAMI_1279
0.32796059843162184,0.32396924625670587,0.33205152556142586,SALAMI_452
0.33146005856959937,0.2818200155871079,0.4023261688968383,SALAMI_1314
0.446540393639878,0.37680423544217234,0.5479511681234293,SALAMI_1218
0.3651675162609368,0.3143806078208257,0.43552477160208547,SALAMI_728
0.3704979138171876,0.29987448491839913,0.484634064498122,SALAMI_515
0.26504389991906685,0.19736580057703598,0.4033582290181488,SALAMI_510
0.40577071786976376,0.344192325522224,0.49418358622145564,SALAMI_1107
0.426913641312661,0.3603145984599801,0.5237149150258922,SALAMI_563
0.42015138249019446,0.36226318754944076,0.5000587524280669,SALAMI_1347
0.24426681820879714,0.15916578940964596,0.5249314333337176,SALAMI_280
0.6113522981027979,0.5268159238721435,0.7282048785602975,SALAMI_4
0.516550896574466,0.4100401155420666,0.6978125842660726,SALAMI_1400
0.642649310294746,0.5797922507742803,0.7207926571425507,SALAMI_294
0.4587496469947729,0.39942922787426743,0.5387629269531174,SALAMI_54
0.3372180923204454,0.24513074457008335,0.5401247212931823,SALAMI_1630
0.3671165650775136,0.31421019301064856,0.44144691935151015,SALAMI_1310
0.39022013104070646,0.3383957829028676,0.4607885878655405,SALAMI_1123
0.35880571591288773,0.35710645028563015,0.3605212305288918,SALAMI_318
0.6409300234652656,0.5153091236464039,0.847541877110252,SALAMI_1220
0.44232469528034285,0.38409992641410967,0.5213557369231574,SALAMI_162
0.41454852908236367,0.37842348534759646,0.4582986077351394,SALAMI_1047
0.36668727352311875,0.29372168431600304,0.4878868850408349,SALAMI_846
0.3526294819084279,0.31713590454338936,0.39706911540635875,SALAMI_1239
0.4040711219543541,0.336869466899315,0.50476629936381,SALAMI_303
0.3737550758647701,0.285039979109084,0.5426471557723274,SALAMI_495
0.3989911284806647,0.32420900156859894,0.5186149871683714,SALAMI_1014
0.3041530573546431,0.22208988931134444,0.48240306014373924,SALAMI_86
0.5514438506392283,0.5120114825670359,0.5974567535005765,SALAMI_1182
0.35969721535398685,0.3195104984157922,0.41144737461511954,SALAMI_1290
0.4133884154743833,0.35282664108408424,0.4990488516285288,SALAMI_250
0.40072338813683767,0.3417327004862368,0.48432945709982733,SALAMI_1332
0.39004267176014024,0.37012365092460764,0.4122276100448252,SALAMI_786
0.4012360684867846,0.39279366063170645,0.4100493571436116,SALAMI_623
0.3203719954884677,0.23978229170486923,0.482557211233215,SALAMI_448
0.41237271849711643,0.32956037944346955,0.5507711808585861,SALAMI_1162
0.5517905688948536,0.44023231592804024,0.7390788243625075,SALAMI_919
0.5354368643503117,0.43232188293478296,0.7031476931995123,SALAMI_1446
0.44073561345170165,0.3752180143828045,0.533973910172243,SALAMI_682
0.3255415044920892,0.27349428175686585,0.4020542893929875,SALAMI_887
0.3578712739031139,0.29892319190474453,0.4457796624319578,SALAMI_1414
0.4592034375209117,0.3625260015554965,0.6261955400642808,SALAMI_1247
0.3218037411959004,0.24320050006270175,0.47548076614332385,SALAMI_1388
0.36047404903602015,0.30270302575637353,0.44549746152597075,SALAMI_1303
0.37696028836765694,0.3054075460344892,0.49229913091654365,SALAMI_1179
0.40831780234168463,0.34180294431376207,0.5069751798528579,SALAMI_787
0.4470606078950425,0.37513333444413244,0.553113404095299,SALAMI_1467
0.5985534154504023,0.5365485938747263,0.6767615806291575,SALAMI_984
0.5907747911639659,0.5023954462419279,0.7168865266087264,SALAMI_327
0.4081214317415616,0.33591064232590634,0.5198802000467372,SALAMI_580
0.3866491886194223,0.40426817953113725,0.37050181790616593,SALAMI_506
0.5366148095115199,0.423871250902652,0.7310682918759932,SALAMI_330
0.3587671248517084,0.31789811851275107,0.4116946160627242,SALAMI_706
0.43766783621077393,0.3403775476788831,0.6128346887043733,SALAMI_1034
0.3889003970347604,0.3262728213363954,0.4812816914346522,SALAMI_1270
0.5490719526773976,0.46993716737112434,0.6602552337598854,SALAMI_847
0.33966900855485876,0.27468751944793685,0.44492205227264625,SALAMI_254
0.3799311178708794,0.3167465578593317,0.4746053226851904,SALAMI_95
0.35326635051248073,0.3002642972226115,0.4289909805149214,SALAMI_1132
0.5418908493829723,0.49942454688467075,0.5922501568550608,SALAMI_1652
0.37967403129808025,0.2905597343163853,0.5476320889686568,SALAMI_1019
0.360193108683238,0.32557281131678045,0.40305231056004864,SALAMI_1183
0.36365521974897624,0.28760626608762896,0.49437912920984023,SALAMI_1022
0.2647521510219253,0.18266960547288266,0.48079913074196395,SALAMI_122
0.5217026525589317,0.5488998191800049,0.4970734072790398,SALAMI_378
0.3921415447411596,0.31185445718511684,0.5281015575332314,SALAMI_1326
0.36690288962125145,0.32477509126128856,0.4215887519657668,SALAMI_1154
0.3457313961633149,0.32985145991386305,0.3632176715631681,SALAMI_771
0.48755935191226724,0.44782547800231537,0.5350306098804053,SALAMI_1007
0.4955642816457294,0.43439349240208497,0.5767867206149901,SALAMI_1080
0.4963623090537348,0.3902080928520381,0.6818586398590487,SALAMI_936
0.36440088408050564,0.32137543963032356,0.42072748823746375,SALAMI_526
0.5070172769704537,0.42680880698852813,0.6243486113581279,SALAMI_664
0.4071303495556486,0.3345507524114539,0.5199265722000017,SALAMI_408
0.40500675989120544,0.32779612563800437,0.5297978187638595,SALAMI_727
0.34502432064585814,0.32895285385922624,0.3627468415082244,SALAMI_1184
0.3711652148799972,0.2923280865988342,0.5082276923244002,SALAMI_508
0.38152336263095965,0.32140309316490767,0.46931056212710487,SALAMI_974
0.3467310297236853,0.29174627595631863,0.427254757213692,SALAMI_490
0.4381874171105391,0.37377929399295556,0.5294138524308517,SALAMI_1271
0.41036951472258687,0.3101653378233439,0.6062187816362109,SALAMI_1632
0.37461077500743684,0.2949875339733576,0.5131097045434964,SALAMI_1610
0.4048832610673207,0.31545915231909794,0.5650634003768537,SALAMI_1371
0.4351691711806675,0.43366079835837096,0.43668807356816647,SALAMI_364
0.36211812601138993,0.29918815377519575,0.45857228250949006,SALAMI_1382
0.43629287632344954,0.34881379850505156,0.5823373758037702,SALAMI_1616
0.3761393993234191,0.34736956502981936,0.4101051160075566,SALAMI_1299
0.33257019002094185,0.26694197467437836,0.44098795600682744,SALAMI_775
0.6122608646572605,0.4990178080003293,0.791988261392683,SALAMI_1272
0.375927904411121,0.2848889901519233,0.5524770654042953,SALAMI_204
0.3729396872669858,0.3203728045719495,0.44614298559396415,SALAMI_1496
0.28315358113704064,0.18193129717506865,0.6382744165142213,SALAMI_424
0.3401761308195238,0.31372051461820727,0.371504598750714,SALAMI_1100
0.4296693347756777,0.3957125574316344,0.47000092513480946,SALAMI_299
0.5510478729413267,0.47308661845648525,0.6597738302524154,SALAMI_14
0.46540594363516163,0.3765007770346409,0.6092780733011841,SALAMI_407
0.39086515295739266,0.310678021820578,0.526846037859294,SALAMI_1319
0.43753392014058196,0.41547745715894335,0.462063497503306,SALAMI_1323
0.43242913927223603,0.32709860292812665,0.6378148554033287,SALAMI_1394
0.45745265246332883,0.38117895014261455,0.5718869158584601,SALAMI_1336
0.22587554979813537,0.26654469884903514,0.1959740122714598,SALAMI_350
0.360161631443973,0.26724627252354055,0.5521215458580776,SALAMI_911
0.5014028164571476,0.4409325342196348,0.5810952686462606,SALAMI_591
0.3851923490982767,0.32179756241731977,0.4796928308854221,SALAMI_600
0.3905607836947833,0.3485814301195555,0.44403559839966983,SALAMI_1067
0.40406683065761195,0.33267682913164126,0.5144678482733006,SALAMI_686
0.8532781707810834,0.8192334546959942,0.8902751520638748,SALAMI_118
0.508895347364881,0.44764841913621506,0.5895582784078055,SALAMI_683
0.3395226296392404,0.24771097664440303,0.5394730407545707,SALAMI_687
0.3755905681541621,0.31868642004839115,0.4572334584796756,SALAMI_158
0.6036329406203093,0.5219151389937102,0.7156907672121889,SALAMI_986
0.2620260523321135,0.17128469433035615,0.5572286215856682,SALAMI_1343
0.38318659929532684,0.337577872097507,0.443044475986802,SALAMI_310
0.2974926916012664,0.24789113485505962,0.3719096164077811,SALAMI_531
0.44023352850559505,0.3735629059444997,0.5358717866401851,SALAMI_800
0.615739133289184,0.6099630183738384,0.6216256892065583,SALAMI_823
0.34771968924194907,0.27690663029441553,0.46719500664553903,SALAMI_1358
0.49277426760710263,0.3871047451193011,0.6777945400002948,SALAMI_420
0.4075640221657081,0.33048779079470775,0.5315263976089525,SALAMI_1438
0.399447989012842,0.31573860978090545,0.5435571735177381,SALAMI_159
0.49744232610362454,0.393186268814741,0.6769367977073102,SALAMI_774
0.4537987917041645,0.3679293755371524,0.5919518191241114,SALAMI_1379
0.44451572918967264,0.37829367684842197,0.5388426130625485,SALAMI_3
0.6474732887034196,0.5610927342924815,0.7652901554592524,SALAMI_1294
0.5279674759059121,0.4555517994708105,0.6277573928694358,SALAMI_1119
0.3502438204082538,0.2884988562768792,0.44561502627256705,SALAMI_464
0.47703091163289096,0.38913373026021,0.6162227617421107,SALAMI_935
0.2069365665440258,0.12567769456133282,0.5855020258055516,SALAMI_472
0.331569929458359,0.2929206734560615,0.3819685594523499,SALAMI_1074
0.3487952663680566,0.28430296781922937,0.45113155662043936,SALAMI_930
0.43154409694703666,0.3925249468425882,0.4791769336666512,SALAMI_40
0.319604798624499,0.2410833103000555,0.47398203282770957,SALAMI_1243
0.4841145605924642,0.3833184819590124,0.6568330733287681,SALAMI_852
0.438121523568709,0.4156299991500204,0.4631865364816091,SALAMI_990
0.3266338127232214,0.24686420628667344,0.4825661451455184,SALAMI_1455
0.31900230087684156,0.24100630833416803,0.4716362060347878,SALAMI_1174
0.33493236646522223,0.2549396252970021,0.4880768950627692,SALAMI_851
0.3983464748805274,0.3381524862849031,0.48461137904931423,SALAMI_708
0.2776122547729495,0.1853090110994222,0.5531275513859473,SALAMI_1346
0.48536998314393703,0.40672432822035537,0.6017208566128531,SALAMI_1654
0.4355100517449593,0.38526829724397266,0.5008206654155544,SALAMI_615
0.5337116886322224,0.43112840117934104,0.7003551640165673,SALAMI_939
0.5224273395231596,0.43663196859953063,0.6501843856008896,SALAMI_484
0.3187308278526125,0.23829161714944344,0.4811512609421639,SALAMI_864
0.5171060758598592,0.4582430235340408,0.5933203184250381,SALAMI_371
0.28776040793508134,0.2104980666824507,0.4546303879284533,SALAMI_1327
0.5639122688548049,0.5187411964032954,0.6177005478538593,SALAMI_22
0.4790868776704809,0.3938960635402404,0.6112964893497992,SALAMI_579
0.412601122994482,0.3274473640065041,0.5576092282763143,SALAMI_1623
0.4577317246021802,0.4133612288098085,0.5127731707501958,SALAMI_518
0.3276487946237938,0.24896056327316257,0.4790656681816343,SALAMI_1118
0.35338855007491354,0.28800229257512605,0.4571850026748126,SALAMI_1134
0.2805944757562046,0.19430234700714005,0.5047685864905874,SALAMI_736
0.44555505488504493,0.3405833723051927,0.6440624542749628,SALAMI_631
0.48292631752567505,0.37761732614247984,0.6696869741761062,SALAMI_914
0.3689524862499351,0.2977544869222309,0.48490007683489933,SALAMI_582
0.2822209486799057,0.23079018434950888,0.3631469412991425,SALAMI_1355
0.34037606708263984,0.31204891075771046,0.3743596651355657,SALAMI_1114
0.40543263320178163,0.3363666553168854,0.5101895741401528,SALAMI_884
0.3825378801047949,0.33610557251688233,0.44385564278271855,SALAMI_514
0.3747075176159178,0.3016620657450526,0.49443057483313113,SALAMI_431
0.4758850880452711,0.38211562736804805,0.6306417423904798,SALAMI_1006
0.3585294237599399,0.2933556890583105,0.4609332339680552,SALAMI_428
0.698229612837853,0.6169945283318098,0.8040994061885249,SALAMI_834
0.31106233428254976,0.23773432432989175,0.44980142122437355,SALAMI_1312
0.39993256973439284,0.31986470462968136,0.5334695550754345,SALAMI_52
0.3443888445841735,0.2629149097422636,0.4990326029708401,SALAMI_1038
0.49755388439892057,0.4644221397158061,0.5357759928758491,SALAMI_1627
0.328798712323347,0.2542735972636814,0.46512120899709036,SALAMI_64
0.4315400529383616,0.3686323495292863,0.520336275303466,SALAMI_463
0.44505338365336483,0.3608370978281208,0.5805484054988433,SALAMI_48
0.49122245710394075,0.40350453020264904,0.627672246721508,SALAMI_370
0.4039115867539724,0.30221509326996604,0.6087623691466596,SALAMI_1158
0.3327443869472299,0.30166986612978136,0.37095595472991333,SALAMI_1222
0.3609171770635467,0.2981850499316429,0.4570769612208889,SALAMI_426
0.5394099240477201,0.46299051260891055,0.6460433190304489,SALAMI_638
0.3285039468936084,0.25110898048529445,0.47486261616920644,SALAMI_1298
0.5691280638215642,0.45489955731757914,0.7599592148236318,SALAMI_575
0.2811955878462523,0.23174340539509472,0.35747866549563556,SALAMI_959
0.2699688819278332,0.21832085054855938,0.35362596143684577,SALAMI_307
0.5826406973436217,0.48960097099552635,0.7193376937642104,SALAMI_690
0.2678030599110357,0.18204379704444534,0.5063314300952262,SALAMI_1212
0.3666870583147215,0.2975761754795069,0.47761010501063456,SALAMI_1191
0.60768906002922,0.559955832628915,0.6643186577762897,SALAMI_612
0.3565554383349315,0.3000315301095599,0.4393204323739514,SALAMI_338
0.44579238729802056,0.39677049985162216,0.5086354395921281,SALAMI_611
0.41503478248501346,0.3349332210557811,0.5454931963775858,SALAMI_334
0.2859719135478484,0.20449036534794116,0.47540088943603037,SALAMI_1020
0.41764450914893053,0.3474001341979895,0.5234953764610868,SALAMI_1124
0.43040113312031797,0.3564790207260974,0.5430020287237992,SALAMI_1130
0.5005134512036304,0.40661177082237204,0.6508093820293555,SALAMI_46
0.24119875193033577,0.1848186858584075,0.347076575850478,SALAMI_183
0.3609467111041099,0.29747473283572734,0.4588515492142565,SALAMI_1390
0.38080892784763154,0.3238124353899803,0.46215629017289794,SALAMI_323
0.4479930518136419,0.34185590280496364,0.6497110081892722,SALAMI_883
0.3604469190176267,0.27889019514517305,0.50941743909919,SALAMI_640
0.3796520134597167,0.301235117278105,0.5132637637829447,SALAMI_311
0.4029718318186609,0.3274806885233655,0.5236943176355111,SALAMI_1315
0.37193399765241164,0.2811878601065505,0.5491618301626533,SALAMI_1008
0.48119247315354396,0.48554130944037094,0.4769208475524782,SALAMI_1186
0.5097070734357245,0.42525484263187024,0.6360144957211902,SALAMI_324
0.3569169024340252,0.2929721248953149,0.4565686348117009,SALAMI_1483
0.4899864911559934,0.397975885378234,0.6373363928606958,SALAMI_1452
0.43981734693775526,0.3450138584652595,0.606461993926699,SALAMI_414
0.43915362995924245,0.354741063999538,0.5762833999397491,SALAMI_56
0.3744404265862287,0.269399166636146,0.6137455806728566,SALAMI_2
0.41685921783614693,0.39371846180558273,0.44289002678312256,SALAMI_1136
0.3458343989984123,0.2836549715981884,0.4429276694219891,SALAMI_1284
0.3896850814252804,0.2818898161961321,0.6309689497299619,SALAMI_1396
0.270848042074696,0.3168131955859374,0.23653074650519754,SALAMI_1151
0.4356159726367654,0.3889099894848164,0.4950713615339423,SALAMI_23
0.38686205827455716,0.318663407713257,0.49220011312785944,SALAMI_376
0.5286270491101435,0.4455427372827556,0.6498012624933204,SALAMI_1296
0.39550743338248806,0.3349401662679078,0.4828149059404558,SALAMI_1488
0.3857955895760516,0.2977942477854232,0.547624367239494,SALAMI_155
0.3509192967026381,0.2719349157955623,0.4945682553045055,SALAMI_1075
0.3345813888323934,0.25282826103671985,0.4944706405375366,SALAMI_1280
0.3061655867195915,0.2797293171521988,0.3381201786831476,SALAMI_114
0.527483331309737,0.46914787050704476,0.6023860909898489,SALAMI_752
0.42172274609985055,0.3646050351080998,0.5000604076590773,SALAMI_1172
0.37938899011762117,0.3079714512687608,0.49392959383614876,SALAMI_1048
0.3637374853995406,0.3262745842186227,0.4109193075751332,SALAMI_811
0.4232974899944771,0.3205967603226335,0.6228098948824964,SALAMI_344
0.33901708198201025,0.34401018640257164,0.33416684780026995,SALAMI_1196
0.4428720179371494,0.338678183293789,0.6396635482490824,SALAMI_904
0.4219025320628124,0.3801811058700836,0.4739098357651737,SALAMI_252
0.3106191005050049,0.22251864406018845,0.5142052745224246,SALAMI_1363
0.5679625161425154,0.49701098534956345,0.662545113764401,SALAMI_594
0.3999951926617945,0.35099166958543165,0.4649022887866679,SALAMI_954
0.5713256800725856,0.5035095287279354,0.660253147870204,SALAMI_806
0.3672917443585159,0.30627199508856506,0.45867541375111026,SALAMI_1236
0.39447114115896503,0.3149794962028731,0.5276294324780865,SALAMI_1415
0.39902547626300355,0.3753459908132771,0.42589388088820934,SALAMI_519
0.41937776298944407,0.34297227446426454,0.5395831469607528,SALAMI_1120
0.4507460533547592,0.4456512135412697,0.4559587323110829,SALAMI_1152
0.5671660812129756,0.4857834063715319,0.6813040863392529,SALAMI_1634
0.44398315190292564,0.38418238704732205,0.5258328321881561,SALAMI_308
0.42112393029143624,0.3223061318725769,0.6073284583300995,SALAMI_1187
0.2865115116909431,0.19528209548318193,0.5377138654446751,SALAMI_576
0.34423671756177865,0.24580555034802953,0.5741519931124992,SALAMI_767
0.47451027807026946,0.4204700851291791,0.5444899045312173,SALAMI_551
0.5781827193893969,0.4779037180477408,0.7317203008250391,SALAMI_1147
0.392745679456513,0.30591149088586866,0.5484156280537517,SALAMI_858
0.3823013827861571,0.3485811873631301,0.42324414060004034,SALAMI_200
0.36750380810979916,0.313365341589408,0.44425546669524274,SALAMI_192
0.41463932528500763,0.3266857997705073,0.567400365196445,SALAMI_332
0.36763221832499504,0.2967024910270196,0.4831291124633694,SALAMI_1339
0.2483064669111067,0.15669993980670935,0.5977503222412102,SALAMI_624
0.37831236564496135,0.28869499258638875,0.5486145848752776,SALAMI_890
0.3675714071036972,0.3266029305082746,0.4202920799174496,SALAMI_487
0.643641502961911,0.6099575171453675,0.6812632399983407,SALAMI_1370
0.606007542758134,0.5037285493988218,0.760402635513828,SALAMI_1458
0.3157079486390315,0.2697322954995365,0.3805769911260657,SALAMI_264
0.28778130684175884,0.20011213461576857,0.5121577232641016,SALAMI_1128
0.45937936335947693,0.3798497972100782,0.5810303135366711,SALAMI_462
0.3390004061445073,0.2629682654950425,0.4768813351596819,SALAMI_26
0.4258488918340984,0.3549709869686156,0.5320932150645078,SALAMI_566
0.5153507605862696,0.43446259370207685,0.6332489318464578,SALAMI_1004
0.4514058777272551,0.38790448957499135,0.5397678561733819,SALAMI_808
0.33347681147538955,0.25058762951560715,0.49830612569161126,SALAMI_980
0.4990424178016311,0.4274670530853234,0.5994076250554272,SALAMI_910
0.22883740256612087,0.17062123255429265,0.34735552649689716,SALAMI_1084
0.44850910469221184,0.3860033896758144,0.535169332805647,SALAMI_482
0.7020055038393755,0.6300011887837952,0.7925927953621272,SALAMI_880
0.32509982110055646,0.2587943164691324,0.4370850709852736,SALAMI_491
0.36408889356195306,0.2878471502580384,0.4952706642091222,SALAMI_164
0.42806779654823635,0.3676540637862921,0.5122402532645715,SALAMI_1454
0.43786846709048477,0.34386915467042284,0.6025915663898865,SALAMI_1211
0.4603427971177869,0.3524207560720125,0.6635386881078109,SALAMI_618
0.3223906646653543,0.26201327349855985,0.4189265939053478,SALAMI_1484
0.5460919590792468,0.4751583030060265,0.6419206016511517,SALAMI_1456
0.4452691820878738,0.3580311031631298,0.5887161122995709,SALAMI_291
0.41567498534503095,0.37648404663032964,0.4639733125079047,SALAMI_739
0.3538875975744453,0.2739667999198808,0.4996415875975756,SALAMI_274
0.4248282640529725,0.35696280382268336,0.5245564915784376,SALAMI_802
0.5770343380527865,0.4667038140847393,0.7556798836941914,SALAMI_503
0.3820244362625348,0.2985670432984667,0.5302407689536791,SALAMI_471
0.32947530174877954,0.2765949138589429,0.40735483004996115,SALAMI_154
0.3775724954704083,0.3343921691269921,0.43355821163108976,SALAMI_1472
0.2797668230642537,0.20966173978377342,0.420305274768792,SALAMI_416
0.5098784125866777,0.45065881689027687,0.5870162971236761,SALAMI_386
0.5314119724339482,0.4837288482457633,0.5895237292489521,SALAMI_367
0.30071937319735836,0.2252229958311653,0.4523505494904641,SALAMI_1286
0.3370682230234229,0.3070839235625299,0.37354158371689794,SALAMI_538
0.3857888035186914,0.3174353322830793,0.4916576282233164,SALAMI_1043
0.2898204772499751,0.21015635142828987,0.46675281829952736,SALAMI_282
0.37744728263289723,0.27702590503760766,0.5920724490458826,SALAMI_906
0.44511425399598076,0.36308835690120955,0.5750173937423361,SALAMI_684
0.401224170485015,0.3559274640717971,0.45973136273261017,SALAMI_648
0.4046833802176527,0.30471334563938873,0.6022781700251184,SALAMI_1360
0.8039754862684064,0.7965832544516182,0.8115062018987859,SALAMI_148
0.48303930282300994,0.393098850243861,0.6263464776995156,SALAMI_216
0.3219686370487685,0.30324111662437603,0.34316155825491845,SALAMI_643
0.3602433005715477,0.34574005608389924,0.37601659774237983,SALAMI_1448
0.43751033059754835,0.41240903012160834,0.4658652469316581,SALAMI_434
0.3009199355591568,0.2882833142393278,0.3147151718922077,SALAMI_1404
0.41327694819568656,0.3248469935576989,0.5678599763431703,SALAMI_844
0.3471152998758492,0.2939764597526227,0.42370343611807093,SALAMI_1168
0.2138898630213715,0.1386985015135888,0.4671317821476259,SALAMI_678
0.4769455438103946,0.37244101359532167,0.6629708635625461,SALAMI_1244
0.38329602492306786,0.32273522899039386,0.47183521646986737,SALAMI_444
0.481688502838831,0.4462713267616831,0.5232118670082241,SALAMI_1235
0.6139612002751348,0.5357421026751232,0.7189253015645484,SALAMI_39
0.3227819587920078,0.257234041446765,0.43315867622319953,SALAMI_1428
0.30445819589796014,0.23634072520365046,0.42774033246826504,SALAMI_1287
0.4176036036614321,0.35260986185412463,0.5119711265588076,SALAMI_1139
0.22890770875451252,0.13629688709972032,0.714172993576185,SALAMI_374
0.3094232418805655,0.23003121591980094,0.4724999157456203,SALAMI_1626
0.6158106702440516,0.5946164082437232,0.6385716549274202,SALAMI_131
0.3695665704144629,0.31915367470552486,0.4388933061684395,SALAMI_960
0.44568460965567913,0.36503799863785774,0.5720701294575411,SALAMI_831
0.35393103521466934,0.32019851487876877,0.39560783480108075,SALAMI_572
0.44827718147858725,0.3974821499089562,0.5139567305031443,SALAMI_979
0.41012314267245903,0.2967619022616078,0.6636231448282838,SALAMI_1412
0.3521202370383746,0.2865137757779541,0.4566951477457095,SALAMI_703
0.4908609602563055,0.3764643239968522,0.7051294311586537,SALAMI_1380
0.43374222997923795,0.3879716198336764,0.49175680606169925,SALAMI_1207
0.2974581708324964,0.18700839754649018,0.7265958133629566,SALAMI_948
0.6907982101949967,0.6291119475559674,0.7658966080246574,SALAMI_388
0.429877887026945,0.3364868782236662,0.5950256109573847,SALAMI_938
0.4030889097381393,0.32788641878108105,0.5230541578269852,SALAMI_486
0.3656476358394762,0.3151255010398028,0.4354626930307717,SALAMI_12
0.3924332329193814,0.32670480175474753,0.49126984666464685,SALAMI_807
0.3010992624088369,0.3025590397913933,0.29965350356649073,SALAMI_1135
0.3585930069212834,0.2718749377303143,0.5265397508412349,SALAMI_483
0.33513197159945857,0.30456187401346024,0.37252366710786666,SALAMI_1082
0.3517009031280011,0.2842767089687763,0.46105241329749524,SALAMI_634
0.47853095622553926,0.37386776562252916,0.6645774848822045,SALAMI_11
0.4968629906888993,0.39162483818390886,0.67944460430074,SALAMI_696
0.3363092260669298,0.2892245056861911,0.40170544276402725,SALAMI_451
0.4096477998956308,0.3302326112009995,0.5393527342736489,SALAMI_1096
0.382684623437338,0.3236772318486882,0.4680030768279318,SALAMI_639
0.4344217866614111,0.3831465792378601,0.501541367053651,SALAMI_1015
0.29697708764372166,0.20405133971146627,0.5453160845047357,SALAMI_1331
0.4609962814060754,0.3839217415040874,0.5767903186349864,SALAMI_1108
0.5666304430993765,0.496575048781283,0.6596988836942723,SALAMI_791
0.25408367127606585,0.198148210126991,0.3540204731832119,SALAMI_843
0.2851264044424856,0.20979598535399707,0.4448601722491495,SALAMI_494
0.3759990490027861,0.26778060148048455,0.6310096034705268,SALAMI_983
0.5051736955454379,0.42214138613152136,0.6288676379261988,SALAMI_695
0.3715931248532453,0.32847332826346193,0.4277445937481784,SALAMI_1076
0.323726639442343,0.23781689635231387,0.5068073688789014,SALAMI_312
0.3721816003974611,0.32607845241577066,0.4334682322090411,SALAMI_951
0.435860684537826,0.3408002787481297,0.6044661820549054,SALAMI_8
0.6053144417609732,0.5615486839557448,0.6564788272903963,SALAMI_231
0.42886410265735375,0.3174203908620925,0.660901087001451,SALAMI_898
