l_measure,l_precision,l_recall,track_id
0.5260360469185018,0.467056343969585,0.60206453438614,SALAMI_1379
0.45043081596786394,0.3583634476522738,0.6061596571047767,SALAMI_1438
0.6185322915519381,0.5192832854999958,0.7646839704773534,SALAMI_763
0.4249861295419844,0.3537768867047655,0.5320859378809415,SALAMI_686
0.3750421087049874,0.29143195361653645,0.5259277669738236,SALAMI_284
0.5739779139420594,0.48740923076000187,0.6979387070449237,SALAMI_1043
0.45501264434889643,0.435327279359765,0.476562660526261,SALAMI_616
0.5587958251958401,0.4627599982360243,0.7051303822762248,SALAMI_690
0.5882503751629252,0.545106942303537,0.6388101072706541,SALAMI_378
0.48278227635429116,0.40025327515296577,0.6081851565613172,SALAMI_487
0.3838278000259505,0.304546305028178,0.5189152191557118,SALAMI_911
0.5390771304837796,0.5110893852951229,0.5703077290006615,SALAMI_1371
0.5136143372558439,0.4116701246871691,0.6826670613801884,SALAMI_980
0.42974129849093484,0.3890891218148992,0.47987926300637995,SALAMI_216
0.5255020806760053,0.44158014800751955,0.6488073714263833,SALAMI_480
0.48715079425498187,0.38390809258754577,0.6663491056443539,SALAMI_394
0.5648733878565462,0.5158424472975991,0.6242041307870784,SALAMI_140
0.3471899001482188,0.3315989839012232,0.36431923705153013,SALAMI_516
0.41112516510573643,0.42233990359991574,0.4004906088874767,SALAMI_527
0.4627238156350644,0.3970320210244018,0.5544638321949743,SALAMI_543
0.5558898903934727,0.509930258196632,0.610954787765742,SALAMI_740
0.49286051544215237,0.40390777059775307,0.6320591060000872,SALAMI_646
0.5690428065953081,0.4982010662158216,0.6633708821339648,SALAMI_1022
0.568097709444793,0.4923047067870495,0.6714749513684435,SALAMI_751
0.3913654577191237,0.2912323540978615,0.5964350110210634,SALAMI_675
0.44086813185125096,0.3705723684158726,0.5440768447139327,SALAMI_1296
0.4174849763716768,0.2993538892034618,0.6896248703657595,SALAMI_538
0.4304668441528436,0.38221676110759223,0.492658860132129,SALAMI_358
0.46129950735406083,0.4226485474879116,0.5077312280725214,SALAMI_843
0.4793535621965686,0.39281768245783677,0.6147885826330194,SALAMI_23
0.5121476807931952,0.5003129646927608,0.5245558533600393,SALAMI_614
0.7434756486180827,0.6178505732555325,0.9332244218686995,SALAMI_1458
0.46924377634341324,0.3919343778322826,0.5845459821074739,SALAMI_1315
0.31232163551256686,0.2648806248463708,0.38046402114685135,SALAMI_920
0.7374487382233383,0.6527494988473932,0.8474061692161268,SALAMI_46
0.5233168077756819,0.4708104298754492,0.5890046009989746,SALAMI_1454
0.6583694523577552,0.6045538102463207,0.722702336612308,SALAMI_6
0.4408611839675445,0.40161751508426036,0.4886047242602388,SALAMI_1240
0.5034943700590787,0.38871059844132566,0.714474008139245,SALAMI_1316
0.5796129032893722,0.4677621933425677,0.7617652578824263,SALAMI_1230
0.4207501598890636,0.3759948355588732,0.47759968788759394,SALAMI_791
0.5917188637329172,0.48302706462924866,0.7635300548917534,SALAMI_814
0.4673213042410798,0.39574674210568256,0.570502020521743,SALAMI_162
0.7805714600401481,0.7446794075484531,0.8200985644917176,SALAMI_388
0.6299985924042343,0.545441839537147,0.7455819272207789,SALAMI_595
0.31278983687570583,0.28532821386967727,0.34610053661245366,SALAMI_1134
0.3221010905587741,0.21002772667196892,0.6906293694849874,SALAMI_350
0.5640732133072174,0.42883650304001514,0.8238942608532076,SALAMI_1274
0.5386928376387773,0.5072736686265956,0.5742610235551425,SALAMI_114
0.4489711323903316,0.3813388446090244,0.5457652355751059,SALAMI_582
0.5257535528446646,0.4396520886811708,0.6537922198696217,SALAMI_464
0.5071231866725584,0.40386512892789517,0.6813192063702267,SALAMI_818
0.535576741581187,0.4446183078652827,0.6733227091328131,SALAMI_1156
0.4691279528023253,0.4682481890258166,0.47001102867379213,SALAMI_434
0.3859736825262555,0.33746243211295185,0.45077378424530307,SALAMI_3
0.7305507144552414,0.6977124799609491,0.7666327191874537,SALAMI_482
0.5996231235416525,0.5114472550757669,0.7245365746822635,SALAMI_320
0.38209898496519024,0.32589645986733146,0.4617260177745438,SALAMI_323
0.7527008452501847,0.6583343648012544,0.8786472538453606,SALAMI_1482
0.3777443963386041,0.32183176959104454,0.45716959759571646,SALAMI_1127
0.34074588610649575,0.24859292842497607,0.5414665911366533,SALAMI_1035
0.5081295481457145,0.41012354806389734,0.6676840008162255,SALAMI_935
0.5554500668246214,0.4994863139719344,0.6255368515494778,SALAMI_1007
0.7022765472218965,0.5916002475283021,0.8638933058758601,SALAMI_623
0.5313025755063794,0.4727311301444696,0.6064406464372858,SALAMI_510
0.5493680418452178,0.4944338093481146,0.6180350288613036,SALAMI_591
0.2195555230779096,0.1391064099128189,0.520678283611526,SALAMI_1390
0.4594379344305277,0.4288640805671032,0.49470565461248217,SALAMI_660
0.41816395532314066,0.3829245655364991,0.4605466729198139,SALAMI_1032
0.511268788776856,0.4284420050309092,0.6337944959683156,SALAMI_798
0.6204396238863236,0.6163830258756886,0.624549970965008,SALAMI_1023
0.5432918447685108,0.46692454463034916,0.6495239834809761,SALAMI_624
0.5690926920701667,0.5243143329647055,0.6222337248997315,SALAMI_1436
0.6377658772724065,0.5629319422935036,0.7355465063189094,SALAMI_787
0.34416118657504446,0.2783445302205667,0.4507426816763949,SALAMI_474
0.6270903450961576,0.5992974225264315,0.6575864713852781,SALAMI_1082
0.48692631828431066,0.39532589633326765,0.633778195969685,SALAMI_564
0.5592043201327992,0.5068445165540014,0.6236285516342139,SALAMI_672
0.5582401117695994,0.47479829125347267,0.6772634950381066,SALAMI_1099
0.50490189174704,0.43527057124832724,0.6010540017094347,SALAMI_1176
0.643039786815738,0.5306093359794658,0.815925735164368,SALAMI_1139
0.5205848868936331,0.4439614546084101,0.6291742471164911,SALAMI_315
0.6685625864331329,0.6264773754554781,0.7167093604867276,SALAMI_1143
0.48239114945050365,0.42964643952101333,0.5498983516007706,SALAMI_51
0.3947205544813927,0.262906478557683,0.7916140745607578,SALAMI_1295
0.5747767991835414,0.5423279887237188,0.6113557069101033,SALAMI_615
0.6001476804157267,0.47494900389452216,0.8149800606156722,SALAMI_835
0.45767722643453573,0.45323890929187993,0.46220332714701473,SALAMI_519
0.7173631592234372,0.6058003429031313,0.8792914832840076,SALAMI_1019
0.32883504873307945,0.2730636760298115,0.4132355626032344,SALAMI_1026
0.4245385112283387,0.32744116582624483,0.6034951786367546,SALAMI_1066
0.5961019684496235,0.5681116102243758,0.6269933795428259,SALAMI_662
0.5334204744343874,0.4589251736960358,0.6367873599400775,SALAMI_1464
0.4953539150278458,0.42994775486287656,0.58423046019001,SALAMI_360
0.5094649551281674,0.3789482940979842,0.7771187318799923,SALAMI_466
0.5334111321661434,0.43110255918957263,0.6993890211485219,SALAMI_1460
0.48044870639641,0.38355933314775387,0.6428318666593852,SALAMI_851
0.5369716326751961,0.459946888970801,0.6449834123401266,SALAMI_575
0.33329731055754136,0.2725218319074856,0.4289603681275784,SALAMI_1114
0.5951377710526543,0.5435025386203252,0.6576141274824447,SALAMI_1183
0.502797818587257,0.45747679753842224,0.5580859203666022,SALAMI_383
0.5802751898793517,0.5303182478172731,0.6406230440748307,SALAMI_524
0.41572787322383187,0.38428565504435624,0.4527737840372409,SALAMI_451
0.4904014436235255,0.37173242849064153,0.7203653706977131,SALAMI_1446
0.3983702065378678,0.3322956116757048,0.49724350481161583,SALAMI_52
0.3837573315933424,0.33296167757911876,0.45284149840676424,SALAMI_770
0.543985647279824,0.4418779934811517,0.7074640079742941,SALAMI_54
0.5928545212583188,0.4687301602554454,0.8063961644299089,SALAMI_587
0.5599555518765744,0.45673703494621787,0.7234484911885289,SALAMI_1374
0.33250178131768715,0.28957564083076387,0.39036939571422163,SALAMI_767
0.6373321436663384,0.5728383508372877,0.718190621620666,SALAMI_1239
0.4300444014939251,0.3707913433093194,0.5118367434318761,SALAMI_158
0.5159797719371431,0.4842567975472541,0.5521503568818419,SALAMI_806
0.4039819257203173,0.3508584298573074,0.4760625911357673,SALAMI_1311
0.41294314874692645,0.3598438122022094,0.4844261222614411,SALAMI_1054
0.6493127687083949,0.5221323230976874,0.8584012475137103,SALAMI_844
0.3785289841558206,0.3381875476785739,0.42979842295267906,SALAMI_518
0.4610681577500984,0.40269293191459943,0.5392371201909562,SALAMI_1232
0.5004689856833298,0.3939973924458969,0.6857940257956174,SALAMI_1455
0.4077712971132278,0.3837843219425254,0.43495660035945527,SALAMI_512
0.3774224146612606,0.32577544372070427,0.4485304038629441,SALAMI_450
0.30873836722845427,0.24502436988875384,0.4172316389133671,SALAMI_567
0.5221807669511652,0.4644166212684963,0.5963554682151901,SALAMI_60
0.7344891321010457,0.6698608737472597,0.8129197258598008,SALAMI_303
0.4662832436366344,0.3703864759200958,0.6291857298456128,SALAMI_1350
0.5546093350615866,0.4518818796656045,0.7177852875041612,SALAMI_574
0.5431362670612465,0.5090763463598938,0.5820805586412446,SALAMI_663
0.4566020987375444,0.3800067333097181,0.5718700428889604,SALAMI_340
0.6137265326803847,0.5287746197577482,0.7311996636392872,SALAMI_503
0.623871731093929,0.574119407803805,0.6830651262814651,SALAMI_800
0.55726618334854,0.5145654433152702,0.607695211540287,SALAMI_426
0.4719505800215182,0.4091801450033466,0.5574693814901518,SALAMI_416
0.45821492706836636,0.4123624509786164,0.5155402126727747,SALAMI_1059
0.6566716212951311,0.5503064737649753,0.8140054168899528,SALAMI_618
0.4851957060113016,0.4577623242070131,0.5161268327407527,SALAMI_1120
0.5357761146611757,0.4785497352204371,0.6085480766525659,SALAMI_428
0.5221302651085498,0.43197772656099603,0.6598362344246317,SALAMI_494
0.4220101342179618,0.4078648453160537,0.437171827790955,SALAMI_811
0.4032680057971341,0.31426499396369567,0.5626027801455855,SALAMI_860
0.6369474745593586,0.5555718372724953,0.7462524556243618,SALAMI_894
0.5216912601620539,0.46555575468471205,0.5932202151881043,SALAMI_274
0.4077834837710339,0.38589393231978586,0.4323057093763322,SALAMI_919
0.4301683383097966,0.3843564023234633,0.4883788433911919,SALAMI_514
0.4276807769762819,0.4101262338270147,0.44680528552293913,SALAMI_954
0.43345466168791374,0.3345158710589836,0.6154990267067236,SALAMI_1318
0.3816411160383762,0.34068569276351335,0.4337889137002824,SALAMI_706
0.45857656583690404,0.3677784918807915,0.6089044094129151,SALAMI_1155
0.5047180726212988,0.44407142035857916,0.5845497996977337,SALAMI_439
0.32899542441444657,0.2825973138365623,0.3936220864480266,SALAMI_1203
0.48626197993996545,0.4254340400293397,0.5673860052565457,SALAMI_634
0.49122170973348245,0.3946326720192002,0.6504152867349644,SALAMI_1092
0.43952495359042243,0.33719857389497315,0.6310120618877633,SALAMI_839
0.47926014598046435,0.4070773584372774,0.58255932220439,SALAMI_411
0.4518345451307889,0.3664630993247342,0.5890629825463921,SALAMI_384
0.46180587309682525,0.40839246057613277,0.5312934322621393,SALAMI_1422
0.5018520461153974,0.43220885385593777,0.5982499740921412,SALAMI_275
0.5429653736970108,0.40727033817835995,0.8142628920929806,SALAMI_939
0.5655556750118255,0.5105750153744676,0.6338063538936856,SALAMI_1259
0.30535551641853553,0.25173635880346223,0.38799804046625125,SALAMI_335
0.5442239107446752,0.438103151704699,0.7181893250919833,SALAMI_254
0.5000035878441961,0.3961226660313304,0.677736011916258,SALAMI_760
0.317974714865848,0.26985628183349614,0.38697712066159917,SALAMI_507
0.5884483185822889,0.4619333865558696,0.810402412106867,SALAMI_631
0.4497837718362192,0.4054527820852429,0.5049988272626456,SALAMI_651
0.33318846099478755,0.3379174596846292,0.32858999585089055,SALAMI_444
0.4307972043133294,0.33622356315723934,0.5993967216414661,SALAMI_1008
0.5766794704456117,0.4738303890439176,0.7365553255810041,SALAMI_395
0.23930856037776266,0.14804418928989915,0.6239583523356295,SALAMI_366
0.5855960249573737,0.49285640188502944,0.7213262854787257,SALAMI_1314
0.5275488507560947,0.45092242130321,0.6355494323160953,SALAMI_431
0.5810766292566818,0.4881359688126808,0.7177322133389397,SALAMI_446
0.3293895299203232,0.2686666036272187,0.42557661482473536,SALAMI_12
0.5106621889664581,0.4328812212851602,0.6225173589162127,SALAMI_1456
0.4722364295865094,0.4186863699949475,0.5414935487093013,SALAMI_695
0.6327339181852544,0.5364724742410774,0.7710945597981873,SALAMI_14
0.4102890385145429,0.36871389861969034,0.46243151236893054,SALAMI_1496
0.45515555523001455,0.3523505712838012,0.6426654208528854,SALAMI_535
0.313087726681789,0.2668463272628722,0.37871461346146235,SALAMI_338
0.3679520307323472,0.3394567198204855,0.40166974365745856,SALAMI_1399
0.6448352868930506,0.5595729191348148,0.7607512900580554,SALAMI_955
0.5655705209657388,0.43291625409111956,0.8154367911523488,SALAMI_568
0.37527177704960457,0.3056703754621846,0.4859150404574878,SALAMI_670
0.47884212995439396,0.4739209555948715,0.4838665792323526,SALAMI_422
0.5189379377304513,0.4720346839085871,0.5761905332541483,SALAMI_610
0.41699410196598063,0.37818760267830825,0.4646752520336686,SALAMI_708
0.36601030681227,0.2862058664649702,0.5075270019529536,SALAMI_630
0.4052249797323725,0.43219984743279044,0.38141946549796124,SALAMI_491
0.38519312577403564,0.31640903619122634,0.49219025523458976,SALAMI_520
0.4245755240783046,0.3687750830129932,0.5002733549366446,SALAMI_611
0.29124457717771274,0.24955894869604264,0.34964896129497663,SALAMI_562
0.5422048074670361,0.4579184210209809,0.6645189553614161,SALAMI_396
0.5218919776855039,0.4636055938667897,0.5969419515559187,SALAMI_858
0.5849999302772789,0.521411138734406,0.6662529290598709,SALAMI_170
0.5760639245298711,0.4348603013989783,0.8530619270216102,SALAMI_904
0.39706081081452266,0.3242773698085805,0.5119719430127451,SALAMI_930
0.4728012022673925,0.3880172365241312,0.6049963299101611,SALAMI_1394
0.657747260804306,0.6227743290075279,0.6968818225810943,SALAMI_736
0.5211333253855214,0.4478813107549777,0.6230315655138763,SALAMI_7
0.7300526647607248,0.6287316198826859,0.8703033580823397,SALAMI_534
0.7110383769048367,0.668503608798557,0.7593536451901803,SALAMI_484
0.4376802414367889,0.41279677435834744,0.46575610703429987,SALAMI_371
0.6923437226772029,0.5875233032683124,0.8426882965606113,SALAMI_590
0.4252982663899709,0.38110798765274556,0.4810805789277308,SALAMI_580
0.4013224843778695,0.3801203751109372,0.42502950621206764,SALAMI_135
0.6477492161160757,0.5870750962908952,0.7224101975967082,SALAMI_583
0.5562292434454895,0.5010201803749953,0.6251124412641307,SALAMI_31
0.4868021090613374,0.45773457679866636,0.5198117285108413,SALAMI_978
0.4630920144505536,0.42354767395327647,0.5107808408370074,SALAMI_463
0.48163540961138035,0.3964412448006142,0.6134680567368446,SALAMI_11
0.5685360484085714,0.4914189213353932,0.6743619639561572,SALAMI_655
0.6372491779249491,0.6021063676119147,0.6767485896484224,SALAMI_810
0.6135296942706102,0.5537848610422017,0.6877245513696987,SALAMI_579
0.6882718622858354,0.6228179778146083,0.7690988611845587,SALAMI_327
0.4061582181311242,0.3665153021522239,0.45541687929858754,SALAMI_1204
0.5613010764824924,0.4659522182937854,0.705712656365425,SALAMI_294
0.502784387422978,0.37752883833537343,0.7524205447312853,SALAMI_198
0.49039364593738655,0.3966598385336956,0.6421351895373872,SALAMI_183
0.6655645839369128,0.5231846454065282,0.9144140409888193,SALAMI_906
0.4580936196258518,0.3622264469125733,0.6229692008630332,SALAMI_1286
0.3578688926886106,0.27849388906569644,0.5005266048916518,SALAMI_703
0.46896512651348105,0.39088561268769656,0.5860234869886854,SALAMI_559
0.4168050044662674,0.38071265931241627,0.46045730662314854,SALAMI_43
0.5851324313772088,0.4981202917654102,0.7089772749875125,SALAMI_1428
0.41194387503763946,0.343734152701247,0.5139260379162137,SALAMI_530
0.5547811547455589,0.45793344705322125,0.7035803934059264,SALAMI_1287
0.5929141891440949,0.5025532464337935,0.7228930475395551,SALAMI_1174
0.4212658749493714,0.3461551881759859,0.5380052628281136,SALAMI_1006
0.392283967200639,0.35839730179081297,0.4332477879567652,SALAMI_318
0.5542772578995803,0.48941652405063574,0.6389559515668332,SALAMI_362
0.5147181256730538,0.5100848001118479,0.5194363959098101,SALAMI_694
0.6706315578081326,0.5739170329431961,0.8065483046291885,SALAMI_831
0.2693424073564864,0.19827650390646512,0.4198099112241861,SALAMI_460
0.5473866705574335,0.5018113422315759,0.6020674201507973,SALAMI_48
0.6216381240501688,0.5924784574124168,0.6538166360463565,SALAMI_895
0.3828374189318632,0.32371756574415406,0.46837592107286347,SALAMI_951
0.5573845071319584,0.4887162861200417,0.6485040853509496,SALAMI_735
0.4138521694518,0.36331167766629013,0.4807262713985402,SALAMI_334
0.6788639686416216,0.5838300740657173,0.8108516754494088,SALAMI_539
0.5461703884971425,0.45001026917943304,0.6945942615581218,SALAMI_551
0.6314970368790752,0.5407515265598275,0.7588409363127396,SALAMI_556
0.5049243018257117,0.40275002153735173,0.6765624949971563,SALAMI_379
0.868026428284069,0.8059476295098378,0.9404666700923914,SALAMI_1231
0.598701042067672,0.5541785251206073,0.6510023528816256,SALAMI_1036
0.6471269953436455,0.5851180159678422,0.7238369768213395,SALAMI_27
0.5158928138452051,0.45414017250359834,0.5970823047797253,SALAMI_1288
0.450895724429975,0.4092180471543311,0.5020255812507723,SALAMI_683
0.4833230565841223,0.42433374715762806,0.5613614510232395,SALAMI_528
0.6664031822689047,0.5398490506555337,0.8704610405940988,SALAMI_1380
0.43245902375909345,0.32544496877989104,0.6443301043655507,SALAMI_819
0.5889334175584695,0.4975836792575,0.7213667475849691,SALAMI_1268
0.642085672433247,0.5573689358253009,0.7571711472947508,SALAMI_1370
0.38105581480612477,0.3305249794798762,0.4498253552773458,SALAMI_266
0.6032317222120166,0.5042434640305213,0.7505780279466715,SALAMI_531
0.5474647928262549,0.42278755582322125,0.776428345634993,SALAMI_110
0.3525114730747662,0.28099684532595254,0.4728545125255718,SALAMI_4
0.4131605860931845,0.3477715739221085,0.5088327920011237,SALAMI_402
0.3764297527019594,0.27666061174513706,0.5887411371361291,SALAMI_107
0.49033510751719245,0.4507982830757178,0.5374737164395522,SALAMI_298
0.48651720881221006,0.4460664524314284,0.5350360143720997,SALAMI_602
0.5263123021395368,0.4049984328032241,0.7513826446056578,SALAMI_1483
0.5528674263107934,0.47105575438995567,0.669069600047488,SALAMI_364
0.41690578769088643,0.3518356576935755,0.5115061185591445,SALAMI_355
0.7099547584162743,0.6278206202718043,0.8168137774939712,SALAMI_594
0.419620849107887,0.35801993843819524,0.5068251916753373,SALAMI_998
0.3912237881262275,0.2720032028934553,0.696506743030028,SALAMI_790
0.5417368248913634,0.5233825177889262,0.5614252380183044,SALAMI_438
0.4313543713176201,0.4283309346969574,0.4344207941026016,SALAMI_846
0.39126726873742684,0.3314754061496842,0.4773770067830654,SALAMI_282
0.41478698109220175,0.3587035254760435,0.4916579145204291,SALAMI_352
0.4772838868716793,0.4042513923978557,0.5825231502376113,SALAMI_24
0.4950346192602983,0.47070388060256296,0.5220177793475657,SALAMI_936
0.6045518672201288,0.5117708046696187,0.7384237952627802,SALAMI_414
0.3664312992428157,0.352407574095661,0.3816174017765631,SALAMI_118
0.5671150058737005,0.46318915184403386,0.7311671416666453,SALAMI_668
0.4888885572097,0.45678780855935014,0.5258420935297929,SALAMI_154
0.33039128213424085,0.283189802960848,0.3964748788666608,SALAMI_410
0.3754765926140893,0.32735287181770495,0.44018806934367494,SALAMI_32
0.44665805493852834,0.4068888743498512,0.4950434321059904,SALAMI_250
0.4086300368801068,0.3211057114709564,0.5617461259779947,SALAMI_1346
0.36938781806783794,0.3089849186031145,0.4591452965676143,SALAMI_50
0.5891656500475239,0.5704523637485063,0.6091483301539469,SALAMI_28
0.5281826532640016,0.4088087848071786,0.7460250869515473,SALAMI_555
0.4973511952659416,0.4384534496076927,0.5745279150380184,SALAMI_780
0.38737409027683767,0.36899414778767525,0.4076810641343801,SALAMI_111
0.48257123381157324,0.4776653587679029,0.48757892642114203,SALAMI_448
0.4798427627628144,0.4002140093316358,0.5990287837619829,SALAMI_86
0.4979067703895301,0.3924558104972982,0.6808470474048002,SALAMI_847
0.41196560161419743,0.3213782445618589,0.5736655519433337,SALAMI_495
0.4669696057162588,0.4469986514603152,0.48880853723224454,SALAMI_1427
0.5201862573368766,0.43727049412715635,0.6419050796780539,SALAMI_79
0.5622180772622482,0.5412961486662893,0.5848223608992206,SALAMI_727
0.6260117937438089,0.521430022552491,0.7830699605049698,SALAMI_691
0.5503438448620496,0.47473466009861554,0.6545994036300005,SALAMI_152
0.4364936011393277,0.4377035225221082,0.43529035036448993,SALAMI_155
0.5479132517582336,0.495085587409862,0.61336143447374,SALAMI_834
0.49426991262819886,0.3861521278987104,0.6864741108673836,SALAMI_967
0.5198338148742988,0.41253316707949494,0.7025748452611418,SALAMI_1414
0.6148321581274674,0.5157776201041009,0.7609769674841679,SALAMI_1078
0.5614888893287866,0.4895373205830155,0.6582355006362359,SALAMI_652
0.37927385627748356,0.32510552010217636,0.4551018893720079,SALAMI_1212
0.49048237754063767,0.4277206682023984,0.5748302519168135,SALAMI_508
0.6497628589238664,0.5753469116741181,0.7462885721827526,SALAMI_824
0.6366133296188411,0.5178985930133466,0.8259380794354548,SALAMI_331
0.30860058421656966,0.2560464853866389,0.38830000627515543,SALAMI_642
0.6930677171906674,0.622397160340105,0.7818426307062178,SALAMI_1142
0.37592666199794916,0.29173282646713244,0.5284315354634677,SALAMI_120
0.4485996352462154,0.3850773472693218,0.5372192180919781,SALAMI_1184
0.5866094188712327,0.4817664908456652,0.7497773795624857,SALAMI_1363
0.4127882794414941,0.32592577975286324,0.562772926957513,SALAMI_322
0.6332260708714429,0.5329893506574935,0.7798976334060577,SALAMI_1415
0.47328832351271416,0.41386191089469726,0.552642189976734,SALAMI_604
0.4813999254310217,0.4555118385611459,0.5104079191456375,SALAMI_1091
0.5144099089702985,0.45619530469131525,0.5896551890978717,SALAMI_883
0.8059516765787184,0.72471141195053,0.9077056211887439,SALAMI_1222
0.2776443166354934,0.20411409103125808,0.4339825378482102,SALAMI_990
0.4095320360884937,0.3591915545584768,0.47628278329008544,SALAMI_600
