l_measure,l_precision,l_recall,track_id
0.044904102605552165,0.1950896254192013,0.025372010125659747,SALAMI_1239
0.15011425860071814,0.2734389501096649,0.10345475482788198,SALAMI_303
0.16820076977709383,0.24041359649109637,0.1293484779056977,SALAMI_495
0.19152926985412624,0.36702174635252666,0.1295733902239124,SALAMI_1014
0.29585007467600444,0.2735936665066372,0.3220481802115199,SALAMI_86
0.0439607768170056,0.41006603888723203,0.02322531326978706,SALAMI_1182
0.029987735704717997,0.09035240828958932,0.01797715377946987,SALAMI_1290
0.45917828561583224,0.4949772129735332,0.4282083741184229,SALAMI_250
0.06477510593815371,0.18034658293592698,0.03947703975173402,SALAMI_1332
0.3379470618296759,0.36951743200979265,0.31134661727615637,SALAMI_786
0.3078643010715177,0.5555528365135333,0.21293087195588709,SALAMI_623
0.24020754523540255,0.3382514705289257,0.186228312711976,SALAMI_448
0.08463865208678983,0.3598061726744594,0.047960269521120494,SALAMI_1162
0.3925137239085317,0.34091803179277475,0.4625118349171802,SALAMI_919
0.22863029086105993,0.32950441236722317,0.1750428604361659,SALAMI_1446
0.23642776164930765,0.4789785928758462,0.15694971377286765,SALAMI_682
0.1559112091068715,0.3998212180890553,0.09683639214219483,SALAMI_887
0.3667153356839874,0.55779541913041,0.273145714695631,SALAMI_1414
0.1622322548560163,0.2815198858599573,0.11394897537657177,SALAMI_1247
0.30981332917331206,0.27163969577966646,0.3604703725459465,SALAMI_1388
0.5547321555418894,0.5693868301395669,0.5408129063748425,SALAMI_1303
0.09160935469835924,0.23910595144680571,0.056658555456588405,SALAMI_1179
0.5151979855066321,0.5533803594135783,0.481944568733231,SALAMI_787
0.3344642642879452,0.4222289382398642,0.27690639218510527,SALAMI_1467
0.5413941796356074,0.644252795672533,0.4668576979610093,SALAMI_984
0.9062239123588699,0.9194871416931933,0.8933378755893292,SALAMI_327
0.5768580061389253,0.668136682536795,0.5075219904126416,SALAMI_580
0.15639551792795073,0.49995130642501867,0.09269648587166739,SALAMI_506
0.20039109392423513,0.29980527979576094,0.15048942536435275,SALAMI_330
0.22622498687336465,0.65594280960493,0.13668235641297552,SALAMI_706
0.5625773911336424,0.552965698434661,0.5725291370412666,SALAMI_1034
0.4004480457173852,0.755445595377674,0.2724288169696918,SALAMI_1270
0.26928202839531346,0.39196821830017925,0.20508907571295262,SALAMI_847
0.2773907482060523,0.42585744093611977,0.20568335413020397,SALAMI_254
0.4903476676635395,0.4660885433570673,0.5172707391258233,SALAMI_95
0.21374102149228721,0.31282942293126226,0.16232480474084085,SALAMI_1132
0.636667405559827,0.7445891714987547,0.5560698815793272,SALAMI_1652
0.1966785044967116,0.27281025247807267,0.15376742380714187,SALAMI_1019
0.5180326249664823,0.6887014582801515,0.415152615515056,SALAMI_1183
0.2791713829264077,0.34745286522601926,0.2333194201157757,SALAMI_1022
0.29623957605650286,0.25071865230968726,0.36195716097765024,SALAMI_122
0.3967042365179644,0.5152893833051434,0.32248887072352733,SALAMI_378
0.16974082671360335,0.3193076023230821,0.11559500570972568,SALAMI_1326
0.17900898342967808,0.3082348148520044,0.12612974751948564,SALAMI_1154
0.3872219394409316,0.5160227991457095,0.30987595808309243,SALAMI_771
0.24293031711570712,0.5855789656756156,0.15325431138463202,SALAMI_1007
0.599916343710342,0.5729090410407353,0.6295959016457557,SALAMI_1080
0.4130664278709277,0.3874840621134579,0.4422655627363554,SALAMI_936
0.17966424215208412,0.29335525858694306,0.12948269877307886,SALAMI_526
0.6219273089211594,0.7868555356439216,0.5141576954159136,SALAMI_664
0.4242794930425983,0.43388592624929684,0.41508922736161746,SALAMI_408
0.6290388797468432,0.6728277984482189,0.5906014114237467,SALAMI_727
0.21997786911507708,0.38738506662578354,0.15360008960466895,SALAMI_1184
0.23735007651390927,0.22947603480743087,0.2457836847831948,SALAMI_508
0.14599678388654588,0.2682520898262624,0.10028988646593795,SALAMI_974
0.4048759885550202,0.41180409423432507,0.39817713989637676,SALAMI_490
0.39728709833320214,0.4432229707003738,0.3599787072025976,SALAMI_1271
0.17672012260992942,0.24959847073987113,0.1367821492006475,SALAMI_1632
0.3545419447464284,0.3331911108834219,0.37881644267875497,SALAMI_1610
0.4841302205464289,0.4767543698204304,0.49173788066173296,SALAMI_1371
0.4548951871274371,0.5210997143580575,0.4036166185923428,SALAMI_364
0.17914561632664322,0.25399088765286987,0.1383708964707163,SALAMI_1382
0.46226838902763817,0.42706119860834213,0.5038021512380415,SALAMI_1616
0.3932801584202872,0.5912855579745842,0.29461996959893394,SALAMI_1299
0.1748627306745062,0.25080173501720937,0.13422224706024455,SALAMI_775
0.46668018507893727,0.4234375294690935,0.5197595186282307,SALAMI_1272
0.3347936161820431,0.32030180902644195,0.35065890669888394,SALAMI_204
0.18701711675437876,0.39064537138395633,0.12293557686507059,SALAMI_1496
0.47980188357856546,0.35226143125794246,0.7521135722570212,SALAMI_424
0.3716440029734449,0.36919261952977744,0.3741281576475964,SALAMI_1100
0.2555880948740254,0.32176865432447843,0.21198712209965692,SALAMI_299
0.6530865127718194,0.6449787224083116,0.6614007382582728,SALAMI_14
0.1907249186392065,0.37549960858647324,0.1278251250934299,SALAMI_407
0.2122159439440647,0.24030948418517387,0.19000346264382148,SALAMI_1319
0.5820435874464355,0.573785754283117,0.59054258220764,SALAMI_1323
0.3058706684849236,0.3385914327182357,0.27891674100409075,SALAMI_1394
0.5721655430641207,0.5938988510070872,0.551966712056048,SALAMI_1336
0.08545937924610668,0.28359014216620665,0.050310122010372514,SALAMI_350
0.21456582325195842,0.25011970426505925,0.18786175209343617,SALAMI_911
0.5400847914540122,0.5388718243092708,0.5413032315460495,SALAMI_591
0.2948738560618968,0.3316954407803992,0.26541056964370396,SALAMI_600
0.11216954931641916,0.3726607900466956,0.06602078305923183,SALAMI_1067
0.2671756869396904,0.37660286574878976,0.207022447452638,SALAMI_686
0.48017235506157735,0.5448360252907908,0.42922941440203183,SALAMI_118
0.23170831698012373,0.2885122996254195,0.1935926650625256,SALAMI_683
0.28082163994816667,0.27517093197001025,0.2867092911892921,SALAMI_687
0.11227490090903906,0.2817292118991843,0.07010699137814339,SALAMI_158
0.6875546547766559,0.6426880228754877,0.7391557886161845,SALAMI_986
0.1365400366014611,0.11260970242716134,0.1733856836602813,SALAMI_1343
0.3636225572786301,0.4849875581999654,0.29084138181349806,SALAMI_310
0.18928676136546171,0.25031559784716423,0.15218331728936904,SALAMI_531
0.4436206421521031,0.4915967520686199,0.40417612188690233,SALAMI_800
0.4447626852653381,0.5663964162114252,0.3661351062007851,SALAMI_823
0.08513648246229272,0.5147818457929306,0.046405604543020146,SALAMI_1358
0.3429961123749361,0.3158409726195377,0.37525993105523525,SALAMI_420
0.04282654561812246,0.23385330369390478,0.02357166193414958,SALAMI_1438
0.25195306204200746,0.26401200907371786,0.2409475992707569,SALAMI_159
0.3748718105222747,0.4397743589109812,0.32666248001780557,SALAMI_774
0.776635939172472,0.788064453586488,0.7655341591937521,SALAMI_1379
0.3541725274187107,0.36603596727839416,0.3430539482422985,SALAMI_3
0.8327672655312747,0.8200343871886454,0.8459017935403835,SALAMI_1294
0.1266545583158636,0.40375622584833065,0.07510754732999712,SALAMI_1119
0.1218545282946637,0.21391750723971675,0.08519110896152132,SALAMI_464
0.1346223325974325,0.2845807918817765,0.08816448666659875,SALAMI_935
0.24952333688145992,0.21510107496051614,0.29706160389254715,SALAMI_472
0.142239540923626,0.2730995514820634,0.09616198867292124,SALAMI_1074
0.3297120378774887,0.3239505170085709,0.33568220909651736,SALAMI_930
0.31937033248158564,0.40715742826060347,0.2627244002512225,SALAMI_40
0.06909084377354867,0.23098593865499242,0.04062047296568854,SALAMI_1243
0.3662740125837506,0.406803689495245,0.3330885439692806,SALAMI_852
0.4255765834406197,0.46283884276657467,0.3938671051993896,SALAMI_990
0.3015568194741092,0.3831456686476169,0.24861546711520022,SALAMI_1455
0.057553137602430915,0.2409894971553239,0.032678738750961854,SALAMI_1174
0.1772110062440479,0.3266765974392791,0.12158277491565372,SALAMI_851
0.21878383628995687,0.2675890372201718,0.1850354685799884,SALAMI_708
0.06207063864448081,0.12876152173422392,0.04089133563783316,SALAMI_1346
0.45368906305616696,0.5684527611771757,0.3774803681911959,SALAMI_1654
0.4185875141899254,0.3814276790761989,0.463769320393289,SALAMI_615
0.6317215937766761,0.5407165213701686,0.7595588314429252,SALAMI_939
0.613438823400105,0.619591223827701,0.6074074055268789,SALAMI_484
0.04869755714684486,0.19773795771581731,0.02776804049593646,SALAMI_864
0.14599440435110597,0.3876437671621282,0.08993236727321076,SALAMI_371
0.06968987429625631,0.207344191132295,0.04188363219644672,SALAMI_1327
0.33486683104591136,0.40322357225586514,0.2863270496852931,SALAMI_22
0.6695810609931677,0.7328095517276169,0.6163969194664308,SALAMI_579
0.3850073229945409,0.35747551960675605,0.4171338506369351,SALAMI_1623
0.1205151447607375,0.2769935497323912,0.0770105594641788,SALAMI_518
0.1598352081700982,0.2714710947513377,0.11325984922231648,SALAMI_1118
0.09834440019812742,0.2272508613330561,0.06274993729580326,SALAMI_1134
0.21864517250510673,0.17607247252144737,0.2883704997846014,SALAMI_736
0.1153859947261167,0.29273610169608805,0.07185415284208815,SALAMI_631
0.4761422825071495,0.5743485350853257,0.40661612624931626,SALAMI_914
0.3231097080177048,0.3556204834644017,0.2960452886470983,SALAMI_582
0.07610564905328768,0.20247791462174436,0.046859372563917465,SALAMI_1355
0.21473498880650857,0.46119474286503703,0.13994774056730283,SALAMI_1114
0.135894395199811,0.29572551923928614,0.08821612235293784,SALAMI_884
0.25328154236596107,0.3314266254743806,0.20495616548262255,SALAMI_514
0.38366585263003666,0.49812533251581054,0.31197913586374226,SALAMI_431
0.42842832083676474,0.4401308517270967,0.4173319834438934,SALAMI_1006
0.12937241358106458,0.22197252000673254,0.09128931842425664,SALAMI_428
0.8400728106585855,0.8054463599606333,0.8778102113294948,SALAMI_834
0.23664449726960385,0.26217026865681375,0.21564826340965637,SALAMI_1312
0.5032832788438029,0.45310692896841226,0.565956402195581,SALAMI_52
0.367655582535011,0.34589080498989155,0.39234333140287775,SALAMI_1038
0.3246684954150492,0.4023447961469372,0.2721311218454139,SALAMI_1627
0.08899528751275056,0.22700350450014217,0.055346831238903334,SALAMI_64
0.12387212241850021,0.3629273456679326,0.07468086770760092,SALAMI_463
0.07187105842667504,0.22138528046577235,0.042898937096720595,SALAMI_48
0.4701167149199213,0.45451963197049333,0.4868222804345485,SALAMI_370
0.23715207913638567,0.33876350840884034,0.18243197666447344,SALAMI_1158
0.252048129861832,0.45771671047009505,0.17390593736705287,SALAMI_1222
0.06373925536308092,0.18798874520074738,0.03837538549454536,SALAMI_426
0.206668295884634,0.3381206678528457,0.1488135312349939,SALAMI_638
0.3407991181210336,0.29850113117084265,0.3970635199290972,SALAMI_1298
0.12359653922226616,0.31755262395954525,0.07673066885281973,SALAMI_575
0.48607247012505433,0.5070542796668932,0.46675810847417193,SALAMI_959
0.6323501119514812,0.7073611344597773,0.5717226623953336,SALAMI_307
0.17789961722353115,0.3064209139138629,0.12533196816845138,SALAMI_690
0.07236047897479848,0.1448993503089673,0.04822053046727983,SALAMI_1212
0.25734056524094345,0.30614579371928474,0.22195662690046744,SALAMI_1191
0.6531824800541385,0.7189291919806681,0.5984533872685207,SALAMI_612
0.14106910885377716,0.24191119913637976,0.09956490087014683,SALAMI_338
0.5177973851684456,0.9630725708756602,0.3540861669967269,SALAMI_611
0.2835530025871387,0.3417774405041451,0.24227891092416667,SALAMI_334
0.2801619053802829,0.25689873972725213,0.3080577120884676,SALAMI_1020
0.19082527536992352,0.33884363736677614,0.13280956511779055,SALAMI_1124
0.24223745896722138,0.30890185336121706,0.19923941641650858,SALAMI_1130
0.4186205561183083,0.39781878365955187,0.4417177885938299,SALAMI_46
0.3236801491157857,0.2660813507016524,0.4131053190161681,SALAMI_183
0.2850507662255596,0.5176269897740057,0.1966800027430573,SALAMI_1390
0.3562901336387143,0.3270313309773563,0.3912988121399807,SALAMI_323
0.3481598639910242,0.3183565866055082,0.3841196144755253,SALAMI_883
0.3151210240896556,0.30729524939571856,0.3233558070781525,SALAMI_640
0.510884359336031,0.5460644060832712,0.47996288463403297,SALAMI_311
0.09653983239360414,0.2825446476408798,0.05821543953721606,SALAMI_1315
0.3763372690706684,0.4221108584906638,0.33951982896380595,SALAMI_1008
0.4087935760364713,0.5116477867243907,0.34037046142564653,SALAMI_1186
0.4737863949259093,0.4789069992950966,0.46877413391940315,SALAMI_324
0.5867659507346252,0.7340057008152651,0.48872825663457303,SALAMI_1483
0.5068440963110057,0.5107927055049728,0.5029560671175997,SALAMI_1452
0.1738815326791163,0.41560183236765086,0.10993922168766913,SALAMI_414
0.13862068529886365,0.3231467878959303,0.08823561397332151,SALAMI_56
0.37439352641344864,0.32166440061126755,0.44779945416982464,SALAMI_2
0.2375372426825829,0.39262945857388204,0.17027648043445134,SALAMI_1136
0.4217162255328939,0.4045609567332922,0.4403908486256983,SALAMI_1284
0.4955900229039178,0.4525554941915737,0.5476691223103476,SALAMI_1396
0.11701092868075462,0.3102421952526167,0.07210256375959735,SALAMI_1151
0.14851733830806385,0.5795268429805941,0.08517237840820083,SALAMI_23
0.2971964496146519,0.5207693890034892,0.20792961460906234,SALAMI_376
0.1904673901995394,0.6876654668655416,0.1105425578491863,SALAMI_1296
0.2063893559976527,0.25678558490074943,0.17252913133388975,SALAMI_1488
0.433921009221235,0.4298002652934898,0.4381215339684267,SALAMI_155
0.16534813236178933,0.41470469397688153,0.10325952019233199,SALAMI_1075
0.1743041076726939,0.22860981908196062,0.14084638779323827,SALAMI_1280
0.31858728942021886,0.5342056509233678,0.22697476674544115,SALAMI_114
0.3585207696306195,0.431613020170857,0.3065991998780412,SALAMI_752
0.2255524759183292,0.3580094904551735,0.16463902458688387,SALAMI_1172
0.1967653270140164,0.35296165082669745,0.13640288104593076,SALAMI_1048
0.2623916318657903,0.37669518625584714,0.20130736895095558,SALAMI_811
0.3561799107156422,0.4116328027494576,0.3138938669465367,SALAMI_344
0.29286776974545964,0.42201840324069234,0.22424261943411467,SALAMI_1196
0.44110865922837106,0.4192206300552862,0.4654081986576902,SALAMI_904
0.3021454982347938,0.7797727782415617,0.1873746013022654,SALAMI_252
0.0992434699096683,0.19691843214918156,0.06633844773135324,SALAMI_1363
0.03324694461220041,0.418611163259459,0.01731090587118353,SALAMI_594
0.27394596620467315,0.48513116808887,0.19086112621946213,SALAMI_954
0.7376115698445345,0.782680538227335,0.6974503951719551,SALAMI_806
0.295514504823824,0.32575373051922923,0.27041251993442134,SALAMI_1236
0.3854468991497676,0.37110074057709347,0.40094686079140834,SALAMI_1415
0.16552989467156792,0.419730985590715,0.10309351380785291,SALAMI_519
0.16413402441351108,0.33526862085196857,0.10866634752922916,SALAMI_1120
0.4851333177767073,0.8259033449264263,0.3434322231714454,SALAMI_1152
0.7609487013947731,0.7944056211558476,0.7301960119245371,SALAMI_1634
0.3254379595439959,0.3693446220692765,0.2908611894399827,SALAMI_308
0.13498876215059327,0.23967671469491514,0.09395174973195133,SALAMI_1187
0.6779849974024273,0.869241127996877,0.5557133119701453,SALAMI_576
0.2570968988622791,0.22161552721741443,0.30610537121500186,SALAMI_767
0.2819275728330265,0.38411624648347803,0.22268530827735683,SALAMI_551
0.8625686116435158,0.9634881636577258,0.7807860046716845,SALAMI_1147
0.1703155687381641,0.353913390280516,0.11214084287704434,SALAMI_858
0.3301982970029302,0.3979433010046763,0.2821634103387166,SALAMI_200
0.23400757062572178,0.2606073814074073,0.21233486440732055,SALAMI_192
0.06275159757650459,0.2055541238420702,0.03702771184515372,SALAMI_332
0.2353344192367406,0.32641954027560677,0.18399256357145938,SALAMI_1339
0.25973573545412554,0.19311147952533797,0.3965456014682885,SALAMI_624
0.46141017708566406,0.44389757233476146,0.4803613472104785,SALAMI_890
0.0962061277800979,0.5067493157151781,0.05314813892642442,SALAMI_487
0.38959075809106714,0.44589871604470965,0.34590941899004296,SALAMI_1370
0.6556885469231262,0.6467198695344567,0.6649094768362682,SALAMI_1458
0.23580804078986928,0.28205951425907627,0.20258810679410325,SALAMI_264
0.21634007042579967,0.20388184164646048,0.23041991173238846,SALAMI_1128
0.3091217440816377,0.2967413570049321,0.32258015522196737,SALAMI_462
0.34308661032118803,0.32673366034262535,0.3611627277780886,SALAMI_26
0.4333458818793894,0.4533955993715964,0.4149943168757535,SALAMI_566
0.17875377529812733,0.2850964697592794,0.13019154686561019,SALAMI_1004
0.41751619152244845,0.5075897208449901,0.3545925352508081,SALAMI_808
0.12372991452337571,0.2622040731396047,0.08096892964480817,SALAMI_980
0.6442826908894124,0.6751367816168068,0.6161254478180034,SALAMI_910
0.45459913621648473,0.35711468222021286,0.6252893862863507,SALAMI_1084
0.6038668613639396,0.5846327981211877,0.6244095557231222,SALAMI_482
0.7165178710186065,0.8921702784844244,0.5986536500269902,SALAMI_880
0.2715161512244347,0.2575708774986132,0.2870578963906673,SALAMI_491
0.2610305525524875,0.2446895831527167,0.2797102905266377,SALAMI_164
0.6439014141976103,0.630826363657114,0.6575299461893203,SALAMI_1454
0.2360734465679707,0.4079980035257317,0.16608682166954977,SALAMI_1211
0.07653465402392609,0.27125253269387906,0.044552654495974106,SALAMI_618
0.19845734734956275,0.22785206704507496,0.17578029792644198,SALAMI_1484
0.15140723214391602,0.34530577388191436,0.09696100337525344,SALAMI_1456
0.28791258134588843,0.34464844931552535,0.2472159982991907,SALAMI_291
0.1804842987424573,0.4645787917934287,0.1119970207897585,SALAMI_739
0.26523651360852835,0.3486597407801934,0.21402670537686022,SALAMI_274
0.1672958606622674,0.2987422365132201,0.11617773724642677,SALAMI_802
0.36865179934623254,0.3460117471187922,0.3944620236880471,SALAMI_503
0.26144251784563927,0.3507521897996865,0.20838328337668888,SALAMI_471
0.42997411176232814,0.4104053950343627,0.451502392142501,SALAMI_154
0.031874346637385254,0.39053437406861324,0.016615217609684575,SALAMI_1472
0.27900728476577547,0.2450071837008389,0.32396442914873774,SALAMI_416
0.17480156596533275,0.4530857833116442,0.10829006435628313,SALAMI_386
0.41411513762713326,0.5101410658366979,0.34851309913468087,SALAMI_367
0.03129260895444012,0.1234033454713584,0.017918145291846665,SALAMI_1286
0.537128163822169,0.5322181899553672,0.5421295750784791,SALAMI_538
0.06320181723533123,0.28471362855862503,0.03554625528256254,SALAMI_1043
0.09546425179165277,0.21236563780527284,0.061571081380103414,SALAMI_282
0.4599849463781572,0.3735279497782355,0.5985183525090418,SALAMI_906
0.3084774300837237,0.4158156819480226,0.24518548875492752,SALAMI_684
0.44091428013749756,0.3992957264175393,0.49221812632763295,SALAMI_648
0.2831140731048402,0.3732983896016609,0.22802582744294977,SALAMI_1360
0.43440203622249257,0.45764659351615056,0.413404596360163,SALAMI_148
0.36548798027909024,0.36371274715919605,0.3672806277454268,SALAMI_216
0.28270596966721157,0.2894776160977526,0.2762438949465807,SALAMI_643
0.42163417093317657,0.4619370388743508,0.3877996108354901,SALAMI_1448
0.3585737888654439,0.408161284728144,0.31972982679330647,SALAMI_434
0.2121701179542686,0.34633743845764065,0.152927632451397,SALAMI_1404
0.38310331803009606,0.38433336132481366,0.38188112302434346,SALAMI_844
0.5075642559676451,0.55476851975758,0.4677631259433878,SALAMI_1168
0.13215372462271718,0.1703728528234543,0.10793994555623061,SALAMI_678
0.589155941834175,0.5238292838933694,0.6730978573380051,SALAMI_1244
0.04297503205777001,0.27503015349157933,0.023308564155985617,SALAMI_444
0.24181907679921333,0.40625806173921347,0.17214203228080702,SALAMI_1235
0.6623572975663753,0.7431017734111973,0.5974402176351542,SALAMI_39
0.34270053091188246,0.32973904063871035,0.35672270386226873,SALAMI_1428
0.1855737719217689,0.3334080239581275,0.1285668106922554,SALAMI_1287
0.3244119871038261,0.433356340019078,0.2592399257853331,SALAMI_1139
0.11430108933579707,0.13508912767667625,0.09905770579077416,SALAMI_374
0.28534130071705216,0.2875902342118857,0.2831272672800969,SALAMI_1626
0.6555141874170397,0.7451789882800337,0.5851099395301979,SALAMI_131
0.07861549643957708,0.48776318909856237,0.04275312746880061,SALAMI_960
0.546418626569464,0.5698378912987149,0.5248483474104196,SALAMI_831
0.05865719699697136,0.3364734902511328,0.032129122658197555,SALAMI_572
0.4288261554017164,0.5001730437219035,0.3752927436991685,SALAMI_979
0.7488456158191816,0.7000590135506479,0.8049413947691673,SALAMI_1412
0.1470140938372785,0.2684378390949669,0.10122604342182594,SALAMI_703
0.2613414369535212,0.2848924381291322,0.24138687898723157,SALAMI_1380
0.38725509890729753,0.4272548090407833,0.35410380540802794,SALAMI_1207
0.12373777629880317,0.08718896325248172,0.21304376836835975,SALAMI_948
0.06503154657586392,0.315181434160158,0.03625614808000871,SALAMI_388
0.30424837731269794,0.2730081711470882,0.3435620309372758,SALAMI_938
0.2891115160065016,0.3739620614712288,0.23564465510851823,SALAMI_486
0.09358774432064204,0.3109521369348475,0.055083094053966726,SALAMI_12
0.07908125635096225,0.34275281073332003,0.04469695554769486,SALAMI_807
0.36314932884615664,0.4698269633057892,0.29595140621540883,SALAMI_1135
0.2326737423149405,0.21766285787262374,0.24990840625396257,SALAMI_483
0.07725137324835948,0.4610632546002319,0.04215743611875575,SALAMI_1082
0.20631835375539648,0.5849040457616135,0.12524932554651272,SALAMI_634
0.4308110746382764,0.4247399538546183,0.43705827018393373,SALAMI_11
0.09186746577461272,0.2766662840765656,0.055078120214050515,SALAMI_696
0.2613815792615875,0.3901271316184002,0.19652614008118022,SALAMI_451
0.6299789317465783,0.591923343785604,0.6732640271480036,SALAMI_1096
0.5053387104672485,0.5229571782597088,0.48886868659608174,SALAMI_639
0.171254976799432,0.48906975267500097,0.10380125802896965,SALAMI_1015
0.34030096792805464,0.2675292326723414,0.4674554665933727,SALAMI_1331
0.09768755509978314,0.37769693938648913,0.05609842759497375,SALAMI_1108
0.44880364830608804,0.4529981372655037,0.4446861235697217,SALAMI_791
0.17724236252928646,0.23472906933168342,0.14237402016090564,SALAMI_843
0.2221972124043766,0.23443411065455302,0.21117441450146074,SALAMI_494
0.0991090443420367,0.18869877685336134,0.06720275833573845,SALAMI_983
0.38369238958524976,0.46492815340929144,0.3266224452738001,SALAMI_695
0.08193612379524508,0.43962586381909713,0.04517814404717001,SALAMI_1076
0.0743768340864617,0.17397724401916928,0.04729873374639648,SALAMI_312
0.3122957679616109,0.3438006731945684,0.28608020086157593,SALAMI_951
0.2875299662884164,0.2901955967377775,0.28491286111336905,SALAMI_8
0.6822180022524893,0.9240841751955085,0.5406978615526067,SALAMI_231
0.4894288379549234,0.38932700708257084,0.6588218465545834,SALAMI_898
