,l_measure,l_precision,l_recall,t_measure10,t_measure15,t_measure5,t_precision10,t_precision15,t_precision5,t_recall10,t_recall15,t_recall5,track_id
10,0.4954784605271035,0.4327837862297636,0.5794146253656038,0.379153754959888,0.4233531880485657,0.2885812384359375,0.46487678252658066,0.5022892477382311,0.4704346216010202,0.3201232082858244,0.3658577003357266,0.20812678558061837,SALAMI_1038
11,0.5803960191247467,0.47772055788741563,0.7392900547919924,0.1363485228871404,0.13720352368333485,0.13682837776269077,0.3428656796704619,0.31601751173671455,0.38804435487062555,0.08509408352384099,0.08762319329773768,0.0830576791971167,SALAMI_1043
12,0.4702130356214308,0.4049731771836915,0.560509247935129,0.571129706227435,0.4961524968527234,0.5973204222933514,0.570299078076622,0.4648335200799161,0.7790944538510248,0.571962757490977,0.5319967119190971,0.48432125233325846,SALAMI_1054
13,0.48848537854311563,0.4290737486675153,0.566994132982146,0.3281856329998256,0.3597601286446108,0.23272946601360467,0.6344663717009345,0.6544014449982055,0.6518156112801073,0.22133764272184317,0.24806843023852232,0.14165323590628384,SALAMI_1059
14,0.48981532763193225,0.4630863145627748,0.5198189055460262,0.3543003967961535,0.39870441862535777,0.2589081728337609,0.5643117197463793,0.5484736350302665,0.5765433286016052,0.2582073052179602,0.313184533628385,0.16693734235061428,SALAMI_1063
15,0.4937490443488086,0.40539618017720763,0.6313458333296448,0.5193523274776827,0.5343443487566472,0.42211502365610193,0.5975830511077453,0.6495965803828048,0.48163927470575596,0.4592332385862214,0.45382598004888763,0.37568528579662036,SALAMI_1064
16,0.46901582586737756,0.3737643362486269,0.6294194000982116,0.4119334853621189,0.4645912506313657,0.2837989800171493,0.53266096496666,0.6008719905236956,0.5152273900867129,0.3358199699400331,0.37870017708435116,0.19583455690413537,SALAMI_1066
17,0.34424379081250606,0.24904476315760143,0.5572602521041127,0.4045527930866732,0.38607271085989064,0.3624304226732037,0.7106830938748744,0.6751336516449337,0.6524511234996176,0.2827547632000125,0.27032995323734516,0.25090207511791995,SALAMI_107
18,0.6650193046632387,0.5456858256707233,0.851154241742744,0.2190924163010714,0.2539263353347577,0.1521514382932478,0.6090439891479751,0.6538042786143377,0.545448792118258,0.13357108308831248,0.15755995597640252,0.08840602818424045,SALAMI_1071
19,0.5152459572351638,0.4244219770250007,0.6555246431688426,0.35321956417466,0.3963181434544819,0.24702723148384143,0.5373678150004801,0.5935159456835332,0.4592479819049242,0.263069437266909,0.2974795092723408,0.16895315012141895,SALAMI_1078
20,0.6067393606429272,0.5544231522757428,0.6699575718249425,0.3902020869489086,0.4129880671752718,0.2955384668721758,0.5567846408365152,0.5820191295627282,0.5584350250773122,0.30034335316846233,0.3200411343388462,0.20094080699964806,SALAMI_1082
21,0.5770511342197129,0.4940098937998579,0.6936513702162542,0.43002953557911044,0.4434784939540235,0.3387669338672686,0.6342410945264523,0.7091443604355445,0.566505621384532,0.32529255193408674,0.32261691996867053,0.24163015110598526,SALAMI_1086
22,0.6064397019005683,0.5197506225538583,0.7278351484870286,0.20370590501176036,0.26722685366670684,0.13111048659619698,0.2684697167100968,0.312205010868802,0.2863872747274571,0.164115738508914,0.23357641180026173,0.08501568975623651,SALAMI_1090
23,0.6332786913498938,0.5906622072816272,0.682522960792315,0.2520569548030012,0.25478677698034335,0.2508825653778906,0.5515711135711558,0.5010252679008677,0.5779771026669526,0.1633530032330515,0.170829391479544,0.1602131498163091,SALAMI_1091
24,0.5064466050148043,0.43023075064945615,0.6154794765035123,0.3271286843613036,0.39416589505844185,0.20963427012586425,0.501832618467165,0.5259318001564717,0.535262470793773,0.24265332541811424,0.31519705343681426,0.13034100741282545,SALAMI_1092
25,0.5199469850548493,0.4630770778860626,0.5927407191500562,0.35876100812910566,0.43844496035353214,0.2492609007995496,0.6481123737851261,0.7200741922754013,0.5809950451873432,0.2480282050575215,0.31517602222113916,0.15866628346890457,SALAMI_1094
26,0.4542139524392733,0.388471868693875,0.5467401867450356,0.43246699546797673,0.43379023255140803,0.36661280724056405,0.601179561642554,0.6566804790700566,0.5188747780784356,0.3376970738711915,0.3238643231755005,0.283438716930373,SALAMI_1099
27,0.4785853220893051,0.39322782069241685,0.6112738105160015,0.3109343638783898,0.37669765096582325,0.2175461810132384,0.3287779918748298,0.38847134941354133,0.31712394001049726,0.2949278691813302,0.36561662804715184,0.16555992505293549,SALAMI_11
28,0.3941342858846338,0.27689378294587935,0.683564618292832,0.22477526144207027,0.27134297013374836,0.13517200126815992,0.5797108200818987,0.4953589429238371,0.5428418359684457,0.1394159910220991,0.18684577946657183,0.07719738705397765,SALAMI_110
29,0.47351059182482425,0.3979891930868017,0.5844059520393131,0.22186008330239465,0.31757130188688737,0.10473981700188517,0.5523077623790544,0.5549825138879593,0.576314440706138,0.1388097319093371,0.2224229113653265,0.05760444602890173,SALAMI_1100
30,0.38581790472099636,0.3648009817432612,0.4094045283011281,0.3903301965859721,0.44082477052322006,0.3370953477004035,0.43371727928006515,0.4982406816346304,0.5069589599650637,0.35483421317638336,0.3952744141151624,0.2524938054537198,SALAMI_111
31,0.39855391182695915,0.3213675075299793,0.5245380398578016,0.2830204242060985,0.3244007148997844,0.16134688982026524,0.5851762554339982,0.639235706520906,0.5994997347593094,0.1866458280251188,0.2173513143089746,0.09321753691356627,SALAMI_1114
32,0.4114496670578073,0.33207925060898136,0.5406771692566914,0.48007920692440315,0.4935928132912081,0.3801045061219069,0.563335590217695,0.5928794080930095,0.5236844707982254,0.4182633166871598,0.42279021760554114,0.2983147558207687,SALAMI_1118
33,0.5663263744640518,0.49491607088224,0.661818671026276,0.3625586239536108,0.33734457287603126,0.32156237262284054,0.5012704489606338,0.48571846077220077,0.47788571048389955,0.28397649684428733,0.2584079228069935,0.2423019086636722,SALAMI_1119
34,0.4458157217875968,0.40750066236709664,0.4920836578461864,0.367103390795821,0.36483852613616174,0.2378150449625266,0.5229513345359347,0.5048599628383331,0.6177369595626143,0.2828188159199393,0.2856220769870815,0.14725187798954956,SALAMI_1120
35,0.41867559850734537,0.32866054041350706,0.5765964942049595,0.3743078855865554,0.4081822762041302,0.25019342044829573,0.5567532209411569,0.625873046177578,0.48738076935469776,0.28192306268602574,0.3028464233674988,0.16829261276112703,SALAMI_1127
36,0.3878265137113759,0.30993978251295023,0.5179973485870548,0.3015892567090181,0.3338196077018298,0.20668853785449098,0.613362945088258,0.5897596739467895,0.6978820132897978,0.19995281562755338,0.23279342967592534,0.121307868415042,SALAMI_1128
37,0.2956772223749558,0.2616397554982085,0.33989515939023074,0.356557493006873,0.4020481617833665,0.33537386504858857,0.44961576121127694,0.4636042009980234,0.5259264948963208,0.29541466874043365,0.3549225598853726,0.24617884210910485,SALAMI_1134
38,0.4375169173070461,0.3491270973457352,0.5858349558274089,0.3077722120153479,0.3862286506967231,0.2129431047968143,0.5404081660236966,0.5526637957311182,0.5290399372729456,0.21515281254758892,0.2968361932044109,0.1332984326760041,SALAMI_1139
39,0.42232941037470284,0.3993753507827178,0.4480829335681526,0.2381090634841191,0.3186675574301969,0.18734208043324646,0.6329995308855522,0.6740176770773776,0.5932921684326398,0.14663332237518664,0.20865969141688304,0.11123287513460252,SALAMI_114
40,0.4905974887337269,0.39252004493394105,0.6540132018277541,0.21354559471028023,0.27029129031609495,0.11711000811376235,0.6510205571580763,0.6740611431440785,0.6256329609084673,0.12771993043873747,0.16903657142281467,0.06460124242441963,SALAMI_1142
41,0.7137675354825338,0.6084072710505015,0.8632619868797494,0.36778634231235324,0.39226030100547465,0.27845696134629483,0.44477343418946885,0.4530193080780295,0.41681101804038284,0.31351853263305973,0.34587191578121934,0.2090620156440726,SALAMI_1143
42,0.6548644078308489,0.5583672477270565,0.7916833041008174,0.3050830713460882,0.3410050148185924,0.2037104318320549,0.5087043461229133,0.5375262928348824,0.4869700901178405,0.2178737922219511,0.24971019417855395,0.12879389241041803,SALAMI_1146
43,0.0,0.0,0.0,0.004166442683333029,0.004448214790960524,0.0,0.3303761837793938,0.291564864148082,0.36125152610640854,0.0020964406660350593,0.0022412036862418834,0.0,SALAMI_1147
44,0.6428775821684768,0.5110797671574082,0.8662730276145929,0.2959679555087773,0.3012050081751563,0.2337459835392957,0.5767824151884484,0.6526446700658526,0.5024509866717198,0.1990551938788155,0.1957802118071136,0.15229849941216084,SALAMI_1155
45,0.5677491430365734,0.45004032227776863,0.768840769344059,0.24474842563494953,0.26914653289313306,0.1863186968886004,0.5368464706366892,0.566104099705257,0.5251255743737955,0.15850557669087695,0.1765400568734332,0.11325041964759158,SALAMI_1156
46,0.016058413959405236,0.008149111593115823,0.5456912942652081,0.3643136759705129,0.36085987709349704,0.2579670213786411,0.5714659072914146,0.5895493919771394,0.5885186345605252,0.26738761281391293,0.26000318408913503,0.16518693707725626,SALAMI_1162
47,0.4595574376077144,0.4042167812577065,0.5324549746187874,0.3856973581308106,0.3951355034154278,0.3275204145579909,0.6437860661775409,0.6872814054681593,0.6201253815881098,0.27532268561306694,0.27727354756435707,0.22252324836480597,SALAMI_1166
48,0.39061723996411973,0.3231706002862869,0.4936416893474465,0.3403957793514848,0.3625436749011739,0.2513761882715573,0.4460254136386045,0.4243443141405302,0.5972724876148369,0.27521758181486483,0.31645571141352313,0.15918686387016315,SALAMI_1174
49,0.38165690278658215,0.31694068010253884,0.4795831442083528,0.25310275450606173,0.3108962725036581,0.17521742953723626,0.4165586631898306,0.43276669898096354,0.4690987650167592,0.18177499355944696,0.2425830284363419,0.10772794696986868,SALAMI_1176
50,0.3699506205999514,0.3645813515679404,0.3754804023281644,0.29538638232747366,0.33928543282697904,0.1655437308742189,0.4974128822650665,0.4561988489731431,0.4674351611012012,0.21006679857324304,0.27007208421338,0.10058271920237684,SALAMI_118
51,0.5984117782950972,0.5536925620193033,0.6509891990173335,0.4083506769460649,0.43030720487522167,0.3850897565392133,0.6042996022535506,0.6064703431522435,0.5731212615281777,0.30836189403629227,0.333449263792,0.2899590420977104,SALAMI_1183
52,0.38741207569959357,0.31346583936977673,0.5070167533256149,0.2866231678193293,0.3230387592678144,0.2036746133991895,0.5370820064972064,0.5626869720465033,0.571245613594844,0.19546941218873215,0.226550829059888,0.12393073130134902,SALAMI_1184
53,0.25636732531290785,0.19403669680968325,0.3776945862350274,0.337594926115387,0.34473922230820586,0.2782355611144817,0.5302864254984343,0.5014195317346828,0.6041368044383048,0.24761752810846027,0.2626637610417361,0.1807370603571199,SALAMI_12
54,0.3496901252119956,0.26379178302152667,0.5185429052569566,0.22890337306336597,0.274362277263334,0.13373432144197162,0.47633127133831066,0.4743269442297331,0.5111177946674109,0.1506493309966125,0.19299872403184137,0.07693178830106792,SALAMI_120
55,0.4682396412773826,0.4039424321243011,0.5568806705419891,0.3488153925155408,0.39084804102305776,0.303041627971231,0.5600763842632157,0.5705231255881216,0.5382764634027537,0.2532786169727889,0.29723857372165235,0.2108827317894363,SALAMI_1202
56,0.37430788609471116,0.3263842345736701,0.43872705988991273,0.5228907292046846,0.5201719964876429,0.5322228143830787,0.5183160574618321,0.5313217918004229,0.5553852527183722,0.5275468723731864,0.5094805401495489,0.5109150150271896,SALAMI_1203
57,0.42246235218995964,0.35088915610880056,0.5307160329578162,0.37637591030344025,0.3820734719322963,0.2964791124654949,0.5550123972924415,0.6032659666601524,0.5059160326586604,0.2847319756578565,0.2795676594699447,0.20967766435679028,SALAMI_1204
58,0.3052896279917431,0.21584592961583854,0.5213161422037704,0.4688094537863629,0.5486208989320255,0.36543719672167235,0.49780655272543506,0.5480757506874939,0.4925785601661469,0.44300455651189813,0.5491671327290617,0.29046432321161736,SALAMI_1211
59,0.5592660764696312,0.45341707925723046,0.7295859545808467,0.27067097304297794,0.2900617221491561,0.18401555395715635,0.5925747771718265,0.6410134126595761,0.5981360258179771,0.17539261697053124,0.18743951153378458,0.10873363854420277,SALAMI_1212
60,0.38648238455572087,0.3350930966804479,0.45648868655886,0.3749981479203354,0.38430040016964206,0.30044880423569403,0.5818703303150043,0.6163794266188656,0.5062927504884333,0.27664325515852767,0.2791826275634445,0.21360372548353154,SALAMI_1218
61,0.381657430721164,0.3342328155444381,0.4447656569088513,0.4372764389178927,0.4676541206427883,0.335241564284218,0.5154910345410955,0.5256549142562108,0.5380155029194398,0.3796697764443493,0.4211809862792544,0.2434769567305778,SALAMI_1222
62,0.5549705136926085,0.4510424052393347,0.7211320238045443,0.3832334094211059,0.4060720244154964,0.31299329138743126,0.6850799379206665,0.7345253417421941,0.5652781084336301,0.2660233860052815,0.28059847670601834,0.21640934317571178,SALAMI_1230
63,0.7537241626892536,0.6596555314441416,0.8790838559487615,0.3513167158379362,0.4062141697193625,0.24273183636133003,0.4177101412283374,0.45915534088077736,0.4053490349944064,0.30313462884299214,0.3642192461422752,0.17323409351834457,SALAMI_1231
64,0.4602168982589371,0.3820352626791767,0.57863085359262,0.42931014764778075,0.4864287177875535,0.3144066889542061,0.5770822880988633,0.6389934339778465,0.5528439992917872,0.3417890165950351,0.39267457065344535,0.21966631741491222,SALAMI_1232
65,0.432564137503948,0.3798083866453245,0.5023395906619428,0.2707715586744074,0.2627675075457743,0.1873646437267326,0.5331994165773593,0.543866024328733,0.5115402219215802,0.18146089474526805,0.17323207547697742,0.11468558021623858,SALAMI_1239
66,0.5020947920870629,0.4629361784870246,0.548490207000479,0.4581998709875321,0.452608423850687,0.4201076892726931,0.475385066374131,0.4137771959453791,0.5858598340054914,0.4422138179909747,0.4994827533714939,0.32746181282913095,SALAMI_1240
67,0.5210197095702083,0.41903676708274346,0.6886099385912946,0.38165816343397185,0.429357001939402,0.2776343677390969,0.47604646635380343,0.5069571988169791,0.4849604055113641,0.3185062163885565,0.37235971112302974,0.19448838969605622,SALAMI_1246
68,0.4611847277285516,0.41650592276271664,0.5166007571604385,0.32136579969543977,0.392367672122458,0.2600792465014738,0.3073425740658168,0.3413745880840189,0.3736222193609439,0.3367298905499975,0.4612702619904636,0.19946290670873348,SALAMI_1259
69,0.39597163802504376,0.33978017462688637,0.47443112856113456,0.4370954026799573,0.4607089987677389,0.34824265952277056,0.48272217162754394,0.505876172434205,0.5111996990862041,0.39934903959570156,0.42294622837173357,0.26406550962258996,SALAMI_1260
70,0.4973978949193593,0.4064265235941011,0.6408381534463399,0.4550400655967028,0.473642862756856,0.40865700478594313,0.4731349349550841,0.45740849914583925,0.5149574692433079,0.4382782761704502,0.49107201337203477,0.33873366529032023,SALAMI_1268
71,0.5747034798520314,0.4399620247298903,0.8284097855526508,0.4604133199488399,0.5045535507764918,0.34226178424895093,0.5482053616895314,0.6442053042660575,0.4738388933791984,0.396858618019379,0.4146624317284943,0.267876872137985,SALAMI_1274
72,0.4496109161936715,0.3832419615648485,0.5437817854198591,0.3916763749801032,0.4084516388728467,0.32321391558015006,0.573065047658185,0.5980219464680738,0.5681475236678297,0.2975080305714656,0.3101389619522368,0.22584853906936198,SALAMI_1279
73,0.462624790956397,0.34528279716088955,0.700780112638912,0.34822886869632036,0.36857756170661937,0.2996575230578474,0.5158841937619917,0.556973379314031,0.4994511022419174,0.2628169465317261,0.27541772712227824,0.21403706622567437,SALAMI_1283
74,0.4313185389752672,0.3154281597378937,0.6818258310207618,0.3146681580509601,0.33431448360335175,0.21529658736470123,0.5705052519470034,0.6042108734292349,0.5772159156487429,0.21724632374420275,0.23108885445683552,0.13232664583149217,SALAMI_1286
75,0.3821872651218758,0.3092760712247664,0.5000801183552208,0.3838939813863484,0.44181217336191897,0.2263596438312726,0.602392457326463,0.6034782079362486,0.6017590939384879,0.2817120148713639,0.34846242552911055,0.13939802809499305,SALAMI_1287
76,0.44525095069695536,0.38167476094088204,0.534240218473753,0.25810381671170196,0.27649958978522926,0.14053918899618711,0.6724200021121154,0.6632169414715015,0.638064700753491,0.15970220829370033,0.17465779854085417,0.07896606943513791,SALAMI_1288
77,0.39498442734125244,0.26466046739862864,0.7781709167148869,0.482057986267051,0.4900885752212873,0.4064503079815052,0.6019579876480436,0.6467279392721296,0.5055398280831463,0.4019885625056233,0.39453183245404566,0.33983930723540406,SALAMI_1290
78,0.006021633349061308,0.003036078958852349,0.361846816309241,0.41733488395180307,0.38120829462688205,0.3976876225401824,0.6004640498412674,0.6356133218278661,0.5389706945613411,0.31980189405295656,0.2722427809724563,0.3150911978271797,SALAMI_1295
79,0.5805636952754242,0.490650917902961,0.7108235557786726,0.260383198637129,0.28719799052572215,0.15107421966578857,0.6099165490136255,0.6812060696132711,0.5124955600584027,0.16552403834200882,0.1819553942470432,0.0885952277362373,SALAMI_1296
80,0.6018570521693292,0.46139084201929065,0.8652851931564705,0.18753057976782458,0.2662025929391698,0.11537406129867887,0.40385559835615453,0.47211368643920637,0.5447833655170854,0.1221180933956709,0.1853588411672045,0.06451893076216081,SALAMI_131
81,0.4264636607832218,0.3662192886315193,0.510431444106717,0.4543856908469738,0.45872492761358663,0.385719589241518,0.5933447972757964,0.5653277847854513,0.6612558828472687,0.368163250607727,0.38594749362558345,0.2722688702216945,SALAMI_1310
82,0.4182838361258608,0.3358704819156016,0.5542917450734536,0.41767140989402235,0.45452409687483586,0.2919811834779481,0.5555623518344125,0.5806021775213992,0.5591187253704649,0.3346188025318879,0.37343293141599887,0.19758052508228677,SALAMI_1311
83,0.5097901290027582,0.42904908684426746,0.6279642192248984,0.6163475574767358,0.6235178268416489,0.6013961488386378,0.5340523031594487,0.5366449415504962,0.5538311307006628,0.7286257811821247,0.743949480819214,0.657898881330092,SALAMI_1314
84,0.4365382475548961,0.3721574571514586,0.5278534135675463,0.49773596931093955,0.47613166743258734,0.415744787940152,0.48313681323190777,0.48274442342471374,0.5488098682428864,0.5132449150513407,0.46969762974132867,0.3346139094547425,SALAMI_1315
85,0.5394577067659245,0.4263846756556357,0.7341460278729938,0.34206502468952055,0.3148145324426016,0.31710126731971056,0.5580995522680194,0.5967797941146911,0.46670317084308766,0.246606294821202,0.21379915667029897,0.24012810066280904,SALAMI_1316
86,0.5232155133511792,0.3868658528358396,0.8079885532133001,0.463391378251641,0.5381520691387707,0.33040689170707227,0.3942965735898432,0.4898624978871321,0.3198510687692613,0.5618469828069247,0.5970033508169723,0.34168322619102665,SALAMI_1318
87,0.3392063079848624,0.2595840017701731,0.48928484798171396,0.2945071092564886,0.3516998781302144,0.28986049867030494,0.20133535690736903,0.2393254516056775,0.22684781082379693,0.548194507718912,0.6630173494808546,0.401343853337039,SALAMI_1323
88,0.5504011643995703,0.46556584790127103,0.6730429100216171,0.4240551001161856,0.4299230883927227,0.2743297756960494,0.592339943595186,0.6208238226173804,0.5812092195232463,0.3302347995393074,0.3288141191709445,0.17953499622747834,SALAMI_1330
89,0.5489401256170746,0.4435833044936923,0.7199337924813116,0.41256209102519154,0.45213116242968526,0.32498414973918305,0.6375041283076585,0.6935822158598448,0.5686515548248952,0.3049582069065563,0.3353785836255708,0.22750021994189312,SALAMI_1339
90,0.40716635834974946,0.3339394941046745,0.5215279666235606,0.1523471547811978,0.15524318185575306,0.10425213142550699,0.495270762499365,0.46099664762525483,0.6001589874750669,0.09001860927974341,0.09333756220174738,0.05708402830732319,SALAMI_1342
91,0.5095478751135678,0.41149914916224606,0.6689367808751322,0.23242744477657867,0.3108442374600215,0.14217747377436302,0.5656882133319673,0.551321371581555,0.5935253723532261,0.14626132140327935,0.21643773019312124,0.08076188798177655,SALAMI_1343
92,0.38638246640108304,0.27916168036417727,0.6273270765852558,0.45688737889286063,0.49448231919229235,0.35876145401797593,0.5204767019969774,0.5800306390382324,0.4340059315504359,0.4071444424610037,0.43092542479866097,0.30575252621960075,SALAMI_1346
93,0.329493587767547,0.3065205476025696,0.35618918278191125,0.29886122748289173,0.38218735813680366,0.18265988813622508,0.6024575295758455,0.6094642082853818,0.6313947979084616,0.19872019796409185,0.2783770597793758,0.10677467931457671,SALAMI_135
94,0.42319799078071624,0.32063706220104654,0.6222274681781738,0.5424441676849258,0.5518716021521614,0.5033032539517464,0.563306937429647,0.5681083004839671,0.5458825010209151,0.5230715647738343,0.5365372145212338,0.4668858085183222,SALAMI_1350
95,0.5159408295309751,0.4061279704135178,0.707145852381196,0.4318938505194686,0.4650756021530473,0.37774483910919,0.6610378726896329,0.6289850009511294,0.600943529227938,0.3207189382570958,0.36893384308819166,0.27544192183463956,SALAMI_1358
96,0.5058279131454598,0.3950873641694208,0.7028255856920528,0.24412638036316361,0.2984887956144498,0.18475105811911782,0.5358895476179778,0.5601968614635933,0.5463056776041861,0.15806723421977484,0.2034450469009514,0.11117410059395103,SALAMI_1363
97,0.7259088658351971,0.6115522080358038,0.8928703596063898,0.13515404903472245,0.28630256691986766,0.014401443496559883,0.3650996820090433,0.42035064676880635,0.3321766801809975,0.08292595384301338,0.21707746320152493,0.007360273223860517,SALAMI_1370
98,0.458988187499127,0.41431007086512706,0.5144669618312065,0.31800164764996186,0.3510264613045541,0.22994376697528443,0.5448302039621344,0.5074366499292838,0.745282110997285,0.22452528432105748,0.26832046372157475,0.13594335660639906,SALAMI_1371
99,0.41928650883226154,0.3359659929484415,0.5575639425901366,0.4361673479757374,0.48314229602031733,0.3096417672152358,0.5421181421195764,0.5742666396769873,0.49494299260609015,0.36485969178087546,0.41697664947510205,0.2252941206213024,SALAMI_1372
100,0.6301613918056508,0.5043373697013838,0.8396373360362995,0.46838590714048545,0.5027883065450643,0.2590110679584501,0.6638495136346526,0.7143187927404585,0.5746737341976642,0.3618445353213321,0.38791533817263335,0.16718046970692194,SALAMI_1374
101,0.3768285129239948,0.3331693751021166,0.4336555465222471,0.34532311462427634,0.35347230637668176,0.29210517156067023,0.5442490191695357,0.546104339375365,0.5367126792733451,0.25289034981346753,0.26130128091701044,0.20065595625104798,SALAMI_1379
102,0.506259913583146,0.40577281075385463,0.6728991982729764,0.37519138831802373,0.41290097828258887,0.30466539158347206,0.4144320145864077,0.4444139980935032,0.4097434492169967,0.34273903452308535,0.38556116310282046,0.24248141684707164,SALAMI_1380
103,0.10660143040045128,0.05782656992846127,0.6810199884529701,0.24466676109394336,0.2920912254865667,0.1742050469276444,0.2927610209062856,0.3163902850175067,0.3075641969743864,0.21014458279385137,0.27125834007311045,0.12151598623472032,SALAMI_1390
104,0.4795790891408726,0.37993052905552677,0.650083691543655,0.48203440580988044,0.5304593445926681,0.3938233042353214,0.6299974940425411,0.6830561469194034,0.528024376852089,0.39035456888365033,0.4335932953287955,0.3140143662184426,SALAMI_1394
105,0.4680613895958072,0.41468882946656216,0.5372020200639522,0.531913914730289,0.49092549084875475,0.47773468884751213,0.5192190350058478,0.44329640200616016,0.6561203474656685,0.5452451312198684,0.5500214359541914,0.3756131744503549,SALAMI_1399
106,0.7151648705487648,0.6165703118225357,0.8512935684786579,0.5691283390843486,0.6163229610939986,0.4081139023419365,0.5423692592220253,0.6740570417269224,0.4126338836035185,0.5986648984602354,0.5676986495322823,0.40369187165603326,SALAMI_14
107,0.6321204457995845,0.5473964048478022,0.7478736282144712,0.42127707174520995,0.5044415742580077,0.2885589841506948,0.6965823955428908,0.736165596834268,0.5769128347653412,0.3019424836674365,0.38367239934635117,0.19239545952272116,SALAMI_140
108,0.4540219859191404,0.38852334097651464,0.5460825163274525,0.3735850804765953,0.4490753666993182,0.2339028035766569,0.5344762739536344,0.5794660006442673,0.5075429550171259,0.28714653930471107,0.3665865669899661,0.15196913391077163,SALAMI_1400
109,0.401844294824617,0.29541873379549,0.6281302706462544,0.39320105541060946,0.42961241556006846,0.26405321114190566,0.6437506846679698,0.6767395011283737,0.6395336009221794,0.28304076906975434,0.31469445477426905,0.16637297860276606,SALAMI_1408
110,0.4690007619284821,0.3561603012480147,0.686501570379031,0.29217106580666213,0.329197436723206,0.17108337946242444,0.49891064773660515,0.6329604680313655,0.3271418365957605,0.2065715414850467,0.22244447136210985,0.11582884301747834,SALAMI_1414
111,0.6388286494106828,0.5348300125144041,0.7930358694713909,0.2793861806604918,0.3662246487134785,0.18910999184822053,0.5840193995877985,0.5775308188487641,0.5281157395282553,0.1836116229028983,0.2681238636216802,0.11517643683198822,SALAMI_1415
112,0.37600305999761635,0.33827052354022724,0.42321023439563804,0.46631793806438093,0.5148857794261591,0.4029814717022475,0.5602214241813817,0.5492541332217645,0.5150715314057506,0.39937524969747185,0.4845651920168574,0.3309582198595791,SALAMI_1422
113,0.493543695965184,0.43783600527437744,0.5654938198056225,0.3170712559670566,0.3683866978309199,0.22952043283322202,0.5147265663905123,0.5607002754952977,0.4730689948287848,0.22909762895002697,0.2743037489893299,0.15151596471378959,SALAMI_1427
114,0.5109207908656833,0.4103956125254468,0.6766687872970216,0.33156432653920775,0.3664710308874522,0.22168861182028862,0.5135416900041913,0.5564355575276346,0.4762577525230418,0.24481299792830574,0.27320135235105175,0.14446775427141212,SALAMI_1428
115,0.5809318617522828,0.5098232057816972,0.6750916837082234,0.1936500026627012,0.259667666703269,0.11275615022486676,0.4755525670792415,0.5148734937852835,0.5656150393717352,0.12157915637761092,0.17361328262653536,0.0626197417165189,SALAMI_1435
116,0.4423048862892725,0.3757439566610147,0.5375242930370296,0.27137615323448916,0.3421724839969061,0.11505938182445358,0.5166298937060948,0.48185973229278867,0.5917292646201627,0.18401895894669232,0.2652722106067502,0.06372525058570913,SALAMI_1436
