l_measure,l_precision,l_recall,track_id
0.44357289731459376,0.3789966986563056,0.5346746274390617,SALAMI_1347
0.30527702358820763,0.21274689923094153,0.5402469018411833,SALAMI_280
0.44578689696787166,0.377321614442241,0.544606065277395,SALAMI_4
0.6107143990188183,0.5039084344892235,0.7749741187983203,SALAMI_1400
0.6066772455814571,0.5344761602479424,0.7014319878444633,SALAMI_294
0.3565516758862809,0.33916033346489904,0.37582299306990985,SALAMI_54
0.39012561647222443,0.3082548560028899,0.53121274021151,SALAMI_1630
0.5150475740381169,0.4737717017194626,0.5642018928982148,SALAMI_1310
0.391955050669921,0.34658790656828825,0.45098777178612715,SALAMI_1123
0.4552756818234331,0.42595037146956266,0.4889374495102403,SALAMI_318
0.7337753590068249,0.6208066064563784,0.8970040083123008,SALAMI_1220
0.4605017007340919,0.42358671266991016,0.5044651294111381,SALAMI_162
0.41663187577390476,0.40269266291998224,0.431570702418799,SALAMI_1047
0.36618135033891724,0.3239759349422643,0.42103036728534626,SALAMI_846
0.44029334189145636,0.38479744010552186,0.5144942587268203,SALAMI_1239
0.4988789422682099,0.4407765364283805,0.5746250260811707,SALAMI_303
0.49488529306382173,0.39742397860633205,0.6556792082150322,SALAMI_495
0.5652595363602964,0.48119206677931003,0.6849195604776148,SALAMI_1014
0.37758166480922395,0.28690283508149167,0.55206930422838,SALAMI_86
0.38602839237099,0.35987894718708224,0.4162757280879301,SALAMI_1182
0.4807530090049891,0.3820864907018453,0.648116745444685,SALAMI_1290
0.49693946816350126,0.4667847692251622,0.53125927587442,SALAMI_250
0.6061035595668499,0.5439259124405529,0.684331331127494,SALAMI_1332
0.4320330123839365,0.40257300140545244,0.4661451918428544,SALAMI_786
0.45095602111305766,0.4278271776261682,0.4767285295519107,SALAMI_623
0.38384193921084825,0.31331710793722695,0.4953380229025521,SALAMI_448
0.5784605292667601,0.4983798942495095,0.6892029833679664,SALAMI_1162
0.4268466363458438,0.327444126448521,0.6129075301234524,SALAMI_919
0.5839285576433538,0.4955133188557645,0.7107485683156806,SALAMI_1446
0.43227561375275453,0.37029083667105467,0.5191844068916509,SALAMI_682
0.41657247350357,0.34424928426765244,0.5273667311424219,SALAMI_887
0.4709446796525569,0.4034992863840347,0.5654624036771582,SALAMI_1414
0.6489556816675677,0.5757244328480539,0.7435317605230684,SALAMI_1247
0.37014801513811446,0.3071023432526905,0.46576609507300465,SALAMI_1388
0.6017931443862674,0.49953833525093616,0.7566856558373019,SALAMI_1303
0.5460500650763361,0.4393910626504221,0.7210892698236926,SALAMI_1179
0.4469747726852669,0.38996622839265854,0.5235051618101795,SALAMI_787
0.4573736221806763,0.39113996024214576,0.5506113649676987,SALAMI_1467
0.5099197371913955,0.47914662301600924,0.5449169392639461,SALAMI_984
0.4645912197808188,0.40830780132012334,0.5388723869649982,SALAMI_327
0.6754724363958305,0.5890580268292734,0.7915995486577991,SALAMI_580
0.4775483759555417,0.46334774268239715,0.4926469688554268,SALAMI_506
0.40826339403959916,0.3413973872923012,0.5077017271231701,SALAMI_330
0.389810858288264,0.37051591121332567,0.4112258096945952,SALAMI_706
0.6293665752711196,0.5321523160386494,0.7700381133056117,SALAMI_1034
0.3066324639175447,0.2641674592479817,0.3653650072123795,SALAMI_1270
0.5737091718602765,0.4926093997448041,0.686775015219681,SALAMI_847
0.45503792150184735,0.37093312944049533,0.588465706628093,SALAMI_254
0.47476035227032815,0.41318199922221294,0.5579078420744414,SALAMI_95
0.477124227205482,0.4027530599015061,0.5851822125151932,SALAMI_1132
0.4480502869151965,0.4196344750782407,0.4805940120559983,SALAMI_1652
0.5606072292703602,0.42366058382339045,0.8283768392748172,SALAMI_1019
0.5844736594550778,0.5328805271840336,0.6471281713744242,SALAMI_1183
0.37269675181054185,0.3123291128939167,0.46199144668411446,SALAMI_1022
0.40048840541293806,0.28827170789815615,0.6557579722973866,SALAMI_122
0.5742311102056732,0.5327147168653081,0.6227654872542189,SALAMI_378
0.36998561161839294,0.2912896524851813,0.5069434494202529,SALAMI_1326
0.3572957754625598,0.3278908716903748,0.39249424046565967,SALAMI_1154
0.5118276651137734,0.4574302930083889,0.5809090689123596,SALAMI_771
0.5229128635520423,0.4862296678119685,0.5655827900677024,SALAMI_1007
0.49610950946063975,0.42896453393174716,0.588175458077205,SALAMI_1080
0.4990240457638822,0.40659777457396684,0.645832178542492,SALAMI_936
0.4320788439422425,0.3768028609914056,0.5063606052578711,SALAMI_526
0.5410451220047007,0.477715210443571,0.6237322728750285,SALAMI_664
0.39961914128098447,0.3620270757282065,0.44592274133652904,SALAMI_408
0.4520214320657543,0.3857087729971289,0.545869609326289,SALAMI_727
0.39632378805155705,0.3654943496703063,0.4328332618284661,SALAMI_1184
0.39333748460609297,0.31938742388716296,0.5118497212687487,SALAMI_508
0.5039817884297083,0.4229981524879058,0.6233167163376245,SALAMI_974
0.36044665790411856,0.3148608910348991,0.4214669150367331,SALAMI_490
0.4237009832259489,0.35767570919521624,0.5196205161723235,SALAMI_1271
0.4629726689248963,0.36060887238190437,0.6464868750829098,SALAMI_1632
0.37049343285802844,0.2998526519553191,0.48467576249142474,SALAMI_1610
0.5553383457352604,0.4629470370965076,0.6938018279038008,SALAMI_1371
0.5681194127333365,0.5010247775351644,0.6559625031926773,SALAMI_364
0.3648597585130328,0.308132873126764,0.44718618951512434,SALAMI_1382
0.48076987118808673,0.41682451778969093,0.5678903430625145,SALAMI_1616
0.4965501473023397,0.470702101818846,0.5254019709724174,SALAMI_1299
0.4668434762512484,0.3775066867771244,0.6115716305295328,SALAMI_775
0.6391175842905553,0.5189957652259931,0.8315893352282797,SALAMI_1272
0.3436963234938426,0.27813821468191247,0.44968968953182314,SALAMI_204
0.408524161484021,0.3766297107084076,0.4463202771515654,SALAMI_1496
0.31790844960530784,0.20713593879597592,0.6833532859509268,SALAMI_424
0.4782073547792035,0.3963251872397622,0.6027343828555206,SALAMI_1100
0.41639510582764805,0.3902074528321492,0.4463506482056497,SALAMI_299
0.7150305875499919,0.6177403993612258,0.8486945940776232,SALAMI_14
0.3523821656059659,0.29636222425239434,0.4345168113004187,SALAMI_407
0.6257932638715535,0.5398426794033561,0.7442956510825596,SALAMI_1319
0.43544285003635563,0.3781074237338136,0.5132747731379896,SALAMI_1323
0.5072550368445742,0.4044630316739225,0.680098159946425,SALAMI_1394
0.6540229713415451,0.5518445909873874,0.8026376689680034,SALAMI_1336
0.3203771821398734,0.2608172514169653,0.4151893495067361,SALAMI_350
0.3676026286755262,0.27162195418988955,0.5684822186123542,SALAMI_911
0.5547787425085162,0.49417997740801406,0.6323164811044907,SALAMI_591
0.40144952611835255,0.3426950623445964,0.484519547658184,SALAMI_600
0.47231776344774373,0.40754506177666816,0.5615702853731578,SALAMI_1067
0.4453787060625033,0.37251491733684944,0.5536779141844609,SALAMI_686
0.40917176145747863,0.39262371244993466,0.42717610212425694,SALAMI_118
0.36921251662030125,0.29477423663259206,0.493947240383269,SALAMI_683
0.4403010402519082,0.31468171811664825,0.7328516446425316,SALAMI_687
0.34169410888099416,0.2967397115251579,0.40270105360873465,SALAMI_158
0.36556475827721807,0.30672794878933785,0.4523313288728828,SALAMI_986
0.21833848689215157,0.14586160694815783,0.4339758946696278,SALAMI_1343
0.35849423462124436,0.3262095260807616,0.39787124937980334,SALAMI_310
0.619894618730366,0.49873176099146516,0.8188204382438868,SALAMI_531
0.5701867747406182,0.48693242329989456,0.6877817927520722,SALAMI_800
0.7279859967954464,0.6594165905339522,0.812470731420038,SALAMI_823
0.48508852590647666,0.3995517019339406,0.6172253600620202,SALAMI_1358
0.4622125064270962,0.35633870258059525,0.657593961026908,SALAMI_420
0.5238422543072533,0.4484342772408873,0.6297379637537824,SALAMI_1438
0.3865813797954897,0.3329412589380637,0.46082480062778747,SALAMI_159
0.5864494810401897,0.47578766026859526,0.7641897566993082,SALAMI_774
0.3875957224087923,0.34445034796460283,0.4430975031490977,SALAMI_1379
0.3578925331532287,0.3225093900568456,0.40199634758239683,SALAMI_3
0.5432986236892721,0.4544978062298185,0.6752257748272285,SALAMI_1294
0.6400054603654609,0.5851691559986864,0.7061818892119937,SALAMI_1119
0.46120662821457975,0.38951400026984584,0.5652434176864013,SALAMI_464
0.42929096486232077,0.3574026288693153,0.5373801705195438,SALAMI_935
0.21767607929555063,0.13218569249842818,0.6162003406954999,SALAMI_472
0.4823154539954058,0.4086256430821277,0.5884305100505486,SALAMI_1074
0.4220482561018329,0.35814612663828077,0.5137061405794914,SALAMI_930
0.3495592035165145,0.32807746602701665,0.3740511919822337,SALAMI_40
0.63429206667071,0.5019049962564486,0.8615396847724782,SALAMI_1243
0.6075058867847651,0.5032080817551431,0.7663424328229671,SALAMI_852
0.4731831016194979,0.41664879019106554,0.5474680371254126,SALAMI_990
0.5803207259994034,0.4706968730846004,0.7565094478276195,SALAMI_1455
0.35972574594228873,0.28414320148653455,0.49009063628951127,SALAMI_1174
0.4970956986762892,0.3826666915754057,0.7091545201095263,SALAMI_851
0.400526828473916,0.36204215358326614,0.44816641585444883,SALAMI_708
0.4039544443979428,0.2791956278721811,0.7302812959693795,SALAMI_1346
0.5383746711106,0.4695928337576732,0.6307633515495736,SALAMI_1654
0.5092715323925536,0.45365118525017883,0.5804365193972316,SALAMI_615
0.5779255745138254,0.44202723811352906,0.8344813054496324,SALAMI_939
0.575278483517657,0.49614949256104574,0.6844366801642596,SALAMI_484
0.48798989390868064,0.37823211331764983,0.6874901111633739,SALAMI_864
0.5051462982633743,0.4504351847041754,0.5749856598375439,SALAMI_371
0.49097063747680947,0.36125589645643036,0.7660238087757842,SALAMI_1327
0.5393462084517859,0.5107181452732648,0.5713743249887677,SALAMI_22
0.5510271045448714,0.46258792980522334,0.6812757869882624,SALAMI_579
0.6099236570687648,0.5534588286566704,0.6792187282847494,SALAMI_1623
0.36582571428695865,0.33296789390107984,0.4058784705033136,SALAMI_518
0.43947293520121006,0.3515625303166088,0.586007857330354,SALAMI_1118
0.31376006547277213,0.28571001100853916,0.3479174372400036,SALAMI_1134
0.30645800456566735,0.21245371601064675,0.5496703805982918,SALAMI_736
0.4668247639872258,0.3714744084585423,0.6280273348733002,SALAMI_631
0.612742431367099,0.49266399139110106,0.8102196415976369,SALAMI_914
0.5277017295581525,0.41985383535560455,0.7101069750786885,SALAMI_582
0.5333009889064484,0.4293247818840813,0.7037354653793779,SALAMI_1355
0.4297498729372372,0.3750528762144585,0.5031246067768673,SALAMI_1114
0.40597311974744543,0.37925769589712716,0.4367374984499487,SALAMI_884
0.39004654118938376,0.36873342184221136,0.41397464332854944,SALAMI_514
0.4549732235183945,0.3717407169421307,0.5862296677301425,SALAMI_431
0.5316022893173229,0.45250062942794117,0.6442180888144694,SALAMI_1006
0.4524117930529475,0.396502209377121,0.526676921217548,SALAMI_428
0.7828093690709774,0.702926324112077,0.8831767080923352,SALAMI_834
0.3376627748685736,0.24567597292446264,0.5397623671664936,SALAMI_1312
0.6116419528139784,0.5479733393249416,0.6920508214662069,SALAMI_52
0.47884465140800536,0.3807609684564886,0.6449947079568761,SALAMI_1038
0.499352631545486,0.4851480802099828,0.5144140553774652,SALAMI_1627
0.3338723023042831,0.2766927254735312,0.42084056402028025,SALAMI_64
0.39409577961408354,0.3418913020500013,0.46511580036053274,SALAMI_463
0.5035319817055854,0.44858878030526195,0.5738126111980226,SALAMI_48
0.619547864885034,0.5506622561341896,0.7081323408132185,SALAMI_370
0.5177467543996245,0.4218920573604189,0.669963844603992,SALAMI_1158
0.4150872390766035,0.37959351319363,0.4579032861205505,SALAMI_1222
0.597372421642608,0.5275470132814738,0.688501555239293,SALAMI_426
0.4055655946612927,0.36318007806632496,0.4591516254344455,SALAMI_638
0.41066873697718265,0.32341481741382055,0.5623977372881672,SALAMI_1298
0.6284287855316628,0.5297483742827955,0.7722891887971445,SALAMI_575
0.3817932327470701,0.32486604136305886,0.4629103101377225,SALAMI_959
0.3742303161677825,0.3057320944982544,0.48228449429446674,SALAMI_307
0.5453603430424153,0.436097343780183,0.7276781066403026,SALAMI_690
0.4074739552062309,0.29311488858279,0.6681554853515443,SALAMI_1212
0.5784635125411273,0.4798024356166535,0.7282027938005885,SALAMI_1191
0.3661522173615137,0.3394981127260177,0.3973481465200761,SALAMI_612
0.2830221449719135,0.22461798055289803,0.38247038744441475,SALAMI_338
0.6508435290653495,0.5878018417060238,0.7290321528381639,SALAMI_611
0.3020776215930565,0.24462239093351545,0.39480724040176784,SALAMI_334
0.43855282810348173,0.32285543742473827,0.683483781466689,SALAMI_1020
0.6054076951182332,0.5393515046402775,0.6899023537994193,SALAMI_1124
0.39425617053978945,0.33826857571684377,0.4724529185556425,SALAMI_1130
0.46119988150598745,0.3687812227817928,0.6154301572232783,SALAMI_46
0.3488785210255337,0.24487245993138773,0.6064664275222528,SALAMI_183
0.39691010830057855,0.3596309833648097,0.44281169418786426,SALAMI_1390
0.4515536603643292,0.39049640064619173,0.5352432579023509,SALAMI_323
0.41232333983942854,0.31241622160414984,0.606169325782904,SALAMI_883
0.29094802871372993,0.24314618544755948,0.3621446239765745,SALAMI_640
0.41406429050952887,0.3471047598089861,0.5130327814619086,SALAMI_311
0.4819868209095172,0.4161608590005785,0.5725494407832125,SALAMI_1315
0.39520760358137874,0.3175432611215571,0.5231619016852151,SALAMI_1008
0.6318864752868144,0.5602163421079668,0.7245847441711178,SALAMI_1186
0.4038042414120017,0.3494784525788432,0.47812843578140773,SALAMI_324
0.5360548604049004,0.41869960955257607,0.7448155383374856,SALAMI_1483
0.5898464510602149,0.4986965750058452,0.7217685867162564,SALAMI_1452
0.5426012391012873,0.42377356977911385,0.7540355968582416,SALAMI_414
0.37164039082033307,0.32068803134054313,0.441842283879782,SALAMI_56
0.4544523867039642,0.3361444948406798,0.701267215287952,SALAMI_2
0.4168187588871209,0.40459225620640993,0.4298072412587613,SALAMI_1136
0.5330062828109917,0.44395126314049577,0.6667549089900773,SALAMI_1284
0.4773718096803546,0.360344845132704,0.70697011833397,SALAMI_1396
0.5307703814211463,0.4784505723851665,0.5959377135791228,SALAMI_1151
0.3994644807270736,0.3769929813749294,0.4247847117287202,SALAMI_23
0.39826596799748715,0.333930287728321,0.4933076018812743,SALAMI_376
0.6974072261943385,0.6045123821358129,0.8240360664918835,SALAMI_1296
0.3800856567506174,0.35045875348466904,0.4151842947993279,SALAMI_1488
0.32279361425854874,0.2570958654290064,0.4335931047139196,SALAMI_155
0.3735751259515441,0.30159416993377836,0.4906863942964277,SALAMI_1075
0.5666240237344068,0.45240799688400546,0.7579873630310223,SALAMI_1280
0.4530918393259008,0.4341348290720956,0.47378000293845585,SALAMI_114
0.4994818824163569,0.43136689709474807,0.5931419568344852,SALAMI_752
0.4761895769528027,0.39689348754338866,0.5950821481506053,SALAMI_1172
0.6106288622806849,0.5128333397270478,0.7545115789925498,SALAMI_1048
0.4337052284589827,0.3994056082688233,0.47444935508619185,SALAMI_811
0.5676702713174534,0.43943961602158854,0.8015733398964223,SALAMI_344
0.42645798484358266,0.34717827096681975,0.5526604824833692,SALAMI_1196
0.4381666085131089,0.3592071684919941,0.5616194915495585,SALAMI_904
0.48216537354299005,0.45508574632326887,0.5126716163068767,SALAMI_252
0.5278581169756681,0.4027377830851178,0.7657602518538857,SALAMI_1363
0.6818835187598609,0.5946780626606576,0.799060214587643,SALAMI_594
0.3809246118823177,0.34224442701744673,0.42946206248159363,SALAMI_954
0.6034832370265418,0.5427669900381149,0.6794943993387675,SALAMI_806
0.4537418447291666,0.3918526813809068,0.5388473234009201,SALAMI_1236
0.6400095375777498,0.5379323769174963,0.7898995789369436,SALAMI_1415
0.36728402257655707,0.3919914305252935,0.34550657723477585,SALAMI_519
0.40418668272117936,0.3517339523889681,0.4750253906325781,SALAMI_1120
0.569965607756543,0.5449299415606361,0.5974124741197653,SALAMI_1152
0.4908725177184926,0.43369909902694365,0.5654088945061132,SALAMI_1634
0.3978254222920881,0.35832712767583363,0.447110255112062,SALAMI_308
0.5740436803624194,0.46027626448499176,0.7625164030014997,SALAMI_1187
0.4343726826080468,0.3210396722914779,0.6713836828868933,SALAMI_576
0.3136644118693743,0.239171243859208,0.4555524902412305,SALAMI_767
0.4915464988863528,0.4095551249662414,0.6145838394363968,SALAMI_551
0.5439991766856626,0.45117336870103164,0.684915897362839,SALAMI_1147
0.4151996280205754,0.33748798111587713,0.53940588793903,SALAMI_858
0.4052848788187726,0.3787738433120826,0.43578631574203947,SALAMI_200
0.4889265656964609,0.4266657624258837,0.5724626426783678,SALAMI_192
0.29657782652335385,0.2566808025213102,0.3511601976956717,SALAMI_332
0.5725711692517281,0.4638986226317368,0.747735019221216,SALAMI_1339
0.3220673188446806,0.2052111886695663,0.7480252795700106,SALAMI_624
0.5558889919375569,0.4512516801010122,0.7237029521236833,SALAMI_890
0.48791390041352195,0.41741362971253126,0.5870685197569219,SALAMI_487
0.7506788707994367,0.6561575197328796,0.8770154300234848,SALAMI_1370
0.7632129964106161,0.6392049670189612,0.9469185520508684,SALAMI_1458
0.32309885592794835,0.28525215095226136,0.37252471650275915,SALAMI_264
0.43811222060487465,0.3245586169963861,0.6738849192522995,SALAMI_1128
0.6053103916198851,0.5412394281326068,0.6865873888933207,SALAMI_462
0.44403907237498547,0.37057299131855737,0.5538372943501677,SALAMI_26
0.5033674681918785,0.43028990602714035,0.6063450614372798,SALAMI_566
0.545179131964969,0.4555019222206983,0.678822764278552,SALAMI_1004
0.5515183245224656,0.49213794345686057,0.6271943406591849,SALAMI_808
0.38283373648246155,0.30092959022720145,0.5259936807139823,SALAMI_980
0.5831282176559358,0.5025106292448153,0.6945554897175941,SALAMI_910
0.4267839227141696,0.2943407617274484,0.7759219675274414,SALAMI_1084
0.5272058280414641,0.442563821528481,0.6518804280762119,SALAMI_482
0.41012999951767665,0.3552230803046934,0.4851142250367992,SALAMI_880
0.35110269988854725,0.29183189050956826,0.44058517518652507,SALAMI_491
0.31956983195041583,0.2703220022391741,0.390759154903805,SALAMI_164
0.3380486423432202,0.30757558132598656,0.375223969703794,SALAMI_1454
0.6239472941686205,0.5114605986985505,0.7998629836424918,SALAMI_1211
0.40182483248421563,0.3163795818831786,0.5504992340715062,SALAMI_618
0.30714918471598207,0.27065672147395536,0.3550157140390218,SALAMI_1484
0.6112991226843022,0.5409849658145915,0.7026219359751817,SALAMI_1456
0.4860079980977076,0.403649604043093,0.6105891785864638,SALAMI_291
0.4647677028741483,0.41989577089494823,0.5203775670624968,SALAMI_739
0.42337631789426405,0.34142074381093357,0.5571054393125202,SALAMI_274
0.45161388972966726,0.42215063070951425,0.48549839422228913,SALAMI_802
0.5261870054036771,0.43124982204512613,0.6747235350089498,SALAMI_503
0.610995672740517,0.49603925389399994,0.7953069772898722,SALAMI_471
0.46611310690179986,0.3791997502646165,0.6047150246669496,SALAMI_154
0.4262131537651765,0.4060534584108446,0.44847919732042474,SALAMI_1472
0.37970544688230035,0.29972664097477936,0.5179019766862603,SALAMI_416
0.5822332678878324,0.5573919139062092,0.609392121517668,SALAMI_386
0.4505544861918355,0.3814027081399154,0.5503352741006321,SALAMI_367
0.4085132434157909,0.32268969202035386,0.5565295755496871,SALAMI_1286
0.3357346555479445,0.28623171515497225,0.4059409608783973,SALAMI_538
0.6359617151345103,0.56533610366272,0.7267525629394699,SALAMI_1043
0.28804330945021495,0.2293487311080342,0.3871125692276983,SALAMI_282
0.46218339286017834,0.3475176344404378,0.6897813412941889,SALAMI_906
0.4701004910880522,0.3999538907713717,0.5700860044815441,SALAMI_684
0.44915690360233396,0.38812033864244166,0.5329733345284229,SALAMI_648
0.5200068746747425,0.43304183767223675,0.6506784973033947,SALAMI_1360
0.39043322079677406,0.3661173792064579,0.41820873174006645,SALAMI_148
0.3990786047179389,0.3451850034352675,0.4729145746235879,SALAMI_216
0.332195681712654,0.3025115783392235,0.36833914914533106,SALAMI_643
0.5088740371475656,0.4762472748955357,0.5462999715961522,SALAMI_1448
0.4429279332750479,0.4327145603794092,0.45363509406523256,SALAMI_434
0.3737435000938193,0.33159861844030647,0.42816109288456594,SALAMI_1404
0.4567785043731928,0.3911903536832947,0.5487903430564306,SALAMI_844
0.5736523514418532,0.5042725460584646,0.6651689135232951,SALAMI_1168
0.31068328809654633,0.20981927315980325,0.5982945913253621,SALAMI_678
0.5260916678959707,0.4452466030083852,0.642808834478754,SALAMI_1244
0.30554124326248194,0.24973972930895127,0.3934541072539571,SALAMI_444
0.4419083975585774,0.41561051417438916,0.4717591000181942,SALAMI_1235
0.5702589441143691,0.5270198495077556,0.6212272395354371,SALAMI_39
0.4264641453002855,0.346151398212646,0.5553036007312505,SALAMI_1428
0.35876070094932827,0.2935139907748783,0.46130695906942204,SALAMI_1287
0.46588514657743774,0.39427640612878195,0.5692777454913317,SALAMI_1139
0.1385218726447792,0.08417593410473848,0.39088869451965824,SALAMI_374
0.38851173175648296,0.31632223571291007,0.5033937674904181,SALAMI_1626
0.6266995024801912,0.5525935621030814,0.7237598105350542,SALAMI_131
0.37055085912860397,0.33328295927398066,0.41720271642308576,SALAMI_960
0.5923322736976964,0.5092887240052749,0.7077338725182284,SALAMI_831
0.44586977378997567,0.41244211747518594,0.485193818349576,SALAMI_572
0.3688279544266423,0.351497276564146,0.38795625297499164,SALAMI_979
0.22581033877407483,0.1702126235233883,0.33534703958398354,SALAMI_1412
0.3686673298239184,0.27668812594451514,0.5522520051846239,SALAMI_703
0.5633220640315397,0.4434327911549299,0.7720614416938547,SALAMI_1380
0.5068607044534836,0.4639367405408171,0.5585372135631487,SALAMI_1207
0.25788156735473533,0.15847959676552326,0.6917841736848106,SALAMI_948
0.5859080677484083,0.5341069036054723,0.648836450114182,SALAMI_388
0.43513209939660824,0.3664129565891268,0.5355772665255678,SALAMI_938
0.42395750203383953,0.36151548165297703,0.5124734234065156,SALAMI_486
0.3397426484817252,0.3109378710615417,0.3744291549221919,SALAMI_12
0.41107062085250773,0.3442382442516826,0.5101053917281082,SALAMI_807
0.45084828310550784,0.3864381442032101,0.5410242928334603,SALAMI_1135
0.27813394117914997,0.2165770347136594,0.38857808282399764,SALAMI_483
0.5378148672497866,0.5010448658373561,0.5804091469398913,SALAMI_1082
0.49677954123847456,0.4072773457940915,0.6366987877364024,SALAMI_634
0.4692444793684164,0.37415635635141453,0.6291321750982438,SALAMI_11
0.4073582334944099,0.3190493362253367,0.5632622291533056,SALAMI_696
0.4845755889647762,0.4288717175941925,0.5569096245741685,SALAMI_451
0.6617516414596201,0.5494935046986227,0.831653281894586,SALAMI_1096
0.5070422424807555,0.42617514037469,0.6257856027580572,SALAMI_639
0.447594346956343,0.4183080864010491,0.4812900519197902,SALAMI_1015
0.5015315157805809,0.3641209312638591,0.8055129604996994,SALAMI_1331
0.49163020278862585,0.4274367525203484,0.5785125727523102,SALAMI_1108
0.36061172609221076,0.3205265473064271,0.4121561383481801,SALAMI_791
0.403964862536015,0.30121662933158755,0.6130998014592446,SALAMI_843
0.5126261166818704,0.39606235205097146,0.7264147821635695,SALAMI_494
0.5346896585970585,0.3964231666776181,0.8210648353344812,SALAMI_983
0.40457279314534206,0.35085685631785757,0.47770983073675405,SALAMI_695
0.42841643606322427,0.38873297633989445,0.47712312544679203,SALAMI_1076
0.39260894489704756,0.30268771243546816,0.558536774341401,SALAMI_312
0.4042927884405399,0.3771781291661247,0.43560785598831797,SALAMI_951
0.2999471599627619,0.2371354616429091,0.4080230192967703,SALAMI_8
0.661871587266512,0.6246539378199014,0.7038051640664241,SALAMI_231
0.555435817244189,0.4194204889080517,0.8220074805818037,SALAMI_898
