l_measure,l_precision,l_recall,track_id
0.06985180284328002,0.21969243652847645,0.04152784689520094,SALAMI_1119
0.11879541751563928,0.2858851186563084,0.07497512123854007,SALAMI_739
0.3923691629131059,0.3868782393101871,0.39801819477380546,SALAMI_1202
0.1404936530135062,0.1812283237818015,0.11471024388199609,SALAMI_678
0.7530917793839709,0.9000929098012509,0.64736551352317,SALAMI_576
0.16089322327430308,0.3240753897472751,0.10701021128289374,SALAMI_899
0.2267723256613491,0.3260714801442046,0.1738342562103974,SALAMI_688
0.7089484498568871,0.7509010742260791,0.6714355416536935,SALAMI_131
0.5097982659989545,0.46792942197677345,0.5598959872768978,SALAMI_658
0.4094400733529631,0.48219941663163846,0.3557593442588793,SALAMI_852
0.39831753754596,0.48323664781855846,0.33878321018471497,SALAMI_823
0.448767566040475,0.5177065838057504,0.3960311351784804,SALAMI_443
0.0817098222027405,0.3434068359511211,0.04637172862593158,SALAMI_536
0.2916482575118749,0.3230110262701931,0.26583682058444785,SALAMI_218
0.11247778618123727,0.3895787770125261,0.06572714591787106,SALAMI_728
0.1828780493641729,0.5731903822975262,0.10879464828882987,SALAMI_498
0.10456375052524128,0.38574999426878626,0.06047874424404697,SALAMI_1094
0.43036179163546395,0.4191438047677562,0.4421967692590494,SALAMI_392
0.457095344343624,0.4253645409552606,0.49394178588787513,SALAMI_370
0.296250557607222,0.34631480212856625,0.2588329380812029,SALAMI_291
0.08413751130350544,0.37561526582249194,0.0473747029428245,SALAMI_807
0.4601330629018171,0.5004883354112084,0.4258000415402893,SALAMI_702
0.5553410800279195,0.5837056861542974,0.5296054231933186,SALAMI_659
0.23665002723098225,0.29414603012087914,0.19795604479359327,SALAMI_236
0.6085223069997259,0.5815493287243644,0.6381190594639942,SALAMI_1071
0.1948628520332763,0.4750955066528915,0.12256721007013592,SALAMI_407
0.07387679667986986,0.12141216597926177,0.05309069401763463,SALAMI_1211
0.17940095992977795,0.17729185421034463,0.18156085063773408,SALAMI_1162
0.37489029186885714,0.40637138619295654,0.34793610714989465,SALAMI_942
0.296085164022319,0.27082105036137677,0.32654787192905665,SALAMI_462
0.5785999180178422,0.6773697414103098,0.5049685580033062,SALAMI_959
0.04861567109911793,0.4775113461248536,0.025611600536627033,SALAMI_16
0.11374738905837016,0.5020940950190944,0.06413889874228888,SALAMI_827
0.5672926243520038,0.5749130828020531,0.5598715411580613,SALAMI_592
0.48554520975761867,0.5269222033201725,0.45019340717075756,SALAMI_1330
0.11847477783194876,0.19656188145264442,0.08479050169842556,SALAMI_455
0.33148107341821087,0.4601978979262119,0.2590305308701563,SALAMI_674
0.22722279003974188,0.3676923669972481,0.16441232268442038,SALAMI_638
0.4885129469023956,0.5358807487283535,0.44883897868370803,SALAMI_36
0.45821640829898186,0.4593109079433092,0.45712711245744087,SALAMI_1064
0.32416644514605664,0.5646192541776756,0.22734687346890645,SALAMI_504
0.3794671117058812,0.36317006752954295,0.39729551537693053,SALAMI_620
0.5686744683261079,0.5864594238033398,0.5519364556163161,SALAMI_1379
0.03798152930447184,0.1626868929319513,0.02150056882298283,SALAMI_1438
0.6141593328515342,0.5835668839019422,0.648136740936946,SALAMI_763
0.20836631267805625,0.2792992147479765,0.1661656504825106,SALAMI_686
0.2795116075012942,0.24432661241506148,0.32653531642200745,SALAMI_284
0.0835586674552452,0.3339825646836062,0.047752959416200294,SALAMI_1043
0.1876914609341159,0.4960222325547786,0.11574412851164273,SALAMI_616
0.17243299312122276,0.2996749077264945,0.12103959975240525,SALAMI_690
0.3915466390639004,0.4991809451124128,0.32209576303426374,SALAMI_378
0.07071150051086532,0.26675899176085954,0.040757701706035876,SALAMI_487
0.2655599264961275,0.3302942750142346,0.22204194372180888,SALAMI_911
0.4030144575587698,0.473747492112307,0.35065916814807185,SALAMI_1371
0.11215522544370136,0.24165458755828323,0.07302313439205574,SALAMI_980
0.3880863495746931,0.4249082019309214,0.35713740411874073,SALAMI_216
0.19095401324902053,0.34739187071287064,0.1316632746598071,SALAMI_480
0.22175199372021007,0.2340728671625628,0.21066332627472867,SALAMI_394
0.5679808225176516,0.6752987856135233,0.4900952609696376,SALAMI_140
0.10490873688464711,0.22879562839378512,0.06805741431735232,SALAMI_516
0.2882569082841632,0.4870187849180148,0.20471053951724652,SALAMI_527
0.5712251734553817,0.5486791571350543,0.5957034871828989,SALAMI_543
0.39452471669447875,0.5404515885068742,0.31064714610009075,SALAMI_740
0.156669302170029,0.2727657753666972,0.10989501768414475,SALAMI_646
0.27603303041972016,0.3580165664410564,0.22460085173192557,SALAMI_1022
0.5073941775136586,0.5393293249197219,0.4790295432035518,SALAMI_751
0.3179675836760138,0.24361590570125521,0.45763928930120795,SALAMI_675
0.10824055091046748,0.3657710301857741,0.06351862976977038,SALAMI_1296
0.3214891744855803,0.25066629699473153,0.4480925747213882,SALAMI_538
0.3216164837405615,0.4277151856337087,0.257693284607614,SALAMI_358
0.1580494960138654,0.2519042956578954,0.11514764908119657,SALAMI_843
0.2977137112930895,0.8987080253353708,0.17840720426061912,SALAMI_23
0.34263549258894,0.40435889118098167,0.29726018538482624,SALAMI_614
0.6614739887078693,0.6508313189570414,0.6724705117160634,SALAMI_1458
0.1268818130530127,0.31532750930621045,0.07941932132304436,SALAMI_1315
0.048050607133468634,0.1336493846040538,0.029290708813572687,SALAMI_920
0.6076748306099052,0.6489316773801483,0.5713503388292459,SALAMI_46
0.6987280678650952,0.7004593078520065,0.6970053645692615,SALAMI_1454
0.7868555498353395,0.8002134216294382,0.7739363187364321,SALAMI_6
0.29688580066300724,0.5335955326194679,0.2056547504178708,SALAMI_1240
0.424442824678907,0.3751703140988808,0.48861436355949267,SALAMI_1316
0.0859531856929417,0.22378119972473906,0.053191971561543455,SALAMI_1230
0.4286347600543556,0.425829743983571,0.4314769754406326,SALAMI_791
0.519676054171075,0.4883572809073787,0.5552870940264848,SALAMI_814
0.2355082634652876,0.31879231493722765,0.18672628079946182,SALAMI_162
0.07356761013401568,0.39375468998010466,0.040574165492444296,SALAMI_388
0.6961265842055988,0.7068353300732545,0.6857374765090414,SALAMI_595
0.0944563442087305,0.2155596551602265,0.06047881422922164,SALAMI_1134
0.34093477288293383,0.7008663650667245,0.22525468998323248,SALAMI_350
0.2573395476944728,0.30591493725145613,0.22207661431566753,SALAMI_1274
0.2740232163571094,0.46178586553246687,0.1948123123618836,SALAMI_114
0.3856508330985058,0.4745334451033866,0.32481186172878024,SALAMI_582
0.19941813002634365,0.3467371304250273,0.13995508980887827,SALAMI_464
0.3661278525782983,0.3213070406674289,0.42548034796131873,SALAMI_818
0.6129410161193355,0.5642150674315101,0.6708784805858641,SALAMI_1156
0.28650971794969055,0.32628518354571,0.25537810777538605,SALAMI_434
0.35292567053330787,0.34981562886054135,0.35609150801418243,SALAMI_3
0.5713655734341401,0.6164925101843803,0.5323945634175995,SALAMI_482
0.499391638677514,0.4612171384596163,0.5444557161396495,SALAMI_320
0.34191588071373735,0.3100306787575196,0.38111140182725745,SALAMI_323
0.19730573904716214,0.594944463944157,0.11826309217222242,SALAMI_1482
0.3141829842820118,0.5862231166110621,0.2145977105036418,SALAMI_1127
0.11165485663142212,0.16813538663041985,0.08357881654424826,SALAMI_1035
0.14658234510817444,0.24720509764766482,0.1041776928339481,SALAMI_935
0.28941772178712744,0.6637480964258153,0.18505389261286923,SALAMI_1007
0.3838486001582835,0.5602205214767529,0.2919387309117122,SALAMI_623
0.16238064424865517,0.253762567634555,0.11938805425189274,SALAMI_510
0.4713779547665747,0.48236848007918204,0.4608770998373067,SALAMI_591
0.23084670110182653,0.20797040068865738,0.25937769412610173,SALAMI_1390
0.42520013619047464,0.4864556671324769,0.3776461329301333,SALAMI_660
0.5152156244741869,0.5711366844347753,0.46926865374243365,SALAMI_1032
0.5042526696341494,0.48083838776412846,0.5300639768835702,SALAMI_798
0.2073454809545334,0.36216098483785664,0.14525311154850673,SALAMI_1023
0.47669152775749046,0.5022754593899308,0.45358756548395707,SALAMI_624
0.21124028225906075,0.2990544276051474,0.1632914796263284,SALAMI_1436
0.5155546176618244,0.5535951142365976,0.4824059137824597,SALAMI_787
0.013200635473470517,0.11789067173666688,0.006991764009121892,SALAMI_474
0.11544883058081916,0.6750658158931494,0.0631219281048205,SALAMI_1082
0.5122539798072001,0.4272209209526076,0.6395481583510554,SALAMI_564
0.10154950576224393,0.4573432983643737,0.05711581285435397,SALAMI_672
0.1287286201255391,0.19896432419113444,0.0951426456869061,SALAMI_1099
0.11454990603734719,0.30349793769081657,0.07059791816613654,SALAMI_1176
0.33447850115667577,0.4201283774930632,0.2778369946380707,SALAMI_1139
0.49077629863911654,0.5499842470668868,0.4430772998760052,SALAMI_315
0.10869581926508647,0.3362390387423932,0.06482605163989978,SALAMI_1143
0.2852184245940766,0.38455575325530306,0.2266665720403623,SALAMI_51
0.4250924259116917,0.3174551757785501,0.6431661659737675,SALAMI_1295
0.4577389102175082,0.45976139368616015,0.4557341425660743,SALAMI_615
0.40133329992988737,0.3501570495711585,0.4700291275168412,SALAMI_835
0.14884033256183946,0.374415390221858,0.0928816640225308,SALAMI_519
0.21134370146082432,0.36770368859159974,0.1482870540123356,SALAMI_1019
0.1978513555970736,0.280668445731066,0.1527726057353503,SALAMI_1026
0.3392737719180393,0.4246258215398221,0.28249148105087024,SALAMI_1066
0.34802756171524724,0.4649536909517067,0.27809299061118736,SALAMI_662
0.22001341316788947,0.3469343228863946,0.16108338427270336,SALAMI_1464
0.4785831416388196,0.4859421970353037,0.4714436506406075,SALAMI_360
0.2689410404658457,0.28048516915957017,0.25830960723300084,SALAMI_466
0.5877479606902171,0.5073460113540648,0.6984324413092705,SALAMI_1460
0.13020684891309323,0.25497330276714575,0.087426374856482,SALAMI_851
0.1283498491251999,0.3461517278841,0.07878045556409766,SALAMI_575
0.3182381906631302,0.5932899361451016,0.2174345880341471,SALAMI_1114
0.5337881149904894,0.7185119809923054,0.4246212738437309,SALAMI_1183
0.45070950220724837,0.48073778214965884,0.42421198776874186,SALAMI_383
0.2325639206804876,0.2610323154184531,0.20969447247718673,SALAMI_524
0.24490186830422844,0.38945209451713897,0.1786088596616003,SALAMI_451
0.20794145090040475,0.26439626705610014,0.1713534604089351,SALAMI_1446
0.4947974844142403,0.44223267455073767,0.5615439062934219,SALAMI_52
0.12525831339202495,0.2188479198949669,0.08773760838345955,SALAMI_770
0.24855732955722368,0.34826105275760977,0.1932358120727233,SALAMI_54
0.5842098683839693,0.5009419429516434,0.7006785538108173,SALAMI_587
0.3033326230966148,0.33115158395196725,0.2798254064457181,SALAMI_1374
0.2599020705313133,0.2668108152514658,0.2533420824262393,SALAMI_767
0.06392943639109577,0.2795609269045952,0.03609136946637349,SALAMI_1239
0.11379771329461218,0.2543231542952556,0.07329744550562292,SALAMI_158
0.75459768236184,0.8217287228855326,0.6976067714453391,SALAMI_806
0.17653035218422947,0.237065081621448,0.1406223417963377,SALAMI_1311
0.46975253539837974,0.5920698580842637,0.3893215394321699,SALAMI_1054
0.4979337396561336,0.4764036804077181,0.5215019186357346,SALAMI_844
0.11661386359805034,0.2619129767829202,0.07500436480542283,SALAMI_518
0.09244262066489026,0.1994697456458728,0.0601621347492084,SALAMI_1232
0.17836122340441615,0.2552895995955213,0.13705990832815645,SALAMI_1455
0.12933105762121294,0.3543174499913994,0.0791022727455632,SALAMI_512
0.24645331471125137,0.2366438276822758,0.25711122738419695,SALAMI_450
0.30221911948761054,0.2557989988976662,0.36922228659113926,SALAMI_567
0.11392662708970136,0.5689245718405822,0.06330133041122579,SALAMI_60
0.1633940298996713,0.271565309496961,0.11684981530354127,SALAMI_303
0.17843670406655196,0.3151454366595542,0.12445057907104176,SALAMI_1350
0.7407284650487065,0.6423543951951726,0.8746827100251928,SALAMI_574
0.4144485017659708,0.4381976688969223,0.39314127338391824,SALAMI_663
0.09246550572139034,0.20549913629330846,0.05965345967282979,SALAMI_340
0.37687302676451884,0.38499736514086846,0.36908448706559094,SALAMI_503
0.49932207912339616,0.595478953091297,0.42990223655131793,SALAMI_800
0.056280087216898804,0.16511748206778293,0.033921010628945446,SALAMI_426
0.41754260057236325,0.3954438686352368,0.44225743169078885,SALAMI_416
0.399599428233683,0.43919416716086496,0.3665534765936626,SALAMI_1059
0.08227532506632677,0.32018644426210413,0.047202219662591346,SALAMI_618
0.1420040773221059,0.369225267533514,0.08790645456817743,SALAMI_1120
0.183598322389976,0.31614083955545974,0.12936278315631952,SALAMI_428
0.18558785219195253,0.23163373469976062,0.15481297385250567,SALAMI_494
0.3110293480267856,0.4585622764635526,0.23532000373042739,SALAMI_811
0.241705354924077,0.4953696975168348,0.15985055704467155,SALAMI_860
0.5749125255228922,0.5423133575956999,0.6116815037911951,SALAMI_894
0.18731956018757323,0.31479141885767065,0.13332915737626153,SALAMI_274
0.33193642863175776,0.3537251409834665,0.31267624076312184,SALAMI_919
0.24507687923125654,0.2816592126204816,0.21690493180816545,SALAMI_514
0.2522775701906382,0.5123085005595618,0.16734085886797456,SALAMI_954
0.3391265338371111,0.6383086942207544,0.23090082844650447,SALAMI_1318
0.22929885679405415,0.5351224510028069,0.14591062881912603,SALAMI_706
0.20373628193190868,0.2109221380893859,0.19702392083264106,SALAMI_1155
0.3306116038744542,0.4609085414483282,0.25774746265831644,SALAMI_439
0.3964643997784468,0.4591313413793998,0.3488498096232923,SALAMI_1203
0.07525789290128874,0.22025429434555666,0.04538218348650334,SALAMI_634
0.3061318156191957,0.37771359300835244,0.2573588681970935,SALAMI_1092
0.18312671645359344,0.19295441768218619,0.17425160130070871,SALAMI_839
0.4061951538722608,0.4325416669969289,0.38287394749506376,SALAMI_411
0.4274452908687282,0.36086582372102066,0.5241506904401385,SALAMI_384
0.362292173528625,0.4955155096554617,0.2855261643438858,SALAMI_1422
0.39327828588348845,0.4322575522702869,0.3607475105648663,SALAMI_275
0.6441540735678603,0.550553112961777,0.7761010175825598,SALAMI_939
0.38181195775888627,0.5081928928882589,0.3057707626533676,SALAMI_1259
0.3136457429533171,0.2887775315075516,0.3432006243534936,SALAMI_335
0.2887012615253735,0.38903139237766093,0.22951100244067946,SALAMI_254
0.3882108420466213,0.3068861196536835,0.5281777838317633,SALAMI_760
0.16408534494262836,0.24307385479783195,0.12384203088741959,SALAMI_507
0.1320008762326128,0.30111552475760167,0.08452778101791371,SALAMI_631
0.33160310102159274,0.3319103649207567,0.3312964054914467,SALAMI_651
0.06335013925402526,0.3503016304138683,0.03482392838316403,SALAMI_444
0.32599999642499683,0.3591663993888422,0.2984411301186208,SALAMI_1008
0.736607509656189,0.7496257073601231,0.7240337486555011,SALAMI_395
0.2900823192675677,0.21139870167691582,0.4620652286422303,SALAMI_366
0.4186684305038842,0.5222249389679953,0.34938571040241395,SALAMI_1314
0.4158340308025248,0.5575719887635273,0.33155170841785586,SALAMI_431
0.3167859876945111,0.3738886742756316,0.2748145409057605,SALAMI_446
0.08172342878087692,0.21080420235864997,0.050686683548463785,SALAMI_12
0.14108464377486624,0.29515128609795915,0.0926973556135404,SALAMI_1456
0.37408943528945404,0.448121081711853,0.3210504386291069,SALAMI_695
0.6530865127718194,0.6449787224083116,0.6614007382582728,SALAMI_14
0.1301302829319978,0.22872852667527818,0.0909320916612245,SALAMI_1496
0.12607112052210137,0.1864339319201645,0.09523600021824266,SALAMI_535
0.12333615775222236,0.21715572415316536,0.08612630477241319,SALAMI_338
0.35531988685958166,0.35080452972039877,0.3599529978975792,SALAMI_1399
0.3629947622976428,0.40802968427308123,0.3269128424740491,SALAMI_955
0.3080470716984786,0.24004493993645087,0.4298066371277353,SALAMI_568
0.2409597134376223,0.560020565553012,0.1535038646963307,SALAMI_670
0.35605560853827506,0.36614132504774244,0.3465106382605953,SALAMI_422
0.10966632262689295,0.4082168554467562,0.06334140781587907,SALAMI_610
0.2496205446449125,0.2857321753233846,0.2216125334609902,SALAMI_708
0.030334459875230722,0.20757798552257908,0.016362822477549614,SALAMI_630
0.29775213738196593,0.3167118984870851,0.28093418676868215,SALAMI_491
0.2351972357769132,0.23287519419735564,0.2375660507537197,SALAMI_520
0.5549058895211253,0.9545506273895178,0.39114427546696595,SALAMI_611
0.2465546127562485,0.2464198251461316,0.24668954790029618,SALAMI_562
0.3506183820586115,0.46793829718729807,0.28033398799108333,SALAMI_396
0.17980084901925455,0.3910027939942672,0.11674208085675039,SALAMI_858
0.11841328442431154,0.24921047713157882,0.07765588289998086,SALAMI_170
0.5488545275746226,0.5055351717216469,0.6002937552584227,SALAMI_904
0.3167195804591022,0.2841901295137776,0.3576584911962667,SALAMI_930
0.30711839582931366,0.354229955432003,0.2710672372320169,SALAMI_1394
0.4468999006946733,0.5597834710965826,0.37190342652479,SALAMI_736
0.37155745100826953,0.37008344544522825,0.3730432451592567,SALAMI_7
0.7630484261257476,0.7279683481228199,0.8016806262405954,SALAMI_534
0.7887492951652245,0.8751847221522184,0.7178524008204836,SALAMI_484
0.1139419136510045,0.3348521379545681,0.06865109258865686,SALAMI_371
0.2540546833882762,0.3734056833383019,0.19251989039058123,SALAMI_590
0.22602987184027706,0.289191373684454,0.18551257466862764,SALAMI_580
0.31277194904778693,0.4656958929848858,0.23545415684883922,SALAMI_135
0.8733226418735387,0.923364884360056,0.8284256792273118,SALAMI_583
0.22553732243686336,0.29098328676053703,0.18412515575031807,SALAMI_31
0.2753416300664163,0.27428882402914656,0.27640254924016244,SALAMI_978
0.25418631124486835,0.8381847271249757,0.14980847226152408,SALAMI_463
0.41681207775715295,0.41211603440745026,0.4216163770767459,SALAMI_11
0.5148556864856965,0.5478387917423613,0.48561860126716416,SALAMI_655
0.41893132179035747,0.5062982643486027,0.3572791510030421,SALAMI_810
0.5781229911422981,0.701614115459524,0.4915969884846046,SALAMI_579
0.8863104598250974,0.8969143561840235,0.8759543659046913,SALAMI_327
0.27253534067344454,0.35013726288284075,0.22309103665979346,SALAMI_1204
0.3243113362363318,0.40920040900900573,0.26859169508247727,SALAMI_294
0.2734989931443088,0.24409099134869847,0.31096380998065404,SALAMI_198
0.38113072387131924,0.3409619445743316,0.43202801043822686,SALAMI_183
0.5825159967054137,0.4845986486885828,0.7300235732954541,SALAMI_906
0.051394518751533017,0.17868719285123874,0.030013550810269865,SALAMI_1286
0.14508046010164194,0.308025138754216,0.09488597188540235,SALAMI_703
0.13045844940165108,0.2685655879460325,0.08615441332505498,SALAMI_559
0.3246897867801725,0.3556562270307956,0.2986838442082715,SALAMI_43
0.41644239764580093,0.3995867911846316,0.4347826569417223,SALAMI_1428
0.32477829449246637,0.38876007761662096,0.27888040829380617,SALAMI_530
0.13287373136165676,0.23498266498129197,0.09262474541329165,SALAMI_1287
0.06228590024912874,0.31276650313268584,0.03458685008286485,SALAMI_1174
0.39343167347406505,0.37470617205534434,0.41412719423543953,SALAMI_1006
0.23322274384277836,0.44135713004691945,0.15848478126129553,SALAMI_318
0.47247181811400285,0.7207511062672234,0.3514178580429567,SALAMI_362
0.371870777324883,0.4707384618204517,0.30732441854089537,SALAMI_694
0.5702342459179318,0.5865846360400542,0.5547706354504839,SALAMI_831
0.20096210522432226,0.1813348455097936,0.2253538825959173,SALAMI_460
0.0921719604482747,0.30298264485291676,0.05435357519773765,SALAMI_48
0.37271797509518684,0.4618521389253204,0.31242263764590905,SALAMI_895
0.29797305041642447,0.29301799491007596,0.30309857266258905,SALAMI_951
0.3974171327145399,0.3938140561311796,0.40108674848590864,SALAMI_735
0.3144857761799055,0.4043887716206873,0.25728633409699336,SALAMI_334
0.6610279906787312,0.6791190876281197,0.6438757434365671,SALAMI_539
0.2689225808861689,0.35893450507412245,0.21500470252606713,SALAMI_551
0.2576758072975084,0.3544733156555916,0.2024043942495411,SALAMI_556
0.21438292790705418,0.3695484789829399,0.15098678592428574,SALAMI_379
0.254002802800819,0.35139548165261547,0.19888099795455866,SALAMI_1231
0.6767633963892874,0.688548755322251,0.6653746900892646,SALAMI_1036
0.366734079170924,0.44524188312772045,0.3117622330737995,SALAMI_27
0.01028318649003526,0.2108542395150983,0.005270102510619624,SALAMI_1288
0.20714928886998032,0.31276791140980387,0.15485596493335127,SALAMI_683
0.10847258491177963,0.3167440155788958,0.06544196436666422,SALAMI_528
0.2704703809156275,0.31253272079608,0.23838697550111568,SALAMI_1380
0.17880158470227023,0.5898250343024858,0.10537224417737934,SALAMI_819
0.5442411233534421,0.5376598009938393,0.5509855621101257,SALAMI_1268
0.3881022275252664,0.44496083343158005,0.34412833995459563,SALAMI_1370
0.10366702089981862,0.6595966018409348,0.056254168505026826,SALAMI_266
0.19315731010268322,0.24491584814494818,0.15945861399488215,SALAMI_531
0.21857179964092305,0.21761140514456204,0.21954070882259183,SALAMI_110
0.6393006759111717,0.6062799676286146,0.6761254821047702,SALAMI_4
0.47256744257066724,0.48268131772414574,0.462868711363796,SALAMI_402
0.345912073365544,0.296330480544925,0.4154194649956505,SALAMI_107
0.21483763569499395,0.37451068497823736,0.15062044188685994,SALAMI_298
0.24481287970599452,0.38261369251655286,0.17998875688725263,SALAMI_602
0.2734665746067469,0.31612218610655957,0.24095373785253976,SALAMI_1483
0.5388615807085685,0.5692226834149556,0.5115752661431711,SALAMI_364
0.4692842116784813,0.514381128487909,0.43145739929159826,SALAMI_355
0.03373056450936967,0.4324322839886352,0.017549739260037455,SALAMI_594
0.19884015204417024,0.3694466687729022,0.13602518004366773,SALAMI_998
0.10471244290216303,0.20023660921707034,0.07089264785653845,SALAMI_790
0.3217424558702046,0.3286469569306464,0.31512209683184816,SALAMI_438
0.20781037782024933,0.35114800255348627,0.14757193142674205,SALAMI_846
0.10076462545390592,0.2361189014112494,0.06404885766404698,SALAMI_282
0.4819901385918166,0.46013733063762347,0.5060221027368742,SALAMI_352
0.3675447563430672,0.3720544228490405,0.3631431038117135,SALAMI_24
0.5541871372443686,0.6616845167442534,0.4767364519159609,SALAMI_936
0.15820537869727824,0.3774558101700456,0.10007527192113003,SALAMI_414
0.4951902964392797,0.5844945268235449,0.4295585512865842,SALAMI_118
0.5406744739917323,0.4858855028968167,0.6093899377962616,SALAMI_668
0.3036532520992626,0.2790710491039022,0.33298446247428143,SALAMI_154
0.14624911710366573,0.42906712872372593,0.08814720970822067,SALAMI_410
0.19926381494636222,0.36176131735962214,0.13750067233647845,SALAMI_32
0.4049981583917257,0.42730875286615994,0.38490171519324,SALAMI_250
0.07366313912698041,0.1920436329936916,0.04557164096341889,SALAMI_1346
0.34013245939888187,0.36976362579350147,0.31489797538009096,SALAMI_50
0.30308879735188254,0.3857847630668256,0.24958772622016007,SALAMI_28
0.21122599053441463,0.29537327805751484,0.16439297074625353,SALAMI_555
0.5566362078038878,0.5079221880548619,0.6156856522421714,SALAMI_780
0.2971175333815602,0.3593842838073163,0.25324110051134113,SALAMI_111
0.23520116847519223,0.44765368203997974,0.1595026221372812,SALAMI_448
0.2915149526780257,0.2964900773104905,0.28670403847481796,SALAMI_86
0.2189860327804514,0.26207030252094526,0.18806775672188275,SALAMI_847
0.17288216360390896,0.22628154097392794,0.1398738341494219,SALAMI_495
0.19439598816836412,0.35448961150354646,0.1339168353303394,SALAMI_1427
0.29736396763377015,0.3446260487569132,0.2615015903637355,SALAMI_79
0.6043552347249393,0.7116817584721351,0.5251578104013623,SALAMI_727
0.24982523232784515,0.3490526189304716,0.19452607866203261,SALAMI_691
0.11410895515510502,0.2512111793367089,0.07382038564126388,SALAMI_152
0.46721039636919415,0.5544883536048466,0.4036714285150569,SALAMI_155
0.8320089888686825,0.7942603657319929,0.8735247935796523,SALAMI_834
0.2942208840163035,0.2973326739952931,0.29117355345018014,SALAMI_967
0.15258231811648706,0.2068206172218869,0.12088140736183577,SALAMI_1414
0.16627859545652648,0.2748822332022654,0.11918830683340438,SALAMI_1078
0.3864724288755821,0.5350977030242821,0.3024624239317009,SALAMI_652
0.06131946204116357,0.1626531089758045,0.03778144516122084,SALAMI_1212
0.27172487129864176,0.2647689433563769,0.27905614827796166,SALAMI_508
0.5391280452107621,0.6074020417279214,0.48465160354705555,SALAMI_824
0.41397156735372276,0.4432118293375486,0.38835069000841765,SALAMI_331
0.1286621566617731,0.2915776040230504,0.0825425234854796,SALAMI_642
0.32903603696847983,0.3491131904481832,0.3111425380641318,SALAMI_1142
0.25145423127595,0.25233903252235196,0.2505756132804213,SALAMI_120
0.34997808571199324,0.5044682358217744,0.2679271274859367,SALAMI_1184
0.10896678485709162,0.22470860258274586,0.0719217028164956,SALAMI_1363
0.10896583316411965,0.3018014788266118,0.0664852029141003,SALAMI_322
0.3865094848023929,0.3732309831290875,0.4007676636040508,SALAMI_1415
0.5648477193574051,0.7099357937771374,0.46899932144686446,SALAMI_604
0.024389896816073262,0.3086988437164661,0.01269651607385086,SALAMI_1091
0.4160369266243017,0.4579183088425108,0.3811745570540801,SALAMI_883
0.17487851031044546,0.3087087757814226,0.1219926962277337,SALAMI_1222
0.29845056430049993,0.24300174125570323,0.38668556850826585,SALAMI_990
