,l_measure,l_precision,l_recall,t_measure10,t_measure15,t_measure5,t_precision10,t_precision15,t_precision5,t_recall10,t_recall15,t_recall5,track_id
184,0.5849946515422956,0.45906096604060886,0.806142953621653,0.3679083462339354,0.4010015861234207,0.34368704703058917,0.5382570329692075,0.5671875333000616,0.5409979228020626,0.27946324640319453,0.3101327039190375,0.2518376848505136,SALAMI_1303
185,0.5648203499091063,0.45039632477591457,0.7571844763042439,0.3449370868449209,0.3173668357358966,0.3572955533656523,0.590652465046891,0.5877077202618556,0.5600144652126489,0.2435984863306418,0.21737572729133048,0.2623337122236309,SALAMI_1304
186,0.5198290892699253,0.4050624412179267,0.7253403076200045,0.3281407890614817,0.35162360769729345,0.3226897866656635,0.6451764485670153,0.6589282073527704,0.598538256844268,0.22002291089513343,0.23979180980232825,0.22088874000858738,SALAMI_1308
187,0.47481154071594533,0.43263369974155746,0.5261016550975127,0.45644848972184365,0.42905260217955715,0.477092022890931,0.37636456514854855,0.3186990038028363,0.521284811004975,0.5798253878934745,0.6563074266695575,0.4398066791189279,SALAMI_131
188,0.5284605976300359,0.47914258234484375,0.5890960983177456,0.3588610242629556,0.3572727391544592,0.35923395966195665,0.5699119771910728,0.5220858927283526,0.6077063855263131,0.26188079867414576,0.271549448165757,0.2549803478900391,SALAMI_1310
189,0.5008229582736858,0.43678024056695464,0.5868729569205872,0.4753940721256147,0.5099066045432336,0.3987547788745629,0.5438275436062469,0.5742417144748447,0.5286736900910285,0.42225845532947837,0.45853471598677825,0.3200934234161255,SALAMI_1311
190,0.32043850060344514,0.2493666217779172,0.4481717467373671,0.3915805430233834,0.3858808205994983,0.4138062604323676,0.7013482145933336,0.7202781923463687,0.6261011124890629,0.2716150724928751,0.26353273877308536,0.3090241019373417,SALAMI_1312
191,0.5598995346520464,0.4768361592615678,0.6780060852636868,0.3721931487417586,0.37160126369139695,0.29524646629011075,0.5218891092613833,0.5017172438141241,0.5689632340648814,0.2892314907080428,0.2950759073026,0.19934540269132203,SALAMI_1314
192,0.5442179950000531,0.4589749313622737,0.6683465833997247,0.533225187315664,0.5994155236512746,0.347086134960943,0.5050080550376126,0.5615730416840522,0.42640265769257774,0.5647821757696206,0.6427266704304714,0.2926494705449875,SALAMI_1315
193,0.4734454954061876,0.3747248067315176,0.6427866838111826,0.5380968672736391,0.5380378239568183,0.43905920477432975,0.6115962320363363,0.6428690472920158,0.5554522484023446,0.48036802167866244,0.462602297848627,0.3629949117253419,SALAMI_1316
194,0.7115160226583555,0.5748672225769419,0.9333866829133025,0.4720120345554024,0.5462855520087443,0.34789091349986156,0.40420341923556136,0.5002129841714854,0.3205244965842148,0.5671576257028853,0.6017062484457558,0.3803666610240843,SALAMI_1318
195,0.5702510894528554,0.49671746333886496,0.6693395392336998,0.22226231331716106,0.2180574264452861,0.27853956042074557,0.6310248221917881,0.6188180099738742,0.6583760499475352,0.134886271981264,0.13234670044352057,0.17663413662561375,SALAMI_1319
