,l_measure,l_precision,l_recall,track_id
375,0.4006587484866669,0.3173096493864112,0.5433945460053295,SALAMI_1271
376,0.3994412978358782,0.29973416214642934,0.5985501302208711,SALAMI_535
377,0.2902930272717902,0.26307429384928327,0.3237940755804497,SALAMI_338
378,0.3840239982107058,0.3332616326582887,0.4530293686592136,SALAMI_1399
379,0.5601966217355405,0.47515483245281903,0.6823153867873262,SALAMI_955
380,0.39307289267162515,0.2878974288766019,0.6193271570318624,SALAMI_568
381,0.3365913539227695,0.5041338184819601,0.2526322408658021,SALAMI_670
382,0.3605563364460753,0.26277312739992165,0.574244275511697,SALAMI_1327
383,0.37883280847087675,0.29253068710461705,0.5373660111681873,SALAMI_938
384,0.34846869658111307,0.313290832512077,0.39254569345497553,SALAMI_864
385,0.33804129485085005,0.3085017252236385,0.3738368110733643,SALAMI_422
386,0.6254258857327454,0.5320676000405348,0.7585178594153066,SALAMI_1336
387,0.4155393084322018,0.3622020975740679,0.4872978950082011,SALAMI_610
388,0.4054501438547751,0.3406543738335275,0.5006853618731094,SALAMI_708
389,0.261993455368666,0.2055984879025442,0.3610200222260386,SALAMI_630
390,0.3393913557547355,0.29830648233421025,0.3936008405258336,SALAMI_1042
391,0.536962390269021,0.46183306246306843,0.6412841741632456,SALAMI_324
392,0.31078253188971205,0.2431651813010474,0.43048945922878734,SALAMI_491
393,0.4097104084342303,0.2950654351086093,0.6700536000100791,SALAMI_1416
394,0.3179530787713938,0.3076804729773141,0.3289353257111499,SALAMI_302
395,0.3368626142051156,0.27155493360614985,0.44352932463870376,SALAMI_268
396,0.33529328743009473,0.2885662902860506,0.400077005082476,SALAMI_520
397,0.7475759098793039,0.6936811166791178,0.8105507619288143,SALAMI_611
398,0.39717615689826635,0.3417742758582356,0.4740142411360405,SALAMI_562
399,0.43815608698344405,0.3760079916058715,0.5249163472503492,SALAMI_1070
400,0.501198913904023,0.4249271331309857,0.6108410961520269,SALAMI_1444
401,0.3241595814000255,0.23594794331795413,0.5177115159068431,SALAMI_396
402,0.3212132590400508,0.2545100844021947,0.4352982207735082,SALAMI_1308
403,0.5040823115718093,0.4297655285394634,0.6094752163240231,SALAMI_858
404,0.41424293272108337,0.32912377128172277,0.558748444679155,SALAMI_170
405,0.3823714070522974,0.2827995568837438,0.5901643720700379,SALAMI_904
406,0.33131986633509847,0.2467003323533496,0.5042961409453285,SALAMI_930
407,0.540367524058254,0.4097379892518108,0.7932726480986868,SALAMI_1394
408,0.06766466909629282,0.04040397185466939,0.2080091503991292,SALAMI_736
409,0.45330538166291257,0.3782870925859153,0.5654375685818579,SALAMI_7
410,0.6535532001995855,0.5431471242767231,0.8202955152985254,SALAMI_534
411,0.7366601046565865,0.6362199395807778,0.8747583794278446,SALAMI_484
412,0.3847060933773505,0.3758885240851777,0.3939472839188052,SALAMI_55
413,0.5102315075561847,0.4134339526504807,0.6662121930334742,SALAMI_371
414,0.40660210356032056,0.3409436693519978,0.5035809969312182,SALAMI_590
415,0.6549533760531534,0.6147290660113961,0.7008103465786507,SALAMI_580
416,0.3979665915299253,0.30354868304185656,0.5776396850789423,SALAMI_135
417,0.4533277972119648,0.3548212453080324,0.6275501860749885,SALAMI_1160
418,0.2978060817589183,0.21198828937306133,0.5003658013915065,SALAMI_204
419,0.7340532399592732,0.6046807006945798,0.9338527370335831,SALAMI_583
420,0.3736311055332888,0.3050730436876331,0.4819347074494092,SALAMI_31
421,0.32569952452029777,0.25881474288144246,0.43920104057533993,SALAMI_978
422,0.3384655979672144,0.30575847924751515,0.3790082800247168,SALAMI_463
423,0.461615322256832,0.4154240541154688,0.5193637073908175,SALAMI_786
424,0.31970710096234833,0.23485007692148208,0.5005780988611028,SALAMI_122
425,0.5225900367376838,0.4061817019521191,0.7325259481949813,SALAMI_11
426,0.5480697060238555,0.47420766709864426,0.6491861991519537,SALAMI_339
427,0.3518819946343668,0.23682990460188477,0.684329732103081,SALAMI_655
428,0.6541233666027431,0.5549385578416176,0.7964789723516233,SALAMI_810
429,0.6791533320697205,0.594543087790818,0.7918413655242806,SALAMI_579
430,0.8606274398879796,0.7960490467941174,0.936608529271813,SALAMI_327
431,0.4113023504486581,0.33614692447045225,0.5297414702375525,SALAMI_1204
432,0.4855049159863415,0.41408782030374214,0.5866905398172182,SALAMI_294
433,0.3812792240866838,0.3679842963385106,0.3955708273457788,SALAMI_1467
434,0.32377632016856783,0.23724005469114567,0.5096933017095903,SALAMI_198
435,0.397408122277876,0.2837446230756085,0.6629919611002517,SALAMI_183
436,0.43262864515050364,0.3773462309860089,0.5068895670282598,SALAMI_1072
437,0.4717371832864932,0.37443480837820003,0.63736611271784,SALAMI_906
438,0.5067843400785387,0.42491217476746335,0.6277367949648524,SALAMI_1219
439,0.446730453796497,0.3850200609823494,0.5319982774963502,SALAMI_1627
440,0.5033207551749764,0.4203464057873023,0.6271090518099746,SALAMI_1286
441,0.43256839925793855,0.3346473237010862,0.611498970917383,SALAMI_703
442,0.35299892804731176,0.2720775582506005,0.5024325248636121,SALAMI_559
443,0.652088280078642,0.5454249711268511,0.8106114594673621,SALAMI_43
444,0.3101353746653328,0.2371898891985686,0.4478750781277453,SALAMI_1428
445,0.44236592772596006,0.38156866392546723,0.526209555910476,SALAMI_530
446,0.4856355909418242,0.42438637432858795,0.5675462378495375,SALAMI_1616
447,0.37523007845640666,0.3049359084769587,0.4876418219310063,SALAMI_1287
448,0.4818470057181791,0.38611790851677835,0.6406918959109468,SALAMI_1174
449,0.5317119619282779,0.43028030861189204,0.6957157445741887,SALAMI_1006
450,0.6010214293842432,0.5409608251168453,0.6760842150962376,SALAMI_1432
451,0.35610148121045565,0.27971209924975504,0.4898906240453134,SALAMI_1359
452,0.6234337443923559,0.5561986103027213,0.7091592708158385,SALAMI_1652
453,0.40831098618614436,0.32089067311611846,0.5611983772677225,SALAMI_1088
454,0.5341096859147314,0.5015184151000991,0.5712312593414304,SALAMI_318
455,0.5013325247216696,0.4487121767598186,0.5679339791760688,SALAMI_362
456,0.5744242547306346,0.5094276512065892,0.6584319444138967,SALAMI_694
457,0.6009443947934803,0.529075909482077,0.6954069103322986,SALAMI_831
458,0.24016769251565745,0.16974509241648986,0.4104537271505358,SALAMI_460
459,0.5223682645526903,0.45126015588847423,0.6200781666557251,SALAMI_48
460,0.4285607934429325,0.32623233323671097,0.624421479121202,SALAMI_895
461,0.40935461980247567,0.3563631871063065,0.480858599552688,SALAMI_951
462,0.5917097866623976,0.5159378685381815,0.6935690637512191,SALAMI_1292
463,0.6218902803939809,0.5251275463447109,0.7623682143473552,SALAMI_1179
464,0.3517484891272486,0.27916661484475835,0.4753324699546926,SALAMI_156
465,0.4979735117767967,0.3958880813927579,0.6710006784652174,SALAMI_735
466,0.3258274884949506,0.2524754069124963,0.459255809311633,SALAMI_334
467,0.4721705158170865,0.3467726112425945,0.7396319353101884,SALAMI_539
468,0.5991895287857854,0.5079504052709882,0.7303823469769793,SALAMI_551
469,0.38241141400255807,0.29125092560406357,0.5566366881160666,SALAMI_556
470,0.4758065291411165,0.4464825360186393,0.509253159027435,SALAMI_379
471,0.13640294776640519,0.07542127146840717,0.7124634472899488,SALAMI_1231
472,0.7673069234834479,0.6774713249144655,0.8846099969128765,SALAMI_1036
473,0.41275521017094285,0.31019627664382576,0.6166286248827617,SALAMI_27
474,0.4171296171298016,0.3256029910694829,0.5802322288959596,SALAMI_1280
475,0.5802711354866702,0.49107318669990413,0.709064826021955,SALAMI_1288
476,0.4773305217530166,0.38948404986904855,0.6163443758577932,SALAMI_683
477,0.6128929766484016,0.514245014764631,0.7583719750679947,SALAMI_1639
478,0.37637313308171855,0.30141921301590885,0.5009425157205923,SALAMI_528
479,0.619172990817461,0.5284489448455612,0.7475044588879929,SALAMI_1303
480,0.5091865836781986,0.4036855233589652,0.6893425982832251,SALAMI_1380
481,0.5786757290375008,0.4777233477190555,0.7337266699728171,SALAMI_1364
482,0.4585627301191239,0.4681288025888571,0.4493797881675273,SALAMI_819
483,0.5700072120566971,0.49761742532122666,0.6670439443248489,SALAMI_1268
484,0.8198607926209287,0.7003987161022849,0.9884545188023465,SALAMI_1370
485,0.4345941416792461,0.37570238140875284,0.5153806188332599,SALAMI_266
486,0.576878598894524,0.4793797747356554,0.7241626804641337,SALAMI_1304
487,0.39857800572657387,0.39071421934309314,0.4067648380358851,SALAMI_1368
488,0.3559386073172906,0.2918801409217888,0.45602074991020475,SALAMI_531
489,0.3670939125093452,0.3237372450332957,0.4238595017517031,SALAMI_110
490,0.5590631576493623,0.44109426238078453,0.763169890842971,SALAMI_4
491,0.43589775699994726,0.3566697379054447,0.5603754886217591,SALAMI_1635
492,0.7328567397079888,0.6935128034610158,0.7769332317123099,SALAMI_231
493,0.37741760554997844,0.33177344232251343,0.43762434443083126,SALAMI_1356
494,0.3960499348839531,0.3786090910752726,0.41517521820281156,SALAMI_402
495,0.4989810645337776,0.4592463845046013,0.5462428041428302,SALAMI_107
496,0.3492060244223269,0.2756594923823067,0.4762779945733241,SALAMI_298
497,0.4872486662329079,0.44123360977237014,0.5439787329242323,SALAMI_602
498,0.36020352993973287,0.30146418398646785,0.44737268794664004,SALAMI_1348
499,0.6613850694739298,0.5843660412723507,0.7617882136840454,SALAMI_1138
500,0.4885793676443695,0.40896260816494734,0.606689573543739,SALAMI_1483
501,0.5448450939492796,0.48832940615594034,0.6161543041849613,SALAMI_364
502,0.550087516547281,0.46838189150406995,0.6663223317308835,SALAMI_355
503,0.43133889931114955,0.3994167172588049,0.46880688196382436,SALAMI_112
504,0.5313320860361983,0.4877014362424821,0.5835362950889924,SALAMI_1640
505,0.46282219957548365,0.4135381221409243,0.5254426850685104,SALAMI_1107
506,0.3954091045478491,0.32304830951199126,0.5095436964890964,SALAMI_862
507,0.6054793642155746,0.57410945021859,0.6404755904249662,SALAMI_594
508,0.3699938415772295,0.3061962407575192,0.4673735934469239,SALAMI_998
509,0.5748575163898798,0.5056542010906676,0.6660064801196948,SALAMI_790
510,0.39397137465061166,0.31127891690183146,0.5364927705952046,SALAMI_438
511,0.30793947311891684,0.30984917351476865,0.30605316872495697,SALAMI_846
512,0.1360848788154658,0.207303168045149,0.10128780302068108,SALAMI_282
513,0.48802024551119155,0.40120864696064007,0.6227728389343926,SALAMI_352
514,0.38340546007639537,0.2571526705042268,0.7531995998966604,SALAMI_1046
515,0.4604946144708731,0.45107025788476873,0.4703211869353583,SALAMI_24
516,0.48077839525893173,0.39175144910596976,0.6221684442595856,SALAMI_936
517,0.4996385094681165,0.401251662220287,0.6619480788865488,SALAMI_414
518,0.5463937217053709,0.5116569054621203,0.5861906997241246,SALAMI_118
519,0.3686329438315799,0.3131372513973404,0.4480360516001352,SALAMI_56
520,0.35196511825683613,0.30258863412588627,0.4205984760029163,SALAMI_1079
521,0.7339870419916795,0.6046253905100941,0.933770379370237,SALAMI_668
522,0.38594214360327367,0.28730584945900706,0.587712390719275,SALAMI_154
523,0.3316201400310151,0.24632624577102585,0.5072691502632827,SALAMI_410
524,0.639722135861251,0.596346660885776,0.6899024204806531,SALAMI_1200
525,0.4285476447941474,0.36777738927369374,0.5133761292610954,SALAMI_32
526,0.4593603670529987,0.4043307649019863,0.5317289158542268,SALAMI_250
527,0.31399752376327067,0.20771992427578248,0.642961820867261,SALAMI_1346
528,0.29412550926140235,0.20104858411980453,0.5476762860748213,SALAMI_50
529,0.4828686526654623,0.4459405624642218,0.5264649201883672,SALAMI_28
530,0.6103991856678701,0.46870633799484634,0.8748812373087945,SALAMI_555
531,0.5639248884868486,0.476456837899244,0.6907290851185107,SALAMI_1248
532,0.6261622592541473,0.5268145238049203,0.7716888923756621,SALAMI_780
533,0.4439761526525393,0.4118804906800666,0.4814966312031611,SALAMI_111
534,0.32703661125211386,0.26502108179926065,0.4269419998626619,SALAMI_448
535,0.2743290384562543,0.19439660656190652,0.4658980358891357,SALAMI_86
536,0.4122400802356352,0.35647050889402904,0.4886962853665643,SALAMI_847
537,0.4839157625861325,0.41891400293473363,0.5727947903341629,SALAMI_1108
538,0.4309916279293204,0.4125970760503009,0.45110285851069615,SALAMI_1299
539,0.3266921965093884,0.23696121870107298,0.5257981006862782,SALAMI_1618
540,0.4343078758701212,0.3651059713516734,0.535877727475146,SALAMI_1132
541,0.3685350254538056,0.3065568613628565,0.4619246973083609,SALAMI_1075
542,0.5433259937560712,0.48041146077668717,0.6252022876322239,SALAMI_1060
543,0.42136109702619207,0.5797836576411564,0.3309350043117309,SALAMI_1152
544,0.3646521290806751,0.3050881530842423,0.45311645435093745,SALAMI_495
545,0.5306001085689407,0.4752450629044262,0.6005503146550459,SALAMI_1427
546,0.49768790960877834,0.41704641951824595,0.6169914367573547,SALAMI_79
547,0.6185777604995736,0.568021158322108,0.6790131843021326,SALAMI_727
548,0.506764314056625,0.3791631640907209,0.763813095687161,SALAMI_691
549,0.37523211279401847,0.31923742382020287,0.45504820139813335,SALAMI_152
550,0.40019054913380264,0.31920394596411683,0.5362430834067843,SALAMI_155
551,0.8141100964234547,0.7234201704964968,0.9307973971723873,SALAMI_834
552,0.5997667260538079,0.5321332530469133,0.6870957376488166,SALAMI_752
553,0.3122996366724416,0.25314134441450087,0.40754049907214274,SALAMI_967
554,0.5235311029603442,0.49919603281662817,0.5503603584991545,SALAMI_1414
555,0.34811360305863603,0.2896384843295331,0.43617247093848505,SALAMI_1056
556,0.47079294394117716,0.4004070766545893,0.5712021562313938,SALAMI_1078
557,0.5257479252408718,0.4964753312219182,0.558688668833299,SALAMI_1604
558,0.5160612116977956,0.4015515843671408,0.7219334738626237,SALAMI_652
559,0.3988902448845484,0.3553858030423241,0.45453158681416955,SALAMI_1047
560,0.3034359642514592,0.21379060215995682,0.5225472799322465,SALAMI_1212
561,0.4775638730688294,0.3858373831102039,0.6265051697962312,SALAMI_1326
562,0.20572327942724,0.24103376771042537,0.17943654000624046,SALAMI_108
563,0.38245860859697733,0.30841100018773066,0.5032972134115977,SALAMI_508
564,0.5573932999644433,0.45886324244517385,0.7098077769092891,SALAMI_824
565,0.6101344459101382,0.5994307726353056,0.6212273270936907,SALAMI_664
566,0.40938558254162755,0.3748150363813795,0.45098121034855326,SALAMI_376
567,0.7514728769031206,0.6560569318207454,0.8793666564332702,SALAMI_331
568,0.399411940128509,0.35032813077821207,0.4644908748236853,SALAMI_642
569,0.378142421171439,0.35983641013340145,0.3984108346252638,SALAMI_1210
570,0.3626940945474918,0.30192223339793356,0.45409596528938273,SALAMI_1142
571,0.3144988050000323,0.25511960836417275,0.40990417489248027,SALAMI_1216
572,0.3527970093944797,0.26191977051792686,0.5402428907785238,SALAMI_120
573,0.29593542771776954,0.31194778022606057,0.28148665204250456,SALAMI_1184
574,0.7260468999585509,0.6322106579561352,0.8525936127865076,SALAMI_1634
575,0.3794877159413557,0.35425365102076284,0.4085924199321883,SALAMI_1472
576,0.41837797926304415,0.32786395307838284,0.5779275349157725,SALAMI_1363
577,0.35289941717281836,0.3239941710735989,0.387467452901496,SALAMI_322
578,0.4992037085189507,0.41153414778809355,0.6343372538032229,SALAMI_1415
579,0.4672915217563768,0.42600837680716963,0.5174344862119191,SALAMI_604
580,0.44982661398043855,0.3962960968851737,0.5200771078145743,SALAMI_1091
581,0.6185381436739241,0.5987913959806044,0.6396317099437283,SALAMI_1628
582,0.39140269246879644,0.3517161612125757,0.44118455193709294,SALAMI_1387
583,0.5539020121558033,0.5122898461573414,0.6028719621838756,SALAMI_1067
584,0.44662121180629266,0.3488718578823566,0.6204683749025122,SALAMI_883
585,0.5669459744069684,0.43501028500508854,0.8137512463504276,SALAMI_1272
586,0.36429423524045607,0.3470169962728954,0.3833820110312471,SALAMI_1222
587,0.43292585820947604,0.43908999208613914,0.426932397861631,SALAMI_990
588,0.38963150959079024,0.3135923920381018,0.5143497910970499,SALAMI_600
589,0.4908165017042804,0.427365704324693,0.5763933709279802,SALAMI_1491
590,0.3523866981194734,0.2794668555704654,0.4767941255973394,SALAMI_398
591,0.5464034033857273,0.5013299017326994,0.6003825140380404,SALAMI_635
592,0.5167170202831693,0.47636317056834737,0.5645405873132939,SALAMI_1014
593,0.5912304060908004,0.49495163477791426,0.7340114736721263,SALAMI_996
594,0.5132759088279626,0.44166738617186135,0.6125977550795193,SALAMI_684
595,0.4436806825182289,0.3718592094868908,0.5498866569748093,SALAMI_1166
596,0.284163248924519,0.21606506183246638,0.4149425339766357,SALAMI_483
597,0.4660316758149615,0.4390180008161146,0.49658773418804025,SALAMI_148
598,0.4458331154100221,0.3531042986267395,0.6046098826466219,SALAMI_502
599,0.5755215213457597,0.4590882621767674,0.7710822044351091,SALAMI_1163
600,0.37141122293618833,0.3510286692184814,0.39430672615838885,SALAMI_1404
601,0.5537746623862903,0.4836658511894724,0.6476540538518825,SALAMI_1615
602,0.33864263003991296,0.2622356137633294,0.477882086697009,SALAMI_8
603,0.5214500937121093,0.4635144416134569,0.5959375965035039,SALAMI_671
604,0.5195407634743763,0.4783694075713733,0.5684664107811184,SALAMI_1015
605,0.4984670973470809,0.498527288492963,0.49840692073415116,SALAMI_1188
606,0.26212216354384,0.29947234501935877,0.2330554901268323,SALAMI_1151
607,0.6550761867108419,0.5460464818937831,0.8185087298445997,SALAMI_1400
608,0.30389009037304787,0.2760229889980856,0.33801596196281825,SALAMI_632
609,0.4519735662887424,0.4351313666007953,0.4701720511151367,SALAMI_386
610,0.4197437325311951,0.3728811150597664,0.48007862186767897,SALAMI_308
611,0.49596938748753544,0.39753684240341414,0.6591884703685018,SALAMI_1607
612,0.7121640796188882,0.6294395870950173,0.8199229702462172,SALAMI_667
613,0.33750716784933643,0.2326044931236606,0.6147577590362333,SALAMI_640
614,0.37619363084207696,0.3001615194295292,0.5038109582867135,SALAMI_596
615,0.3376756154178128,0.33187039632086446,0.34368754514268235,SALAMI_1172
616,0.3956398627612755,0.3475479658486613,0.45917863678592075,SALAMI_1012
617,0.6957925330744215,0.6362677648855659,0.767604222988311,SALAMI_612
618,0.5421854109182231,0.44544164180995016,0.6926109348864239,SALAMI_307
619,0.20690649830139674,0.124770582634348,0.6055129822803292,SALAMI_472
620,0.4357299662280922,0.3548666968433866,0.5643216045330699,SALAMI_1168
621,0.4078877591419476,0.32788323568347255,0.5395362799115575,SALAMI_1236
622,0.5190906323100675,0.41460956817559524,0.6939702094507751,SALAMI_696
623,0.522105459819063,0.4384528404923739,0.6452042818410323,SALAMI_1004
624,0.3673362046561816,0.23115655785228004,0.8940296299970402,SALAMI_424
625,0.4173067432140924,0.3242439445177442,0.5852950681286386,SALAMI_1298
626,0.4188736132940295,0.3261922823509364,0.5851260470363264,SALAMI_492
627,0.5802697671141197,0.5083230409988946,0.6759406561692107,SALAMI_532
628,0.33612048240270265,0.3043983184463148,0.3752235314823851,SALAMI_572
629,0.37972720651969677,0.301299860866209,0.5133506676778797,SALAMI_1243
630,0.7353200762106259,0.6206564537968948,0.9019518115681645,SALAMI_914
631,0.6288881759927262,0.5391028540527589,0.7545563801249688,SALAMI_563
632,0.4616195476053969,0.37130101258191756,0.6100017586251197,SALAMI_1290
633,0.5353013908688011,0.4665139167089428,0.6278826896029924,SALAMI_95
634,0.47752043395368216,0.44100754108697426,0.5206252130238865,SALAMI_1310
635,0.4197993591578969,0.3798681999258275,0.4691116524632805,SALAMI_979
636,0.5318986820769693,0.4191015105111973,0.7277714114819999,SALAMI_1354
637,0.2694944786470517,0.18409064519332743,0.5027157284306716,SALAMI_99
638,0.3661948965353199,0.3490966551648759,0.38505429004273156,SALAMI_1495
639,0.11949592686510051,0.06571965342429147,0.6575383944955129,SALAMI_994
640,0.4089045942822371,0.3434011570573624,0.5052877399902145,SALAMI_1358
641,0.8894620997575193,0.820340083082032,0.9713043994052769,SALAMI_1102
642,0.39682924724370605,0.3127038461090863,0.5428772248211855,SALAMI_467
643,0.5739811618059707,0.45065168278705653,0.7902475709810246,SALAMI_1220
644,0.13043856566370812,0.1877809611241504,0.09992470554120295,SALAMI_499
645,0.637029072077034,0.5041867065620163,0.8649158054468026,SALAMI_1164
646,0.5244061768452257,0.36950188763108033,0.9029414758558534,SALAMI_747
647,0.4310093717276947,0.3494846384739738,0.5621406468752661,SALAMI_1631
648,0.5979891917610861,0.573507648497951,0.6246540408992249,SALAMI_1442
649,0.27380584538749175,0.2111077149344864,0.3894797398524582,SALAMI_264
650,0.46800715038426244,0.348304796724375,0.713068212198242,SALAMI_983
651,0.32638642518611294,0.2587303494500885,0.44195417940218773,SALAMI_1382
652,0.5953093977377375,0.537510490827228,0.667036313693906,SALAMI_367
653,0.21525394174038298,0.13430529414821132,0.5418208569693491,SALAMI_948
654,0.6213630972368023,0.5052944852118512,0.8066558982248012,SALAMI_1244
655,0.5728724396901822,0.48434318472620064,0.7010032770905673,SALAMI_855
656,0.5913225429858385,0.5341512155193431,0.6621991052689397,SALAMI_984
657,0.5590809409383559,0.5154709361948429,0.6107519330913572,SALAMI_176
658,0.5658021188218173,0.4852597219930135,0.6784018420044976,SALAMI_1124
659,0.4909782768011584,0.396087219604089,0.6456596889882729,SALAMI_1086
660,0.3591802466981809,0.24249844174187177,0.692282454483513,SALAMI_1331
661,0.08157646458194705,0.05699993147393881,0.14341041116600187,SALAMI_1343
662,0.7905441828708998,0.700922681849673,0.9064441001530362,SALAMI_1294
663,0.4106301967100486,0.401659230956715,0.42001104599532724,SALAMI_958
664,0.41297959129962136,0.34308887220909895,0.5186297952858575,SALAMI_1435
665,0.5248834540160746,0.4471517064363817,0.6353271568484997,SALAMI_1104
666,0.5229977636966474,0.4634199284738776,0.6001543432313651,SALAMI_1300
667,0.6399758937686925,0.5778373598679907,0.7170890492931152,SALAMI_682
668,0.32970112785410766,0.2338073290592313,0.5589483493289182,SALAMI_1128
669,0.4576724455320109,0.33059536198055545,0.7434437288240496,SALAMI_1095
670,0.4723039321661455,0.36206824154426975,0.6790474605744617,SALAMI_2
671,0.30014644393938683,0.2492763221016379,0.37710213459852926,SALAMI_1484
672,0.37632186708642706,0.2821748786088135,0.5647490757294547,SALAMI_687
673,0.46577862088910404,0.4117409224520834,0.5361431101198662,SALAMI_599
674,0.3829448382943607,0.31006769000306,0.5006052119600223,SALAMI_486
675,0.2532685537824378,0.24956385866395836,0.2570848962824748,SALAMI_988
676,0.5820028642757546,0.49912850682228405,0.69787705672782,SALAMI_628
677,0.47710795022920277,0.4044409323418762,0.5816068588021994,SALAMI_1360
678,0.01445671989909366,0.007281341824084914,0.9933993479665227,SALAMI_374
679,0.47031420445163113,0.40462446112575884,0.5614669183827556,SALAMI_1275
680,0.5169429690625178,0.41062401108269303,0.6975539620293173,SALAMI_1424
681,0.582677758899438,0.5515759794304271,0.6174966128601744,SALAMI_1323
682,0.4272094850640792,0.3774958688046982,0.49200289055788976,SALAMI_648
683,0.3406076995340782,0.3055767953132129,0.38471036785068835,SALAMI_1154
684,0.5158331510626586,0.45931842637523673,0.588206290621205,SALAMI_607
685,0.4456383632158018,0.3576612241605492,0.5910158267531256,SALAMI_26
686,0.22774214375269405,0.1478402097799579,0.4955887665397095,SALAMI_280
687,0.5871601988811217,0.5313345200508022,0.6560939680210424,SALAMI_946
688,0.3956973261262049,0.32459066972344675,0.5066972800868113,SALAMI_312
689,0.4488465621968361,0.37232363794615575,0.564962074732505,SALAMI_1098
690,0.4151897898533711,0.36516209634037194,0.4811013100496891,SALAMI_548
691,0.36684572239406227,0.3419665524940854,0.3956290091330508,SALAMI_511
692,0.4178971807625368,0.35901584206121995,0.49988157498361024,SALAMI_884
693,0.5358856456747665,0.448098136411315,0.6664509483310168,SALAMI_1654
694,0.4551100604553279,0.40616319246369187,0.5174706260977165,SALAMI_1196
695,0.39408667274139275,0.36960478107077355,0.42204189543803383,SALAMI_1347
696,0.4643928373714409,0.39106747325280417,0.5715607981656122,SALAMI_704
697,0.7095455713253224,0.6260248151928647,0.8187830629860601,SALAMI_606
698,0.3068001401369456,0.24652295298526944,0.4060939382129692,SALAMI_1048
699,0.37282362561152743,0.31153159103437245,0.4641405975390604,SALAMI_1218
700,0.3584272433840603,0.28823417159216125,0.4738142472566191,SALAMI_159
701,0.5014416430403696,0.46944714591442926,0.5381161797051116,SALAMI_1619
702,0.49419269532758076,0.3846334342750256,0.691024647536598,SALAMI_1260
703,0.2744088372775528,0.2257059397548737,0.34991322021191196,SALAMI_436
704,0.6447014181228253,0.5380864945284395,0.8040045960484521,SALAMI_799
705,0.2830248986947491,0.2509749076728294,0.3244589464994157,SALAMI_515
706,0.27030929726261327,0.2219032069501625,0.34572620625316325,SALAMI_276
707,0.004892039853378136,0.0024520304805939796,0.9978640090859437,SALAMI_1342
708,0.3451931355944478,0.27725795799968483,0.45722469243569486,SALAMI_1468
709,0.3740196747221116,0.32072022377158077,0.44856527975154836,SALAMI_550
710,0.3149216565197736,0.22508929334964045,0.5240803042953719,SALAMI_343
711,0.44372520998905535,0.41271970919060114,0.4797676785431104,SALAMI_970
712,0.4268764278888663,0.3602347301251306,0.5237716765976828,SALAMI_782
713,0.29815535504517543,0.2580689704456031,0.3529852864655002,SALAMI_643
714,0.7332775370009998,0.6758342956369368,0.8013927502689576,SALAMI_700
715,0.6718038695011429,0.5659496223190364,0.8263659379394652,SALAMI_639
716,0.34991418248598866,0.3025619791631141,0.4148380572085863,SALAMI_468
717,0.5117734148384363,0.39139660604564935,0.7390839328437309,SALAMI_566
718,0.6154879034590686,0.575318376462732,0.6616878681578062,SALAMI_586
719,0.2657677681916331,0.21569199011260423,0.3461254071999748,SALAMI_1118
720,0.47610445919860345,0.37675842965665246,0.6466054449117234,SALAMI_1038
721,0.4712027212365651,0.37295947173426774,0.6397129247203476,SALAMI_974
722,0.366955827042938,0.27779043587883134,0.5404203842427361,SALAMI_815
723,0.41822852672892974,0.36034739490771817,0.49826237989312494,SALAMI_283
724,0.597110562617807,0.5279032202838575,0.6872017038397491,SALAMI_1146
725,0.42838307722113556,0.34047092091162784,0.5774972055878225,SALAMI_1622
726,0.4051005583126971,0.3558219158399866,0.4702228666879617,SALAMI_452
727,0.4203549709710416,0.31585482917718677,0.6281911662031603,SALAMI_1372
728,0.5865457371048605,0.472586057941575,0.7729306992004293,SALAMI_1147
729,0.33057387276719863,0.2772652068551652,0.40926080045585417,SALAMI_192
730,0.5401448745559133,0.42626338194793695,0.7370593137026475,SALAMI_890
731,0.5433814071353803,0.4737088824046479,0.6370827629856739,SALAMI_956
732,0.4029410799008916,0.3272748916186165,0.524117395402536,SALAMI_471
733,0.4614311587570348,0.4140640932098106,0.5210352414017605,SALAMI_1448
734,0.2889675299163508,0.23559105443209577,0.3736153575785984,SALAMI_64
735,0.6845501366576445,0.6197819681179012,0.7644347425154544,SALAMI_854
736,0.4313354028908139,0.29299354076496065,0.8171814755737321,SALAMI_344
