,l_measure,l_precision,l_recall,t_measure10,t_measure15,t_measure5,t_precision10,t_precision15,t_precision5,t_recall10,t_recall15,t_recall5,track_id
526,0.3673910785462093,0.25798398701979036,0.6379256675414962,0.3923525580496186,0.41192900413545613,0.33706174405617845,0.47035632831125723,0.5879466586426718,0.24296925427039848,0.3365407313333459,0.3170204123552135,0.5500901425411541,SALAMI_564
527,0.3621254331112352,0.2730069505445512,0.5376234915406564,0.3440592218869504,0.3062566270978001,0.22830666504770192,0.3626096981290966,0.4573450230321192,0.23379335577512375,0.3273143916275098,0.23020586938126197,0.2230715939231546,SALAMI_566
528,0.3488422915220943,0.2746406917958766,0.4779820507168889,0.0,0.05245655332576388,0.0,0.6158334923391314,0.6833364737319378,0.4545776223625003,0.0,0.027275170461761738,0.0,SALAMI_567
529,0.25747096864385616,0.1895259367642881,0.4013576520762366,0.40681382950501693,0.48682695612916005,0.27593081431216765,0.4416872319511415,0.5323517419253255,0.31013094338070496,0.3770443072805876,0.44847500405219204,0.2485244306932341,SALAMI_568
530,0.3248003438860078,0.25836348957864586,0.43723243594678285,0.4337462857996778,0.4526968194417099,0.3176821580196958,0.3883960795605445,0.49611402383798225,0.2191057974105503,0.49108696541789165,0.416267361218192,0.5775020974394746,SALAMI_571
531,0.3433612359629882,0.30616648390158985,0.3908429395299882,0.4164567393056058,0.4174495838032679,0.3243863872771193,0.36695492816175,0.4538694170042126,0.2857850093970399,0.4813966052371474,0.3864404515297027,0.3750441166647496,SALAMI_572
532,0.5686564241336047,0.4609660013505188,0.7420022607793056,0.5466891657099974,0.5277353942075879,0.32769415349772585,0.5290088189946086,0.6648402846547423,0.261935668954099,0.5655921889510369,0.43751089301431906,0.4375370538970387,SALAMI_574
533,0.5709635147061979,0.45350862970696204,0.7705222311754988,0.645170823920983,0.6489157274016505,0.3824726273047235,0.525343463289337,0.6922371592183908,0.26178419889936755,0.8358145899276188,0.6106972105056955,0.7096264472658516,SALAMI_575
534,0.20311858253360288,0.1280152740788991,0.49142534598386733,0.2955139348182431,0.3762293304877406,0.03262281729550494,0.27394260099361806,0.4068720176332314,0.0503442971989437,0.32077287102481306,0.3498789529046053,0.024129200889329957,SALAMI_576
535,0.4094076636007027,0.2972551126549566,0.6574653534866441,0.30576934324215777,0.3315809994226851,0.2484040858079514,0.48795527418345497,0.6347808558822641,0.23364798123659428,0.22264227684797705,0.22439829288421392,0.2651496897196959,SALAMI_578
536,0.47107374736604096,0.3823945714592953,0.6133013334588137,0.22886941851954581,0.17497423851576793,0.2984001110117375,0.42730669209923794,0.4945218085638927,0.26218350952950825,0.15628985577855842,0.10629140360301735,0.3462258656594221,SALAMI_579
537,0.392125614591367,0.3165128910103964,0.5152043406109388,0.3948603592989944,0.3719944262960076,0.2436216362652293,0.3989779838865249,0.5561724524660707,0.19250503859549437,0.3908268578419937,0.2794528515168867,0.3316989153063862,SALAMI_580
538,0.36862263975886905,0.29445271269690265,0.49273907593657035,0.41043072209379894,0.43961191685049433,0.2969631345573236,0.42052492143847403,0.5759376983638035,0.24511351903564607,0.4008097616532613,0.3554710900071085,0.3766335958848137,SALAMI_582
539,0.4618875673112131,0.35393852074153254,0.664580477979421,0.560763844266153,0.6257011424246557,0.29776431562718275,0.4483191610821844,0.6052178773901133,0.21239853232027803,0.7484974083169476,0.6476194658176733,0.49786141060292716,SALAMI_583
540,0.36118009147994273,0.2972770674739392,0.46007926515563247,0.5281780569596954,0.5715143162783299,0.37757851832845873,0.5053103867326159,0.547608240322245,0.4251757825205493,0.5532135714664116,0.5976029322600414,0.3395651319581878,SALAMI_584
541,0.3772846782948387,0.30075327426016085,0.5060594767640478,0.36708308816864454,0.4560446453909034,0.13643571256855871,0.2999389665382773,0.42069426551549277,0.08396578454275558,0.47295945123929795,0.49788091697968617,0.36372821419550394,SALAMI_586
542,0.5161577718349565,0.38919475840199935,0.7660624739782584,0.028864585891398297,0.13962361306285834,0.0,0.4790118109599008,0.5904599211903183,0.3095442900796588,0.014880636171334227,0.07917261701736508,0.0,SALAMI_587
543,0.22797953623217992,0.1403941945757772,0.6060916228940357,0.47636805137864524,0.5074432392626299,0.29850801692445905,0.46625695767530834,0.5547696711216363,0.3156091630392349,0.48692739737999685,0.4675567863087095,0.2831648517942973,SALAMI_59
544,0.34243275823511826,0.2588802517565149,0.5056192248469732,0.2641243346808538,0.2011793943285345,0.24665807405110354,0.4349761998930346,0.5126288099561962,0.23901521487480323,0.18963763155937818,0.12514631536257045,0.2548058621435003,SALAMI_590
545,0.44908106872549014,0.3649105256613542,0.5837230854583844,0.31281081951250234,0.23792095532255983,0.18066045332697062,0.3532973356890465,0.5057494335578891,0.16101928818641806,0.2806494694612216,0.1555478595646626,0.20575897438323731,SALAMI_591
546,0.5431230591535122,0.500137695827345,0.5941921238147386,0.45666323713463286,0.5159862016873066,0.28365647983725223,0.4068007969449154,0.5364045608874853,0.20031668417797358,0.5204567267317322,0.4970653002152036,0.4857465966665168,SALAMI_592
547,0.5680505868595785,0.4937382208600607,0.6686957488775124,0.4803080458459129,0.4062257044655141,0.41780321711020457,0.5120239048533849,0.6168960935624134,0.29074050850155386,0.45229210278881915,0.3028144027584791,0.7421429166062057,SALAMI_594
548,0.5554894958588454,0.46183380736805996,0.6967927089414271,0.29157184249684504,0.3537104364105882,0.18898608390673294,0.3501674215953739,0.44352860457678905,0.20735450474226375,0.24977544475310345,0.2941438934346626,0.17360715900412524,SALAMI_595
549,0.3400109047194443,0.27687990656338196,0.440433535921753,0.44159893587769383,0.42605196431357545,0.3819794551109515,0.5044665028103051,0.6234786634391272,0.30811494933875727,0.39266436251205555,0.32358700695527914,0.5024262864480507,SALAMI_596
550,0.33237688622987865,0.28329853853922354,0.40202292454804356,0.2577026719696609,0.2856511986097635,0.33741335777541276,0.4637173624359487,0.6040300468386837,0.26307476372838917,0.1784313634394795,0.18705577081749183,0.4703122857978247,SALAMI_599
551,0.6676674407910232,0.5925181068075674,0.7646480977873852,0.2523153532836577,0.2206449303613908,0.22944169979196183,0.4550667739804438,0.6147896893092716,0.2568568376370411,0.17454721498068124,0.13444900054594175,0.20731438380684622,SALAMI_6
552,0.4310502704414121,0.3554019460395923,0.547610801457756,0.3088557357944384,0.34164778455612715,0.27938597820603983,0.5835268268205849,0.6970032271316575,0.3886038158224759,0.21000471302198237,0.2262817946321095,0.21809107030231847,SALAMI_60
553,0.3831314617189311,0.3188529966672871,0.479869741530313,0.33639385650083625,0.3517842807048163,0.2161245028793045,0.37732956045817534,0.40946786531856844,0.3117620502951966,0.30347092339036424,0.30834616588195957,0.16538901490144534,SALAMI_600
554,0.43173265044364373,0.37963495386364443,0.5004035455137996,0.27558150102399687,0.23587864050282284,0.2312107693588181,0.4237871069304161,0.5838397994350782,0.21501793067958566,0.20417722887287143,0.1477948020181119,0.25004118282153087,SALAMI_602
555,0.444700471392377,0.4231666589953434,0.4685433831585387,0.5449141699284474,0.5917486713512864,0.3398144524678031,0.5357055906292453,0.6246322125322731,0.38118275762988957,0.5544448704586723,0.5621542598207908,0.30654617034518544,SALAMI_604
556,0.560814846633072,0.48368738376638803,0.667205624560855,0.5071160093929938,0.4945099172925398,0.34727693763148226,0.40987295963385734,0.49339741032328766,0.2303994882657171,0.6648536594944155,0.49562745253606244,0.7048184607333786,SALAMI_606
557,0.33896391730242253,0.29947369744949054,0.39045088001339795,0.43123652649242256,0.4904549577570552,0.3283891072443285,0.4065037873251223,0.5062149618379659,0.26082934169472033,0.4591738480379277,0.4756466381240494,0.4431815724475128,SALAMI_607
558,0.4500950901287957,0.3599992089831072,0.6003404171109403,0.5951562137722927,0.6543339126056279,0.39803411071536626,0.4341194488562615,0.4998301928486838,0.25591018779066366,0.9461196285984806,0.9470917268431338,0.8951957790358117,SALAMI_610
559,0.4366659487091154,0.3841223862706943,0.505862118342481,0.38539632144834696,0.3594596608633548,0.2569490210793384,0.40634837155861614,0.505657584158938,0.18901503136402947,0.36649897749590804,0.2788401749101375,0.4011133916337682,SALAMI_611
560,0.605882248252364,0.5525946024007277,0.6705439523387778,0.36797531883408635,0.41865792713498423,0.22595436645351877,0.4069664431078439,0.5609206257868683,0.14908289137242112,0.33580236688581694,0.33395824149644293,0.4664903695173986,SALAMI_612
561,0.3642089170808649,0.28983679059784156,0.4899232274002066,0.3929724432532911,0.3971731593199907,0.3287415855714511,0.4228601762970149,0.4891383893447455,0.2745461627600748,0.36703073212623893,0.33431669149046234,0.40959581474206785,SALAMI_614
562,0.4350246066147798,0.38246532239721315,0.5043309523454109,0.37175226542764983,0.3439905036244839,0.36485678919035547,0.39004124543248814,0.5058575519239624,0.255141480472086,0.3551016005353367,0.26060174208100656,0.6401193143687086,SALAMI_615
563,0.3402597844922969,0.23155164482532523,0.641366531063562,0.2825254923327244,0.2338508972990664,0.23093664437542225,0.29109691626876516,0.3700014926893361,0.18802610211618648,0.2744444058693784,0.17094700013128633,0.29922440516031795,SALAMI_616
564,0.4444711212701765,0.330898938355937,0.676746044725406,0.6280871608995395,0.6777189902766176,0.38444474645956006,0.48519715468725877,0.6267480549121965,0.2627620333962923,0.8902709298410442,0.7377143768174401,0.7160332433540183,SALAMI_618
565,0.5426151655277054,0.48825210228976673,0.6106008021824347,0.5364282193673099,0.6075783624812476,0.33760835777048726,0.4630584616188851,0.5679595939534272,0.32032670479853137,0.6374257800189052,0.653138927456074,0.35686104130468455,SALAMI_620
566,0.43249771340871906,0.367656240353439,0.5251080873369134,0.3637523487532391,0.3930368976461488,0.3327484626252311,0.43652061101527107,0.5472789604749041,0.2708637274168701,0.3117786503251304,0.3066206394771969,0.431284924510385,SALAMI_622
567,0.395390863311447,0.3760050745890685,0.4168842711070641,0.41787856994694156,0.45673527974766315,0.21718316885275246,0.41782637462734157,0.5211142084802768,0.2525179340598815,0.41793077830876146,0.4065141479261751,0.19052329629330217,SALAMI_623
568,0.19838104214701938,0.11792312412381392,0.6244116793083542,0.30614133634357843,0.29732113915208486,0.28699407422652234,0.49188225272876396,0.6429557556938129,0.3419730373264532,0.22222600559980413,0.1933706245540163,0.24724459166981466,SALAMI_624
569,0.43172549012679845,0.37051345998970403,0.5171657473062966,0.33250563016498197,0.45194026044389923,0.27782454804522294,0.3633037929290857,0.46662266636076283,0.17245890888567744,0.30652107878210494,0.438153639990037,0.7141300254572929,SALAMI_628
570,0.3145862772423376,0.23811512362781276,0.4634119682349723,0.40356646930469553,0.42400737423565843,0.36709953628623815,0.42609113460897474,0.5387472936183421,0.28882935115370134,0.383303697349549,0.34955974776406523,0.5035597493947198,SALAMI_630
571,0.4434103841262162,0.33786150056257624,0.6448693991794586,0.2933722202790021,0.3107652710599373,0.27444206772572655,0.5149919078701627,0.6690632267793349,0.26136181735711866,0.2051071695972532,0.20238414548680186,0.28890053518697406,SALAMI_631
572,0.29873186994879053,0.2640108067505206,0.3439684687392013,0.2626482910433897,0.2993105449183861,0.22720263566234397,0.36697301538608246,0.51954666672331,0.19513028185315076,0.2045094368703363,0.21020466863909765,0.27189180474941527,SALAMI_632
573,0.32736265563493067,0.25277068755519444,0.46440834117754015,0.26193423275489197,0.18975267203981558,0.2815983995554845,0.41169019816440044,0.5397889557687816,0.24661417911139097,0.1920678476142194,0.11510844168965316,0.32814899451279145,SALAMI_634
574,0.5023863381358816,0.44090192781122356,0.5837977815507017,0.39122936010881426,0.41879837257187313,0.3055884012770672,0.3934063163200453,0.4951646350274683,0.23117381854875527,0.3890763641541192,0.36283977684827534,0.4506531130857688,SALAMI_635
575,0.45104535954620284,0.3532767403389844,0.6236351066247868,0.3569264009292675,0.41130599851965743,0.23003647480712527,0.4324924994248037,0.6140430713091817,0.21046709215522083,0.30383895062593214,0.3092136854741892,0.25361806628409167,SALAMI_638
576,0.3642662745742315,0.2992129298791462,0.46546537561485424,0.45213075740028946,0.505259310652084,0.3184465223236988,0.4108338015356393,0.5083630362080066,0.2276233327656785,0.502657854094822,0.5021932536722905,0.5298668336109058,SALAMI_639
577,0.3274381913165657,0.2527987859484188,0.4646175630402921,0.18335130193122712,0.24402453943056088,0.0770611974760375,0.5646045505120107,0.6332730926419998,0.4334335854011549,0.10944666260823041,0.15113046789024237,0.04229002089801529,SALAMI_64
578,0.30396365970427813,0.2054864934822657,0.5836914237088997,0.35967982803375786,0.3685213840333662,0.232942399429036,0.38869720124274965,0.5184279700317588,0.17798978740800148,0.3346939538408349,0.2858625089992998,0.3369824447146385,SALAMI_640
579,0.33350696752496684,0.24516660235920243,0.5213717522939982,0.5032123756784085,0.5317118486636014,0.3165547363658841,0.454712335871222,0.6066197653347551,0.21331933967608108,0.5632938170536453,0.4732704560329602,0.613415957868838,SALAMI_642
580,0.3045920417635374,0.27916747991272256,0.3351115899118472,0.39113869484939573,0.3420106112237957,0.15605365905262855,0.4106853803249277,0.5173962693202797,0.20953721081471435,0.373368134137454,0.255426718440777,0.12432116816546109,SALAMI_643
581,0.36539902403774355,0.2823050761597059,0.5178124344730686,0.48433586940072765,0.44930974110461297,0.3488358804032102,0.46828002879948516,0.5595787629855151,0.24230425081202772,0.501531808316656,0.3753452572434811,0.622543896533956,SALAMI_646
582,0.38726377854364946,0.3358614992441926,0.4572430216531925,0.20425602997042425,0.1711926576634195,0.222339264520262,0.41827463757999767,0.5491899893721262,0.22242814388251417,0.13511945218360447,0.10140053871008758,0.22225045615968805,SALAMI_648
583,0.23494222425723035,0.14511782042594326,0.6166069237531523,0.35184654887541605,0.3896913209138281,0.0,0.7174955821003036,0.7300692616762953,0.5250124052108508,0.23306984203541217,0.2657783161028853,0.0,SALAMI_651
584,0.43110431503171176,0.3296706223933772,0.6226968966218973,0.3806597325794129,0.392304162875982,0.2329838775664899,0.3692346814658789,0.4365793836567606,0.18601955394738381,0.3928143995661603,0.35618232216933077,0.3116715342496324,SALAMI_652
585,0.22696401126314572,0.15149845055699745,0.452234501490324,0.5923942041511481,0.7144767547209887,0.33597788369225295,0.43654617436891946,0.5750148956350459,0.20973179341052586,0.9213007942082636,0.9432485646400477,0.84403965532084,SALAMI_655
