l_measure,l_precision,l_recall,track_id
0.5094966456162476,0.4639745085327942,0.564923207222221,SALAMI_1007
0.6312605529501402,0.5693910511496236,0.7082144792758942,SALAMI_1080
0.4821691505767485,0.395077611058091,0.6185157503506795,SALAMI_936
0.3676372258013315,0.3128733375094326,0.4456399646656476,SALAMI_526
0.6258095104647005,0.6332477940986085,0.6185439418790553,SALAMI_664
0.510543801345409,0.45807866873182995,0.5765814106889458,SALAMI_408
0.6240338325696558,0.5826751249992458,0.6717124766386465,SALAMI_727
0.304016646453498,0.33966201110486427,0.27514222265331373,SALAMI_1184
0.40250066257731426,0.3318958954803108,0.511262355764125,SALAMI_508
0.5099171055438837,0.4365352688616921,0.6129552443710603,SALAMI_974
0.43163336852111767,0.39301348642069744,0.47867041885069395,SALAMI_490
0.4214772565817267,0.3489777946317727,0.5319990252495227,SALAMI_1271
0.4274013988816486,0.33026414442442764,0.6054872406495324,SALAMI_1632
0.41642710114480735,0.3314933397291845,0.5598760812961784,SALAMI_1610
0.5597751650258143,0.4772383262286066,0.6768308996243472,SALAMI_1371
0.5481052319481688,0.49440006040839973,0.6148999378708786,SALAMI_364
0.33484826841111104,0.27222379430947424,0.4348948558346585,SALAMI_1382
0.48812170420275,0.4296289591762849,0.5650518912803423,SALAMI_1616
0.44937860165329485,0.4465499679000468,0.452243299342596,SALAMI_1299
0.32459980873850036,0.28841599063701623,0.3711650835688389,SALAMI_775
0.5549477882817309,0.44286698511703265,0.7429816216721838,SALAMI_1272
0.38150456643532266,0.306315308192298,0.5056145288255174,SALAMI_204
0.4408929255971795,0.42771384537674056,0.4549099965969505,SALAMI_1496
0.4435343344530749,0.29631868148263263,0.8814543238245951,SALAMI_424
0.4769076954095927,0.4077209402288663,0.5743740589953437,SALAMI_1100
0.46186310825711474,0.4259657082670338,0.504367675754549,SALAMI_299
0.7454449985003881,0.649825655065383,0.8740594870539837,SALAMI_14
0.5255150455814852,0.4702724986516135,0.5954637069912349,SALAMI_407
0.4507726041755068,0.3621742088517266,0.5967567424326401,SALAMI_1319
0.5891158158260867,0.5644074413922708,0.6160865761135683,SALAMI_1323
0.5411578489072468,0.41509245416652013,0.7771955333201495,SALAMI_1394
0.655689756386658,0.5779009650845154,0.757677502921118,SALAMI_1336
0.31850901299713574,0.3066584329922295,0.331312323704631,SALAMI_350
0.422593302096602,0.3166861926470886,0.634927630621146,SALAMI_911
0.6108926680565246,0.5562495142246748,0.677441070690853,SALAMI_591
0.390721574401004,0.3155809692991082,0.5128269273224302,SALAMI_600
0.5764303336326144,0.5461184896211602,0.6103047834972318,SALAMI_1067
0.4130933936542427,0.36109716741664927,0.48258298327428445,SALAMI_686
0.5485168008103715,0.5144796540094342,0.5873766989081495,SALAMI_118
0.47763621378127386,0.3921032202054611,0.6108965621656013,SALAMI_683
0.3790936245343036,0.28489472205118577,0.5663562685207494,SALAMI_687
0.34343801699735127,0.30988552737712827,0.385138425294642,SALAMI_158
0.6774385764120123,0.6036277689038575,0.7718151102066719,SALAMI_986
0.16682630889107283,0.12415821558938947,0.25417628841139583,SALAMI_1343
0.4990080667388684,0.4650235610424373,0.5383514679372565,SALAMI_310
0.358465921154879,0.29754983286907494,0.4507449903931996,SALAMI_531
0.4661603224323784,0.4083107103460153,0.5431080748553518,SALAMI_800
0.6128877724333602,0.570796001039965,0.6616816548358474,SALAMI_823
0.4107862389342838,0.3463612652432945,0.5046545823470787,SALAMI_1358
0.40625729713143516,0.33143373161764245,0.5247156573316637,SALAMI_420
0.6259061780460639,0.5758508244304809,0.6854919995513677,SALAMI_1438
0.3656596940852085,0.2957364169113723,0.47888660448793424,SALAMI_159
0.46628763742673984,0.38362813824265735,0.5943511549612763,SALAMI_774
0.7434294283249611,0.668408520560882,0.8374198476877724,SALAMI_1379
0.403322882716075,0.3520307927502873,0.472111081221931,SALAMI_3
0.7913860034804137,0.7110997646825438,0.892108963673148,SALAMI_1294
0.6723377981951015,0.6474168066482952,0.6992541632194781,SALAMI_1119
0.3874189941614459,0.33431106668888383,0.46058681120914674,SALAMI_464
0.5693137998633624,0.49969445298048637,0.6614727143318971,SALAMI_935
0.25597513403508027,0.16323238560630057,0.5927599212805057,SALAMI_472
0.4170948991768977,0.35322439567941066,0.509162301539375,SALAMI_1074
0.3895013446723819,0.3182404827269492,0.5018839026438865,SALAMI_930
0.37252796800408944,0.40133960419118403,0.3475759528147049,SALAMI_40
0.4015474130895265,0.3285027600288319,0.5163642487133899,SALAMI_1243
0.526526233255873,0.4312160611030575,0.6759231553861202,SALAMI_852
0.44045589946994285,0.45418777450207987,0.42752999354846805,SALAMI_990
0.2825092134300961,0.30658512500897683,0.26193930621348066,SALAMI_1455
0.4829823860063917,0.3975751068517107,0.6151235223072044,SALAMI_1174
0.39459664492097113,0.3391642823017334,0.471688515071044,SALAMI_851
0.4168362978501446,0.35874469400405823,0.4973765945444402,SALAMI_708
0.3158763953608848,0.2100713801152853,0.6364141533296604,SALAMI_1346
0.5372701197737983,0.4538582547195895,0.6582449867949378,SALAMI_1654
0.45451237113105497,0.39696693722037474,0.5315702810144022,SALAMI_615
0.6650124243197513,0.5479809107751857,0.845607665998283,SALAMI_939
0.7336577896830564,0.6403663768634655,0.8587667349356517,SALAMI_484
0.3517282059781304,0.31990750129648765,0.39057843966515865,SALAMI_864
0.5978443157661748,0.5311216344154932,0.6837398060874366,SALAMI_371
0.3760415512357562,0.2884265847274357,0.5401100857630152,SALAMI_1327
0.5153615991446228,0.46361129419165614,0.5801167486092066,SALAMI_22
0.6773387212250161,0.601436104080056,0.7751665151005919,SALAMI_579
0.5926863505660535,0.4801094939702751,0.7742287756703655,SALAMI_1623
0.27952496871862254,0.32094441094287535,0.24757429761584782,SALAMI_518
0.2690761521544151,0.21996852367717568,0.3464121142341051,SALAMI_1118
0.33304099035755197,0.28261559665888397,0.4053684307166586,SALAMI_1134
0.302155616042094,0.2169975829877238,0.49732450088342967,SALAMI_736
0.5015994094371683,0.43461345309076577,0.5929965884879617,SALAMI_631
0.7244844226914336,0.6365318602083745,0.8406394830792165,SALAMI_914
0.41573511539000657,0.3776824082905873,0.4623148065106446,SALAMI_582
0.3474011831231187,0.30937165710440623,0.39609064494628016,SALAMI_1355
0.258085292097138,0.36826366331076593,0.19865193326669386,SALAMI_1114
0.44276470049620353,0.39515767686657843,0.5034140169701264,SALAMI_884
0.3909439349812842,0.36009498223065495,0.4275737190896279,SALAMI_514
0.4815921277793998,0.43101172192504483,0.5456224119603638,SALAMI_431
0.5293059110883087,0.44209757818060424,0.6593743386866414,SALAMI_1006
0.30993092961468893,0.2964359351020653,0.3247132237066265,SALAMI_428
0.8083967568040421,0.7403423712444258,0.8902291645580583,SALAMI_834
0.39702424756243054,0.3409585523874929,0.4751569205212568,SALAMI_1312
0.5414137557922262,0.45406375143378386,0.6703767256981656,SALAMI_52
0.48192822437058674,0.38553459319262107,0.6425931512302947,SALAMI_1038
0.46920619430949806,0.43633060972303667,0.5074395213681753,SALAMI_1627
0.2900806052050984,0.23695105526948315,0.37392200325918246,SALAMI_64
0.36036864771502464,0.3494207336276949,0.3720247830593895,SALAMI_463
0.522911226539134,0.4561044972249087,0.6126471347470237,SALAMI_48
0.5808878977549381,0.49608597792706444,0.7006601280768731,SALAMI_370
0.4853803506885451,0.3729300980476112,0.6949211041263263,SALAMI_1158
0.38193771339904553,0.3708560989863282,0.3937019897750628,SALAMI_1222
0.34129164717140864,0.30988173906971606,0.37978724378620665,SALAMI_426
0.4738274357375027,0.42766837935740554,0.531156119477022,SALAMI_638
0.4310471162626848,0.33926767098644406,0.5908982166735657,SALAMI_1298
0.5896273110696088,0.5019719597256751,0.7143724650610338,SALAMI_575
0.5879145374956662,0.5091878429752343,0.6954377561733259,SALAMI_959
0.5421854109182231,0.44544164180995016,0.6926109348864239,SALAMI_307
0.4445187094642506,0.3966318641794775,0.5055564233039099,SALAMI_690
0.305289246636148,0.21581255100398253,0.5215087270096462,SALAMI_1212
0.37502930445357413,0.3265347276970711,0.440440315522437,SALAMI_1191
0.6956154928398035,0.6425512866563283,0.7582331229104443,SALAMI_612
0.3111394103029493,0.30010298454655754,0.3230185671866367,SALAMI_338
0.7476491086183679,0.702364698922109,0.7991753057952853,SALAMI_611
0.37376046113434136,0.3154131137579751,0.4585945165137062,SALAMI_334
0.368813602044025,0.2862364210563225,0.5183554915082812,SALAMI_1020
0.6063147752947932,0.5479844284200519,0.6785423998386588,SALAMI_1124
0.38468991165868455,0.35113329585793324,0.4253380208511829,SALAMI_1130
0.44058030662820225,0.3420045164844289,0.6189920844842142,SALAMI_46
0.4000246381908467,0.2874080187116413,0.6577571276569851,SALAMI_183
0.47943679456320626,0.4323486711892235,0.5380355248522098,SALAMI_1390
0.38342370780831186,0.3260453335978012,0.465310326981654,SALAMI_323
0.44826646502086603,0.35087726993169754,0.6204888081861966,SALAMI_883
0.4279379029851901,0.3405764000528205,0.5755804737488251,SALAMI_640
0.5989948388317895,0.5063382397574585,0.7331579709871835,SALAMI_311
0.5021865173582858,0.4372720172604252,0.589734600121891,SALAMI_1315
0.49249368325078013,0.40000392304434634,0.6406189671293546,SALAMI_1008
0.5651534070125561,0.51755574402684,0.6223925151104954,SALAMI_1186
0.537130674443891,0.47024049990108474,0.6262065033376276,SALAMI_324
0.4986282313761747,0.42638992555952987,0.60033624754483,SALAMI_1483
0.5343235732962851,0.48916668534047764,0.5886655942913384,SALAMI_1452
0.5261563445262658,0.44122249411322106,0.6515840982592039,SALAMI_414
0.3717048561044468,0.3177719389796119,0.44768727545337156,SALAMI_56
0.4714849764319051,0.3625304438481703,0.6740689875520353,SALAMI_2
0.4781618190067643,0.4547931843488658,0.5040620346151001,SALAMI_1136
0.5033515255188687,0.4187357235432403,0.6308251966714477,SALAMI_1284
0.4910482694333839,0.36635923433075374,0.7444031932097688,SALAMI_1396
0.28104308819107127,0.34609910730086546,0.23657436254085917,SALAMI_1151
0.3945681917663083,0.4082122559006997,0.38180670531186206,SALAMI_23
0.40938558254162755,0.3748150363813795,0.45098121034855326,SALAMI_376
0.6234288008765827,0.5948631091941182,0.6548763659918563,SALAMI_1296
0.3437707064060839,0.2993735536289593,0.40362895415615657,SALAMI_1488
0.40019054913380264,0.31920394596411683,0.5362430834067843,SALAMI_155
0.3725735927859261,0.31162976078142557,0.4631493285635168,SALAMI_1075
0.4267865467466646,0.3371306025866343,0.5814041995061265,SALAMI_1280
0.5147248984377709,0.4668815107739848,0.5734932574438201,SALAMI_114
0.6101044814437815,0.5508488867725215,0.683645159155277,SALAMI_752
0.33954498894735585,0.33491319405133757,0.34430669442273854,SALAMI_1172
0.32856859626799023,0.2755909666437458,0.40676150973983055,SALAMI_1048
0.4713359637858912,0.43099643676544597,0.5200064707513496,SALAMI_811
0.6648907308928848,0.5434617484199086,0.8561957939651406,SALAMI_344
0.46343091716191614,0.4189796551678119,0.5184336605864392,SALAMI_1196
0.41066872718078423,0.3184180075686025,0.5781752041207469,SALAMI_904
0.5420878498070721,0.4962621628386671,0.5972377975697166,SALAMI_252
0.42081031125774127,0.3319637473337449,0.5745943823574172,SALAMI_1363
0.6057685723431638,0.5801071808955647,0.6338053340201324,SALAMI_594
0.5128327054197498,0.4581881188251875,0.5822763439410524,SALAMI_954
0.7018949625079554,0.6128576103378095,0.8212009037899533,SALAMI_806
0.4537656311752811,0.39630349511511914,0.5307171063751851,SALAMI_1236
0.4996934722816573,0.4168589033087662,0.6236122684295964,SALAMI_1415
0.3714764580366468,0.3690165197547746,0.37396941330228894,SALAMI_519
0.3873521070566405,0.33945765450916676,0.4509815945426015,SALAMI_1120
0.4942866739366928,0.7236052159473484,0.3753379139169494,SALAMI_1152
0.7262073633321343,0.6539663668926853,0.8163907148127549,SALAMI_1634
0.43470936521378706,0.39351967688227685,0.48552974340979355,SALAMI_308
0.5419074896499688,0.4549536128825892,0.6699536604754592,SALAMI_1187
0.44433253260483135,0.32654462470321305,0.6950406306723658,SALAMI_576
0.34841135030689246,0.2524051198697801,0.5622853778387161,SALAMI_767
0.5996715729349347,0.5124200893741984,0.7227338914418874,SALAMI_551
0.6079598619161726,0.5068840447315133,0.7593861654934079,SALAMI_1147
0.5040826625932469,0.4313609795278089,0.6062960563553953,SALAMI_858
0.40857481594344425,0.37180353525032694,0.4534177199827916,SALAMI_200
0.33432794882863176,0.2820528152367943,0.41038859172216796,SALAMI_192
0.4370153318765682,0.38677601038662907,0.5022544409501088,SALAMI_332
0.5250368144318408,0.45195258460644316,0.6263171423571091,SALAMI_1339
0.265659160797425,0.1714435430139397,0.5897549056938781,SALAMI_624
0.5470583843718146,0.43893272506569,0.7258666826568866,SALAMI_890
0.3272327925148194,0.30717189052887034,0.3500970688371686,SALAMI_487
0.8265184583641684,0.7339398660512413,0.9458239395791532,SALAMI_1370
0.7420043324179941,0.6384876181531657,0.8855819548716644,SALAMI_1458
0.3281867820548384,0.2841730902185154,0.3883331347998127,SALAMI_264
0.3313241219212257,0.23568663972420886,0.5575804262872915,SALAMI_1128
0.36892832591281666,0.29972833749167727,0.4796732125366547,SALAMI_462
0.45032759827000557,0.3655777289045373,0.5862300873880357,SALAMI_26
0.6050496495466237,0.5129390886365618,0.7374823600837672,SALAMI_566
0.5486388013194186,0.4971603905394155,0.6120092198394038,SALAMI_1004
0.46790272518965875,0.4177444901974677,0.5317494401067964,SALAMI_808
0.30436646643181964,0.2703566126264601,0.3481642281537626,SALAMI_980
0.6710974177622109,0.5982252535322331,0.7641858990851893,SALAMI_910
0.47447939338324097,0.3253860778107815,0.8757534163898363,SALAMI_1084
0.5940493269395075,0.5077205752752227,0.7157496873837227,SALAMI_482
0.6978776163936111,0.6487129272740921,0.7551055988476549,SALAMI_880
0.323899994283564,0.2571736094716211,0.4373837990372022,SALAMI_491
0.30208053466332485,0.24598062598514728,0.3913296730087989,SALAMI_164
0.6128348013167253,0.5431466333475091,0.703037718139467,SALAMI_1454
0.6790972059063577,0.597685886267231,0.7861840222435751,SALAMI_1211
0.560405239302647,0.45533980663977075,0.7284998054719641,SALAMI_618
0.3226169949432458,0.2746076281855238,0.3909698478508988,SALAMI_1484
0.5143726134933597,0.46911126273191217,0.5693005458200927,SALAMI_1456
0.42735508281143236,0.35090029032283154,0.5464072969418754,SALAMI_291
0.4319681376937989,0.3829768450280608,0.4953321883431292,SALAMI_739
0.4179348160030817,0.3409308016353075,0.5398726416761991,SALAMI_274
0.37110777628854824,0.36596098781269704,0.3764013961899023,SALAMI_802
0.5063978044374637,0.40884767579437487,0.665085758838354,SALAMI_503
0.4037319334845203,0.3287657119016752,0.5229845669222379,SALAMI_471
0.484128349452858,0.407540169913553,0.5961642641063207,SALAMI_154
0.384383891500162,0.37858591570562544,0.390362219284208,SALAMI_1472
0.3147280251813292,0.24883975055556856,0.4280743999519092,SALAMI_416
0.4452719608719729,0.46800677333590646,0.4246436407564626,SALAMI_386
0.60010366764686,0.5541134757886137,0.6544189956051405,SALAMI_367
0.5099867118455459,0.4307934092603793,0.624854515406556,SALAMI_1286
0.5556765492668071,0.49768570347966967,0.6289640860944349,SALAMI_538
0.5977122390130194,0.5801033886737584,0.6164235768935413,SALAMI_1043
0.13613542804553247,0.20761424843963142,0.10126963990108552,SALAMI_282
0.47337607186733593,0.37734991420203545,0.6349567569531254,SALAMI_906
0.5197690560824645,0.4515089282035073,0.6123446941683983,SALAMI_684
0.4421049840613442,0.3997202020602093,0.49454457532256707,SALAMI_648
0.4919646559016071,0.42634690845812273,0.5814545448012803,SALAMI_1360
0.4725789356970646,0.44850934127759157,0.49937846000555725,SALAMI_148
0.40621356802761727,0.34087712281864063,0.5025352827044504,SALAMI_216
0.30854707007150123,0.2745826234340611,0.35210001622086784,SALAMI_643
0.4814465689434111,0.4419521129160112,0.5286924593401262,SALAMI_1448
0.43453959815334525,0.4037732518045021,0.4703812825391647,SALAMI_434
0.38380678726943795,0.36903579931667185,0.3998095209564798,SALAMI_1404
0.5314243647039896,0.4461226256395971,0.6570585066759567,SALAMI_844
0.4443072215190548,0.36619950977465715,0.5647682017400865,SALAMI_1168
0.33003701816088205,0.23442528414001718,0.5573592901606373,SALAMI_678
0.6212738908189275,0.50579597767869,0.8050814542355,SALAMI_1244
0.3699640669520978,0.31891962542342833,0.4404618596504478,SALAMI_444
0.40369776701938814,0.35710853943567095,0.46426716294691683,SALAMI_1235
0.72517390210245,0.6790772907218049,0.7779844548406418,SALAMI_39
0.34186814062235743,0.27699173256666004,0.4464300200782302,SALAMI_1428
0.4068623674704388,0.34569600157826513,0.49432704360670154,SALAMI_1287
0.3852142019515917,0.4549324608595719,0.33402497747365545,SALAMI_1139
0.1665671928990612,0.1001583015947995,0.4943223303330037,SALAMI_374
0.4262676326336483,0.32284007994676245,0.6272033703671291,SALAMI_1626
0.6517742088219942,0.5790097681740728,0.7454560329396186,SALAMI_131
0.4465294544908087,0.43127503059318173,0.4629025607070679,SALAMI_960
0.602288002379031,0.5322901635867924,0.6934832401882732,SALAMI_831
0.34486251320382605,0.3184871987658497,0.3760007780661082,SALAMI_572
0.4665423280476827,0.4398557618085856,0.49667626076652005,SALAMI_979
0.5672951934863826,0.42664182238193504,0.8462994015891407,SALAMI_1412
0.4826112297435749,0.39694947347734727,0.6154186720160247,SALAMI_703
0.5389934531478505,0.442491455156843,0.6893273551080752,SALAMI_1380
0.5052059348299507,0.4540767517165953,0.5693104704185712,SALAMI_1207
0.24212424365057061,0.1554695182168536,0.5470181335516409,SALAMI_948
0.6373923273199518,0.6065216169707461,0.6715740747803737,SALAMI_388
0.3888776963042425,0.3051040693784448,0.5360680000372012,SALAMI_938
0.3895562550182978,0.3192633631037423,0.4995413291431425,SALAMI_486
0.3220085453655405,0.30747464217547515,0.33798461288324294,SALAMI_12
0.601881545998113,0.5506800345655819,0.6635803847492697,SALAMI_807
0.52295649444364,0.46483502717984215,0.5976896771250112,SALAMI_1135
0.2911406605762197,0.22260210444230316,0.4206609833707229,SALAMI_483
0.4323372135716675,0.4106095104108588,0.45649286823775526,SALAMI_1082
0.5075412869055418,0.4586354921775128,0.568121982295488,SALAMI_634
0.5285559878371997,0.42322379251499714,0.7036910434386299,SALAMI_11
0.5205080165922805,0.4191036950153756,0.6866454619596475,SALAMI_696
0.38876996513508716,0.3280969837050002,0.4769738386638675,SALAMI_451
0.6185335888258765,0.5020860815138806,0.8053061251484745,SALAMI_1096
0.6710621680703686,0.5800035465561446,0.7960373807072421,SALAMI_639
0.5302616997584175,0.4984126050537116,0.5664590334960068,SALAMI_1015
0.3824548802579916,0.2660925110466638,0.6796786418717126,SALAMI_1331
0.49429326377968763,0.43476828589991107,0.5727031779973444,SALAMI_1108
0.471824258737789,0.4158288843648922,0.5452470369743817,SALAMI_791
0.4150701615535327,0.3158440437347348,0.6052012441000496,SALAMI_843
0.4085838371705116,0.30926889157799325,0.6018570874926513,SALAMI_494
0.47038471342528326,0.3514010779870641,0.7111931598315502,SALAMI_983
0.5412349212874262,0.4876709772671718,0.6080172463946926,SALAMI_695
0.6138808865819861,0.5736712064027699,0.6601521787074677,SALAMI_1076
0.3925418243864685,0.32774204187236516,0.48928026768581967,SALAMI_312
0.4261530448047541,0.38368586221706463,0.4791909358829345,SALAMI_951
0.3732604743163913,0.31709450430638203,0.45360636926770376,SALAMI_8
0.7316819658558179,0.7020539942575907,0.7639208319508214,SALAMI_231
0.5349859333944319,0.41245053669495196,0.7611028363549057,SALAMI_898
0.676367621555493,0.5823147653815804,0.8066548822064024,SALAMI_342
