,l_measure,l_precision,l_recall,t_measure10,t_measure15,t_measure5,t_precision10,t_precision15,t_precision5,t_recall10,t_recall15,t_recall5,track_id
13,0.3803091065141589,0.3172670974720824,0.4746170691142021,0.42507307968139707,0.45043487410070765,0.26208328070403225,0.50093502483464,0.5947574818317937,0.3525273722715916,0.3691662834692262,0.36247696999631523,0.2085721943850971,SALAMI_1059
14,0.4022869191170363,0.3540125771804764,0.4658057533726463,0.42902237574555047,0.4752771871468877,0.2817907558644481,0.45496486305345585,0.5628267898994849,0.22643030079490362,0.40587881695148514,0.4112983444302807,0.37298195565129744,SALAMI_1063
15,0.3581815862674457,0.2871480420032882,0.47591041903389236,0.4239980441251473,0.47480786208733194,0.3067849601926009,0.4399694891231442,0.5705750907371302,0.236869493270887,0.4091455469391767,0.40656811238169227,0.43525753558030617,SALAMI_1064
16,0.3324068315348754,0.24907303909799258,0.4995411854176908,0.28295832504116447,0.15995812399549983,0.4056566169031119,0.5334038345892669,0.6440072877033058,0.4081127157383397,0.19255110275306003,0.09132007307931095,0.40322990374587164,SALAMI_1066
17,0.34419622721838383,0.2776183471912854,0.45278135039145373,0.4464050226621781,0.43358059651955705,0.35864268751288525,0.5392783550318517,0.6778876954303801,0.3148291929849522,0.3808208869753544,0.3187167756330067,0.41662231569047947,SALAMI_107
18,0.5965010956565917,0.5268729038745703,0.6873349349294152,0.0,0.128849387480855,0.0,0.5714889130590892,0.6580091319660355,0.4253211571527721,0.0,0.07141702860681151,0.0,SALAMI_1071
19,0.3834402039965684,0.30101511148732674,0.5280263769331667,0.0,0.0,0.0,0.4534882883895438,0.6095993100105604,0.14634504673757762,0.0,0.0,0.0,SALAMI_1078
20,0.33254822249095545,0.2961744282972923,0.3791071565985976,0.5370421990761802,0.5906958828503132,0.5008810221220671,0.47849765891211465,0.5711461960448116,0.39259126676643374,0.6119098145075028,0.6116313298910281,0.6916653872093981,SALAMI_1082
21,0.5471199488826284,0.4565473445949987,0.6825229512493923,0.45628461442225815,0.5133274805731141,0.45071239857820944,0.46473488509899097,0.5920129156993575,0.33309782642879265,0.4481361582620563,0.4531045858523598,0.6967191989604106,SALAMI_1086
22,0.5507439895995522,0.47125524968886745,0.6624889822265093,0.002777098740622811,0.006077324918029406,0.0,0.4950986553901199,0.5485668700776605,0.33274559240268253,0.0013924546364388012,0.003055588200728649,0.0,SALAMI_1090
23,0.4328020128984337,0.3768505409817539,0.5082647113123656,0.26057580733169244,0.2938222818434222,0.25107266328746886,0.4275732611844845,0.5568229312724412,0.21185593524574192,0.18738771505018786,0.1995636477170195,0.3081063378178495,SALAMI_1091
24,0.356552867129112,0.2740979031691603,0.5099608347289729,0.40262890925219924,0.488213471452474,0.2226945868753894,0.38957843036793816,0.49583163216022713,0.23219770956293626,0.41658404872506977,0.48082586550267825,0.21393874618909753,SALAMI_1092
25,0.37570781188057306,0.3387290525616143,0.4217498839544251,0.43025522340815125,0.4667270345030605,0.30496965470064485,0.35470396775514607,0.4154569729680481,0.2671602229140682,0.5467016019332367,0.5324326461761085,0.3552451706458685,SALAMI_1094
26,0.33044540178453985,0.25325510324739653,0.4753192126290845,0.46380041855757426,0.44739131845265323,0.4193850943177108,0.44664139811797404,0.5653700677685846,0.30479242447224125,0.4823305405731609,0.37015013959023124,0.6720586992104485,SALAMI_1099
27,0.5118957405371339,0.4052940056483165,0.6945886970193996,0.16648171591949668,0.14960566408172637,0.003321263656050375,0.41217870263096956,0.5449610179604204,0.2567647198726476,0.10430575075370668,0.08670406836707907,0.0016714419177003004,SALAMI_11
28,0.3839345326539573,0.26530565838537395,0.6944521218949924,0.11506545011308793,0.3046071834676633,0.0,0.29573444115316044,0.27891919856449154,0.19982568840988083,0.07142857142857142,0.3355067894727116,0.0,SALAMI_110
29,0.370339077877892,0.33978044191038975,0.4069375869348542,0.3008179122787393,0.25929189879852543,0.3102132841014529,0.3857286909509828,0.3988519637800294,0.3729587154530257,0.24654561932678018,0.19208167259177183,0.2655396989068118,SALAMI_1100
30,0.5915327133996475,0.573586691613409,0.6106379724967631,0.43571939097244894,0.45396354879729656,0.3229758545586229,0.41472737370150903,0.5322218751440954,0.23297732475189598,0.45894978883028,0.39576931503743296,0.5262741973967643,SALAMI_111
31,0.2534724360576815,0.21390634208295034,0.31099738703077506,0.30913261885836246,0.23376258490242421,0.11773264142430588,0.5454549834631048,0.6710157834895115,0.4309707349331394,0.21568535840035716,0.14153457923628168,0.0681788781066699,SALAMI_1114
32,0.3804039615756269,0.2946259820619685,0.5366433453609741,0.3527144107495573,0.35946895073076873,0.21718589371689367,0.4438764337234879,0.5959051630258281,0.23368747409335164,0.29261749843700596,0.2573576299812793,0.20286108446655673,SALAMI_1118
33,0.4214044415911348,0.34799250636240603,0.5340712462505439,0.41506238432415354,0.5000252107505019,0.27801051444858055,0.4001973977592745,0.5289041536648721,0.2139117783392091,0.43107426546189825,0.4741366537010535,0.39695958814759247,SALAMI_1119
34,0.41630359369859254,0.35757688351200767,0.49811094292890096,0.46061164471966753,0.49309217594332105,0.37867498957798745,0.3832638392733591,0.4455937467193385,0.2841574225113899,0.5770726861249796,0.5519250805032112,0.5674087272194406,SALAMI_1120
35,0.3110739469005342,0.23841419026691657,0.44743565247551564,0.38672404235825936,0.4300035465978264,0.2775997784507307,0.3824812485695391,0.527992991440961,0.21407628692401226,0.39106202107017335,0.3626920592950468,0.3947288369162295,SALAMI_1127
36,0.3847591317264809,0.2983601491541805,0.5415935087618988,0.24019276359785152,0.2910973003349953,0.1759980506120962,0.41759805223086166,0.4978149343429741,0.2710882890197575,0.16857725553739156,0.2056861385313511,0.13029439696106365,SALAMI_1128
37,0.3360695309902253,0.2696180145298164,0.44599085257942506,0.5401788200008144,0.6402295424573765,0.3212911083780354,0.4155470889682537,0.5441288155718508,0.23252311711703416,0.7715980956332454,0.777556924283246,0.5196865821457065,SALAMI_1134
38,0.4073863189392807,0.3249041063662371,0.5459964272604579,0.39252455204907577,0.3366942529822436,0.27527422252748557,0.4949658348944892,0.6593964990213523,0.2601162518302364,0.3252158148978465,0.22606180159962733,0.292308137770034,SALAMI_1139
39,0.35349737991692626,0.3318207243918273,0.37820409432060215,0.3547437529575756,0.30722636345440707,0.24346757227202287,0.44342585070620744,0.5406112405739084,0.31819530385648387,0.29562150104073504,0.21458767258298828,0.19716390018049804,SALAMI_114
40,0.3314557786528656,0.2677215798854594,0.4350164418835066,0.0,0.0,0.0,0.3734300576668721,0.5248543007679758,0.17900123313943025,0.0,0.0,0.0,SALAMI_1142
41,0.3383775630072585,0.28251769174662783,0.4217707901482526,0.25064507746165654,0.23949221132516277,0.22767839813106158,0.42210584057390826,0.5121122051821171,0.24997997587434492,0.17824242545088415,0.1562913878337802,0.20903010033444822,SALAMI_1143
42,0.43447690249529974,0.3650209576328148,0.5365762798907766,0.4820640005393152,0.5393575211173819,0.3435656249877459,0.39881628921656426,0.5188891924257046,0.26163142681583107,0.6092335844815132,0.5615069691598498,0.500216755421063,SALAMI_1146
43,0.0,0.0,0.0,0.313327139560648,0.3733023127072447,0.2423187828708414,0.391167855442885,0.4941429156239106,0.24195054355824305,0.26132465956369444,0.29995062899906927,0.24268814478380377,SALAMI_1147
44,0.3803919173678664,0.29721363563054826,0.5282195799380723,0.45639923690000744,0.5790053642057524,0.38776593793079367,0.4778054052641922,0.6292184429118303,0.31388928253000287,0.43682885948395855,0.536214235152934,0.5071215356563061,SALAMI_1155
45,0.5526435389755271,0.4554760432868742,0.7025115481277403,0.31208076467875573,0.36173124883670804,0.2142356129802294,0.4176982883279315,0.5249166329654941,0.27300219191765907,0.249095475892272,0.2759456366362488,0.17628781569671007,SALAMI_1156
46,0.02742218541270485,0.013931957150317637,0.8648850518421256,0.2098145062249599,0.24692252488307811,0.02927537400380075,0.5024071867175873,0.6049088422427509,0.31897413332861957,0.1325941300781986,0.15512137241644483,0.015341716648535546,SALAMI_1162
47,0.5369618590587489,0.453563984069113,0.6579385689670272,0.5434340277698066,0.5789362198332527,0.4426385119494137,0.4487142296783305,0.5800621783575239,0.30817159778161424,0.6888429856329313,0.5778146240360158,0.7852903826726662,SALAMI_1166
48,0.35014068246716373,0.2760687274900412,0.47853681743861726,0.4623068514566447,0.5441542452845324,0.4115678956415657,0.5244042937304235,0.5628634121879362,0.4092639098473,0.4133588752465695,0.5266488247020652,0.41389796926525363,SALAMI_1174
49,0.3492861206497251,0.2802293057987555,0.4635083228668003,0.314037978247281,0.3475000784346838,0.27398218574936667,0.4891226402143925,0.5793733337672772,0.30416502660242817,0.2312577482111539,0.24817642580227545,0.24924878226759342,SALAMI_1176
50,0.8819439063960028,0.8720110896807469,0.8921056138071337,0.438756744558345,0.45011174851682284,0.26665213510497593,0.35247400971052767,0.39015145176350113,0.3534148392018572,0.5809745233827797,0.5318487472331971,0.2140927516309009,SALAMI_118
51,0.36020425637847436,0.3276254609242119,0.3999776961888093,0.2964828294345963,0.2771186189518542,0.354808947962846,0.3956734971828188,0.47316726747935456,0.3011111667584783,0.23705575446828106,0.1959359551391156,0.4318155060938487,SALAMI_1183
52,0.36887847122409834,0.30941276266451895,0.456639536231513,0.4313345473237469,0.48541071623460375,0.37565364631013265,0.4566524222955592,0.5301259583540342,0.3353660121218929,0.4086765656969087,0.4476520140296834,0.42694238115407923,SALAMI_1184
53,0.2910828208780509,0.21131484503968304,0.4675909169181819,0.5736765659293435,0.6011283586341685,0.397609967189805,0.47888960273559766,0.5591363557479979,0.29443065156897613,0.7152456517464023,0.649939843533955,0.6121189226189434,SALAMI_12
54,0.3799767245928906,0.2744069326244314,0.6175670060456291,0.06620251917640771,0.45747020710481723,0.0,0.45242098065375996,0.5022715098480082,0.35191985001427617,0.03571428571428571,0.4200067090607127,0.0,SALAMI_120
55,0.5065034416014299,0.4147026165609752,0.6505021280314061,0.4150491803526912,0.5028078103508326,0.2398765448530502,0.45359662174503385,0.5843031418760972,0.20742144716716904,0.38254023601514825,0.4412629272742806,0.2843720533827633,SALAMI_1202
56,0.3552363164473627,0.30780977924034864,0.41993951411749764,0.29404703405527943,0.2676470310782116,0.2260254139530073,0.47779620812739426,0.5743843584825926,0.2787620968715534,0.2123732727384512,0.17447336810338043,0.19006802492514918,SALAMI_1203
57,0.35946662738128554,0.2948693415940885,0.4603063422939009,0.31977450736804997,0.3339488265631596,0.23426093928305577,0.41452020285858926,0.545124337129691,0.23530338543760274,0.260282485226092,0.24070298740639273,0.23322768892415968,SALAMI_1204
58,0.32878702683177585,0.2260740131855097,0.6025421560851209,0.019342019147414017,0.01811473645915522,0.0,0.5481574822162503,0.6204791719032305,0.42969743948579286,0.009844697179480569,0.009191540610662583,0.0,SALAMI_1211
59,0.29861056779806133,0.23098766866426945,0.422216853073207,0.3635561410774274,0.41499689308838056,0.2458762772287456,0.46220727240979037,0.5842061862932998,0.30488036188633033,0.2996091191895198,0.32179290024171076,0.20600728910713914,SALAMI_1212
60,0.34538156926038455,0.3065625642598177,0.3954569806029236,0.40748340572866004,0.4581410955308529,0.2021911398421531,0.42842029382962077,0.5276482374767718,0.25069023435750193,0.3884975414500797,0.4048148101859775,0.16941561526608076,SALAMI_1218
61,0.711867459923944,0.6333320442671541,0.8126373708689757,0.2737217328546456,0.32637054322796527,0.07897705223442143,0.40885230579680976,0.5443145322209028,0.2397371461628812,0.20572662485949353,0.23305509170946384,0.047275564522539025,SALAMI_1222
62,0.4101038345072571,0.3193076519492312,0.5730534786755357,0.13119414317958772,0.08815740647250354,0.05235118641248314,0.5487784073689047,0.6677193274260723,0.3554721112737395,0.07450258072792759,0.047194170708425576,0.028256276244494036,SALAMI_1230
63,0.3759977718887208,0.3200011429951132,0.45574871012146945,0.4386593865590488,0.5169246729895765,0.23640813420259493,0.49031736601637177,0.5915924230689773,0.31033920362712225,0.39684889136055623,0.45899294624344544,0.19092476635460676,SALAMI_1231
64,0.3078942498505663,0.2207373759540382,0.508785097649137,0.3967144219782774,0.4446973158860531,0.3004731861833267,0.4673387947834087,0.5792731405023093,0.33462522146808027,0.34463333367522964,0.36086234390418376,0.27264671188550127,SALAMI_1232
65,0.3282383354772527,0.2940860599699909,0.37136503441111735,0.5036099602047297,0.5196726835479728,0.24866142106015043,0.4489177863065478,0.5578935392498141,0.28564432890647556,0.5734773728066339,0.4863530140041993,0.2201572485279039,SALAMI_1239
66,0.27282354525220004,0.36525878919666227,0.21772448532758817,0.317589275581462,0.2998449783699625,0.2612037896818856,0.3118669484021415,0.3830438560695012,0.20874685976279664,0.323525521451997,0.24633901703828176,0.34887385840381346,SALAMI_1240
67,0.3077395242730811,0.22976093290835747,0.4658415430324005,0.16837625927899164,0.1819866066894681,0.05005076621124993,0.3734408842572041,0.48342925129325215,0.1830372056946406,0.10869140941487414,0.11209173048136571,0.02898881944426027,SALAMI_1246
68,0.3952407605268144,0.3225019099819375,0.5103472885858533,0.0,0.029849701688076657,0.0,0.6461272659405731,0.6823926828760642,0.4671151615707793,0.0,0.015258576548899122,0.0,SALAMI_1259
69,0.3975835367736921,0.31766918139363765,0.5312196550545324,0.4730450112244721,0.4982645408275964,0.37400523793886553,0.49688392166863543,0.6208512282940533,0.3568064170189941,0.451388811489801,0.4161048900387785,0.39294606607195287,SALAMI_1260
70,0.578138542375715,0.4936746024559443,0.6974703770006488,0.4445417798422727,0.4585422563966946,0.34183546572273,0.42510793098311267,0.5572711747017657,0.2710117536948353,0.4658375888222436,0.3895310147005133,0.462772043071076,SALAMI_1268
71,0.40141353110577666,0.28854537898331417,0.6593115199483927,0.4303698335828896,0.5109214588142024,0.24303875160860436,0.41726362816109136,0.6174627683674245,0.16149821472728035,0.44432606729017193,0.4357364661312275,0.4908887495451635,SALAMI_1274
72,0.4615841676864593,0.3959854593735517,0.553232289412631,0.46348468312058805,0.48723531982105583,0.28825946178289535,0.42046491591281526,0.5086348193113085,0.3241470506006704,0.5163109102972353,0.4675637785485606,0.2595262902913756,SALAMI_1279
73,0.3225877118401447,0.22273258013799394,0.584735395254255,0.4942642198384045,0.5462696822365076,0.2198657833716739,0.4018496806857409,0.5277479439297297,0.17917717532139235,0.6418789990445155,0.5661387777142901,0.28446340943971626,SALAMI_1283
74,0.2610218753157804,0.1802426956117479,0.4730104902404758,0.38117449470026,0.4142280901224498,0.18313994289857544,0.5329422096922217,0.6284508467717571,0.3691992193770309,0.29668618806361113,0.3089238738904991,0.12177233569516752,SALAMI_1286
75,0.3049020951014868,0.23801569881769413,0.42407398477056657,0.3476413311922196,0.3756800119553076,0.2868460485684483,0.4841326507178698,0.5729296780896314,0.3311507370991833,0.2711859793348603,0.2794650751522565,0.25299749033606866,SALAMI_1287
76,0.34407645347633303,0.2830991728412999,0.4385329082414943,0.0,0.0,0.0,0.7572101794836154,0.7922976675057181,0.6661566453080138,0.0,0.0,0.0,SALAMI_1288
77,0.4290855620414395,0.30998890412901675,0.6967897638120334,0.32965190800855226,0.28344454455289275,0.2518128572751382,0.42664408443629037,0.5847810671407386,0.21427250582698423,0.26859109459477587,0.18705531315503054,0.30530138738726165,SALAMI_1290
78,0.015162626680202483,0.007671777488166573,0.6429303791301071,0.44788889905380447,0.47762538167478097,0.32483468407185856,0.49107901694046985,0.6129180489740319,0.2668501806331273,0.4116817272572874,0.39126039056844963,0.41501406686271,SALAMI_1295
79,0.49446581620178215,0.40481542490585426,0.6351192808237979,0.21676110413116229,0.2099458728329636,0.11043746946423896,0.4544974305146571,0.6186524638521479,0.24921791910556268,0.14231805929919145,0.12642467196628682,0.07093585578736437,SALAMI_1296
80,0.6567023689631165,0.544814356268652,0.8264243645996303,0.08226711101773676,0.07040978496496873,0.0,0.5801603280276125,0.6555395163260727,0.46831565387857993,0.04427248937090085,0.03720282135355732,0.0,SALAMI_131
81,0.3485343300787105,0.27863409433269076,0.46525057344737797,0.3612331843445499,0.36555861802090117,0.277780545695952,0.42152925425774845,0.5579803607850496,0.21274666568071182,0.31602812714735135,0.271820306215351,0.4000796858683606,SALAMI_1310
82,0.27818225622700243,0.21544798119419376,0.39245858812971673,0.3699900964401943,0.5096839978312552,0.2635215664983503,0.41746392158228096,0.5393536138751934,0.19248567731217392,0.3322111781517666,0.4831084070218222,0.41765513136323046,SALAMI_1311
83,0.31457217628811296,0.25529140286311025,0.4097102918168628,0.4692398472697584,0.48873902118213924,0.3158712713202531,0.4352038343487515,0.5199770285681762,0.254267121619254,0.5090512495100585,0.4610416033729481,0.4168713799083945,SALAMI_1314
84,0.36796584508210617,0.28391821832049424,0.5226992441643366,0.385433743265946,0.39023187880202187,0.33294610371840605,0.3766498117629942,0.4804467424880528,0.2579600491131158,0.39463716163511114,0.3285408251702681,0.4693934430313116,SALAMI_1315
85,0.3493336184611697,0.2537109385633255,0.5606346793853225,0.3730818465326577,0.3419459417551988,0.2581571724117334,0.4715820315476189,0.6277247173883217,0.20880015797968934,0.3086198622056021,0.23497219363706018,0.33807197464751626,SALAMI_1316
86,0.3734069081679624,0.2741069566923344,0.5855224799425381,0.3213817346018802,0.412091807644794,0.10771526992528152,0.4034646291578334,0.5841213246659785,0.18683792015028752,0.2670514337658995,0.3183380871842798,0.07567022800736167,SALAMI_1318
87,0.3637856713972972,0.2993128752225643,0.4636590811593047,0.41901539658670117,0.5474331895162337,0.19278557501513063,0.3012721242691169,0.41816810328962817,0.1315959797534365,0.6878354944675374,0.7923735129697778,0.3603338931488698,SALAMI_1323
88,0.4152019799368442,0.36711769042573983,0.4777806696653501,0.5035539408655003,0.5765665331209908,0.2907267371554729,0.4589547429262154,0.5639317159529313,0.21691235294072697,0.5577540165094155,0.5897804886996678,0.44069263303053635,SALAMI_1330
89,0.3637760810592812,0.2886939615417603,0.4916392132568352,0.42525417402518406,0.42277021569741724,0.2909770494858968,0.4458206011151626,0.6219126604765824,0.20999016139824106,0.40650159636783334,0.32022960204691914,0.47364935800984614,SALAMI_1339
90,0.3093917838282875,0.26431192875179693,0.3730108362005823,0.3825312434297157,0.3478713452305509,0.3223252146465273,0.3631373541754598,0.4276072631513869,0.2775296127106628,0.4041135259410918,0.2931986068058564,0.384364930978187,SALAMI_1342
91,0.4467818106717391,0.35490746418656643,0.6028373949861345,0.25632583086603705,0.2549131123742661,0.22307896547447004,0.5531135735780671,0.61364685900836,0.46713840936394035,0.1668161862950781,0.16086975595853448,0.1465256856690288,SALAMI_1343
92,0.2851113492044434,0.19762793718931904,0.5115639449480223,0.15949891269835012,0.20331761441053545,0.19442293258041662,0.3175059502710548,0.4288608942766999,0.19002336107021578,0.10649941250422625,0.13324330342561624,0.19903105741796043,SALAMI_1346
93,0.4393003329412616,0.3890055147751157,0.5045316072612324,0.4268539715924362,0.479315048794011,0.21338341492437235,0.33669188327793814,0.42319937019408216,0.1427686983175062,0.5829651040817929,0.5525874110431388,0.4222147090020479,SALAMI_135
94,0.43600322224303845,0.33065032451720267,0.6398857234117817,0.3944873890471688,0.3908667445153332,0.27542253442879255,0.4571552799338974,0.5647855152314045,0.2465353662447792,0.3469295000558582,0.29884201281541045,0.3119777512631191,SALAMI_1350
95,0.3189984890287387,0.24053810400326292,0.4734228258814187,0.4003803112410063,0.3745518960413361,0.3242266149157862,0.3820910872023314,0.45456308558549613,0.22795060930103195,0.4205084247951337,0.31849169235678854,0.5612901224123196,SALAMI_1358
96,0.3505983805103999,0.2635995047558813,0.5233138748902323,0.0,0.0,0.0,0.40127245941626644,0.5130442037177192,0.2403945077977685,0.0,0.0,0.0,SALAMI_1363
97,0.6144941421858721,0.5564048439152594,0.6861265321904862,0.31765428045420446,0.3548177313983521,0.1719064306801985,0.31599791502674673,0.43799384053397744,0.18711353467260347,0.3193281017123201,0.29819060167079625,0.1589853615022518,SALAMI_1370
98,0.4558753882852766,0.3839644918931428,0.5609291620194758,0.07067549296899962,0.18772591356671375,0.0,0.20835615512453498,0.42395980651469617,0.0,0.042555223147349115,0.12055286510355093,0.0,SALAMI_1371
99,0.35330654648800736,0.27865988205089265,0.48257834332351335,0.4743046675326866,0.4891051154466424,0.40198280143028164,0.43242309558412073,0.5422804738943003,0.28935704542472573,0.5251689773604633,0.44542708188004493,0.6581548525770209,SALAMI_1372
100,0.45931814073788735,0.37786993043525674,0.585525628184807,0.13755418189596605,0.18591109748305365,0.0,0.26661099029807817,0.43477479589050694,0.03138019150245788,0.09268749384054398,0.11823421316404938,0.0,SALAMI_1374
101,0.40763249227897147,0.3324451499565845,0.5267690270281412,0.4019628509255054,0.5059499676984497,0.3365492923468091,0.422777112179086,0.522143187062022,0.28447550124513166,0.38310188947656165,0.4907309360369421,0.41195922600980683,SALAMI_1379
102,0.49149603293808813,0.38758564197770184,0.6715312836514404,0.0,0.0,0.0,0.24401086141810852,0.4503345566132451,0.059491059153349644,0.0,0.0,0.0,SALAMI_1380
103,0.10040369418838081,0.05378273579007951,0.754000726562776,0.4140573539196321,0.39955852305938805,0.265767685124901,0.4388220314106637,0.5550290534709915,0.26619261171254505,0.3919385212703898,0.3121276829580309,0.2653441130063294,SALAMI_1390
104,0.462092224669003,0.3582799231625193,0.6506068067559242,0.46495956140924527,0.5162389988213328,0.3565465173148113,0.46394862098548684,0.5641808352103429,0.29439515148462714,0.4659749171164567,0.475806832578489,0.4519628616990813,SALAMI_1394
105,0.370807242232241,0.32467810973660316,0.4322148143464837,0.36324187986361317,0.4345271469036963,0.12473468292611946,0.4030739926849013,0.5930262125203969,0.12382817497390265,0.330574252661662,0.34288399294346106,0.12565456129036112,SALAMI_1399
106,0.5517717650475734,0.47280966787059114,0.6623959226486259,0.3336923375280109,0.315307656691802,0.17616800996640897,0.37905907916314624,0.5712684632558929,0.1305233831469655,0.2980240691983784,0.2177453422680995,0.27090458976986903,SALAMI_14
107,0.5053440833439924,0.4387554858862588,0.5957609226429648,0.26698414315839597,0.305352257225843,0.08523744716953728,0.37886422953643656,0.48085774988677976,0.2386597158306302,0.20611699089710717,0.22370387281672569,0.05188390623451244,SALAMI_140
108,0.3975717573426354,0.31368125232283495,0.5427146575530601,0.299126600727915,0.2500772593327724,0.3103272213969385,0.4465089411473986,0.5860309002144892,0.2852167601382814,0.22489419512551073,0.15895385972058784,0.34028597173847047,SALAMI_1400
109,0.3953199130587975,0.27913551613932513,0.677183614940011,0.38029280926486136,0.4405866288022872,0.20920893064542587,0.4389081343567036,0.5671142640752137,0.22957811426764888,0.33548891867072317,0.36021895734585924,0.19215967602374479,SALAMI_1408
110,0.3096323323717827,0.22076469516645475,0.5182517982310202,0.3931036364316974,0.37734075212287704,0.22328177694663331,0.375699819285413,0.5566790482116054,0.14224420973409846,0.4121981944707238,0.2853977455421212,0.5189067493550166,SALAMI_1414
111,0.3936123966100509,0.31273385477162646,0.5309169780087101,0.528095946697216,0.6109682655730077,0.3364263613846475,0.4621155744638425,0.5672128163034721,0.28769224896772183,0.6160557314924743,0.6620386919977117,0.4050385474034796,SALAMI_1415
112,0.3598198470388505,0.30104986258227906,0.4471015766700137,0.41139558690067857,0.4567249995609348,0.3101596350800186,0.3800142152616427,0.4493823539765217,0.26838990854691097,0.4484264003749382,0.4643115799917191,0.3673270198370907,SALAMI_1422
113,0.49677084144953865,0.4122817821880768,0.6248142607416526,0.44239047823515587,0.5480388976606978,0.25369142895389063,0.373471901340773,0.49870742052455963,0.215452459818966,0.5425007700765418,0.6082013713031613,0.3084327394721669,SALAMI_1427
114,0.28969991643229553,0.22378954387389854,0.41064195877448445,0.14501326342793133,0.1493391679159634,0.08713289035360708,0.45596446622968106,0.5575238103010055,0.3241586026673357,0.08621664405246489,0.08621664405246489,0.050330836463853224,SALAMI_1428
115,0.3651687763491807,0.308697140428852,0.44692766995371724,0.11712828770903928,0.3442541988624135,0.0,0.38217852930054874,0.5201184362909653,0.182261964124416,0.06916243336098186,0.25726639808719765,0.0,SALAMI_1435
116,0.35064716273568874,0.2842033123701339,0.4576383694435126,0.6227326818783923,0.6870912635277249,0.4612823850875537,0.530054250425817,0.5872186216780734,0.3455188114227253,0.7546875949465882,0.827898046635874,0.6937023198297615,SALAMI_1436
117,0.387096043522617,0.2879690409339352,0.590290580314162,0.5357840778252733,0.6294829636818134,0.317381621698551,0.4643752804613113,0.6139824257172415,0.22992899347569026,0.633145298921537,0.6457864221093367,0.5121918761426354,SALAMI_1438
118,0.34209875202634965,0.26742941208421517,0.4746173162962736,0.37397715121037284,0.42593281725120524,0.15600465473301592,0.38924740149551895,0.5363891957015928,0.11996557131966314,0.35985978284642134,0.3531998523261257,0.2229950043240862,SALAMI_1442
119,0.4083174119140629,0.30313263615277614,0.6252875540851789,0.4080683436580026,0.4067007338938279,0.26442341936409874,0.39088217028871647,0.503328955923712,0.17171329944533048,0.42683529154729427,0.3411981109425458,0.5747239296155129,SALAMI_1446
120,0.3666121603303783,0.3027643938697523,0.46458511369170413,0.38204425734642417,0.39418961707548245,0.3468293506440649,0.4141621544479066,0.4634458574275478,0.28248698775150993,0.35454928394784996,0.34294129089419034,0.4491276307660632,SALAMI_1454
121,0.3255519343524851,0.24638990751455234,0.4796611107654077,0.393958934242717,0.43841802701182986,0.29700628633223886,0.44761309027982504,0.5735682817894684,0.28320192353462154,0.3517907409578378,0.35481317544866214,0.3122253644801135,SALAMI_1455
122,0.40369552463336444,0.3253569197665846,0.5317222428286051,0.4201253080089029,0.5427849185774638,0.2114613995906606,0.5159633786216111,0.5883034506206584,0.3681154676968886,0.3543131086662335,0.5038043003840204,0.14833599646942838,SALAMI_1456
123,0.6107048592591222,0.5009265189362689,0.7821032436622567,0.36303647588047705,0.3905123874555308,0.19426302951377705,0.42637353289911245,0.5942651262510646,0.2046194860964946,0.3160829027985711,0.29080538594247457,0.18490441661173368,SALAMI_1458
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SALAMI_146
125,0.3950796369020266,0.302422625332695,0.5695929798207314,0.3274156118825977,0.3333171154246591,0.01921669379811293,0.528281722958908,0.6203063311263388,0.4156875590284255,0.23721894997857104,0.22788463769444312,0.009835692518765747,SALAMI_1460
126,0.4210893300637661,0.3368335087246638,0.5615579032338723,0.48058633605327533,0.5844751589410384,0.23876634365607963,0.39297360304147055,0.49963318193894,0.16741464859250327,0.6184739519277866,0.7040245307767401,0.41611237267301593,SALAMI_1464
127,0.28631514139761405,0.21676558768250803,0.42157955363202365,0.25193171586173785,0.3195493776611687,0.1498730969723802,0.5940409858208694,0.6741529384005707,0.4416007994422388,0.1598651113173654,0.209403442014163,0.09025161202014839,SALAMI_1475
128,0.26372693631867383,0.23719468766092933,0.2969424857315732,0.4014378513704898,0.4617040841164882,0.251377972558924,0.4930622603769505,0.5871602010796915,0.3847433553098779,0.3385297882818735,0.38042107092590316,0.1866712477679913,SALAMI_1482
129,0.2622841653340121,0.204422426917405,0.3658331996665857,0.26049840341562674,0.3413121120945903,0.1931548884021485,0.416687213212422,0.541779566508094,0.28647950069263994,0.1894761683258584,0.24912990274446853,0.1456933037169288,SALAMI_1483
130,0.34573245284287624,0.3068344244050595,0.3959246289897947,0.35196510152643334,0.28264550651997783,0.34780114423992803,0.40237043334374034,0.48782806716491345,0.2877793818719831,0.3127825323705031,0.1989614669752531,0.4394583967012366,SALAMI_1484
131,0.4481784189490918,0.3753584012798129,0.5560535255632528,0.18372724978921579,0.16548858418177897,0.15562463986347702,0.4523451024960525,0.584649750504276,0.29390352718371343,0.11527377521613832,0.0963855421686747,0.10583177157975968,SALAMI_1491
132,0.427128790681692,0.34207575109991584,0.56847272766604,0.3412062320812344,0.3829363484954415,0.11076956310376414,0.3950947936325619,0.5174783679801228,0.22261105765102987,0.3002534599418856,0.3039188351612477,0.07372803537002608,SALAMI_1496
